tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2023-2843,Adelaide-1,Hard,32,250,O,20230102,20,S0AG,6.0,,Jannik Sinner,R,191.0,ITA,21.38,15.0,2410.0,KD46,,WC,Thanasi Kokkinakis,R,193.0,AUS,26.73,93.0,592.0,7-6(2) 6-4,3,R16,122.0,5.0,2.0,78.0,58.0,40.0,12.0,11.0,6.0,7.0,9.0,3.0,72.0,45.0,33.0,13.0,11.0,1.0,3.0
2023-2843,Adelaide-1,Hard,32,250,O,20230102,21,KE29,8.0,,Karen Khachanov,R,198.0,RUS,26.617,20.0,1990.0,D0CO,,,Jack Draper,L,193.0,GBR,21.029,42.0,990.0,6-4 6-2,3,R16,91.0,7.0,1.0,53.0,39.0,32.0,9.0,9.0,1.0,1.0,6.0,3.0,67.0,36.0,20.0,17.0,9.0,6.0,9.0
2023-2843,Adelaide-1,Hard,32,250,O,20230102,22,MM58,3.0,,Daniil Medvedev,R,198.0,RUS,26.891,7.0,4065.0,KI95,,,Miomir Kecmanovic,R,183.0,SRB,23.34,29.0,1420.0,6-0 6-3,3,R16,67.0,7.0,3.0,51.0,38.0,29.0,7.0,8.0,1.0,1.0,0.0,0.0,42.0,31.0,13.0,6.0,7.0,3.0,7.0
2023-2843,Adelaide-1,Hard,32,250,O,20230102,23,SU55,7.0,,Denis Shapovalov,L,185.0,CAN,23.718,18.0,2075.0,SX50,,Q,Roman Safiullin,R,185.0,RUS,25.405,88.0,606.0,6-4 6-3,3,R16,81.0,7.0,2.0,44.0,25.0,21.0,13.0,9.0,0.0,1.0,3.0,3.0,70.0,45.0,29.0,11.0,10.0,7.0,11.0
2023-2843,Adelaide-1,Hard,32,250,O,20230102,24,D643,1.0,,Novak Djokovic,R,188.0,SRB,35.617,5.0,4820.0,HB64,,,Quentin Halys,R,191.0,FRA,26.185,64.0,767.0,7-6(3) 7-6(5),3,R16,115.0,10.0,4.0,76.0,50.0,44.0,14.0,12.0,0.0,1.0,11.0,2.0,82.0,48.0,39.0,16.0,12.0,4.0,5.0
2023-2843,Adelaide-1,Hard,32,250,O,20230102,25,N732,,,Yoshihito Nishioka,L,170.0,JPN,27.266,36.0,1134.0,P09Z,,Q,Alexei Popyrin,R,196.0,AUS,23.411,120.0,469.0,7-6(4) 6-7(8) 6-2,3,QF,166.0,2.0,1.0,106.0,75.0,57.0,19.0,16.0,2.0,4.0,27.0,4.0,103.0,68.0,56.0,12.0,16.0,6.0,10.0
2023-2843,Adelaide-1,Hard,32,250,O,20230102,26,K0AH,,,Sebastian Korda,R,196.0,USA,22.494,33.0,1175.0,S0AG,6.0,,Jannik Sinner,R,191.0,ITA,21.38,15.0,2410.0,7-5 6-1,3,QF,86.0,5.0,1.0,52.0,30.0,25.0,12.0,9.0,3.0,4.0,8.0,3.0,53.0,34.0,23.0,6.0,10.0,4.0,9.0
2023-2843,Adelaide-1,Hard,32,250,O,20230102,27,MM58,3.0,,Daniil Medvedev,R,198.0,RUS,26.891,7.0,4065.0,KE29,8.0,,Karen Khachanov,R,198.0,RUS,26.617,20.0,1990.0,6-3 6-3,3,QF,77.0,6.0,5.0,51.0,33.0,29.0,7.0,9.0,2.0,3.0,1.0,2.0,60.0,42.0,25.0,6.0,9.0,3.0,7.0
2023-2843,Adelaide-1,Hard,32,250,O,20230102,28,D643,1.0,,Novak Djokovic,R,188.0,SRB,35.617,5.0,4820.0,SU55,7.0,,Denis Shapovalov,L,185.0,CAN,23.718,18.0,2075.0,6-3 6-4,3,QF,115.0,4.0,3.0,70.0,40.0,31.0,16.0,10.0,3.0,4.0,6.0,7.0,72.0,38.0,25.0,14.0,9.0,5.0,8.0
2023-2843,Adelaide-1,Hard,32,250,O,20230102,29,K0AH,,,Sebastian Korda,R,196.0,USA,22.494,33.0,1175.0,N732,,,Yoshihito Nishioka,L,170.0,JPN,27.266,36.0,1134.0,7-6(5) 1-0 RET,3,SF,74.0,9.0,0.0,40.0,23.0,21.0,10.0,6.0,0.0,0.0,0.0,0.0,54.0,40.0,29.0,6.0,7.0,3.0,4.0
2023-2843,Adelaide-1,Hard,32,250,O,20230102,30,D643,1.0,,Novak Djokovic,R,188.0,SRB,35.617,5.0,4820.0,MM58,3.0,,Daniil Medvedev,R,198.0,RUS,26.891,7.0,4065.0,6-3 6-4,3,SF,90.0,5.0,3.0,61.0,35.0,31.0,14.0,10.0,3.0,3.0,5.0,2.0,48.0,31.0,23.0,9.0,9.0,1.0,3.0
2023-2843,Adelaide-1,Hard,32,250,O,20230102,31,D643,1.0,,Novak Djokovic,R,188.0,SRB,35.617,5.0,4820.0,K0AH,,,Sebastian Korda,R,196.0,USA,22.494,33.0,1175.0,6-7(8) 7-6(3) 6-4,3,F,189.0,7.0,4.0,99.0,62.0,53.0,25.0,17.0,1.0,2.0,15.0,4.0,129.0,76.0,59.0,27.0,17.0,5.0,7.0
2023-891,Pune,Hard,32,250,O,20230102,1,C0E9,,Q,Flavio Cobolli,R,183.0,ITA,20.66,171.0,335.0,MP13,,WC,Mukund Sasikumar,R,185.0,IND,25.966,340.0,146.0,6-4 7-5,3,R32,98.0,6.0,2.0,65.0,36.0,29.0,12.0,11.0,6.0,9.0,1.0,1.0,67.0,44.0,27.0,7.0,11.0,5.0,10.0
2023-891,Pune,Hard,32,250,O,20230102,2,MN13,,Q,Maximilian Marterer,L,188.0,GER,27.551,159.0,354.0,Y218,,Q,Elias Ymer,R,185.0,SWE,26.73,127.0,444.0,6-2 3-6 6-3,3,R32,112.0,12.0,1.0,65.0,41.0,33.0,13.0,13.0,0.0,2.0,5.0,2.0,84.0,47.0,30.0,19.0,13.0,2.0,6.0
2023-891,Pune,Hard,32,250,O,20230102,3,DB63,,,Laslo Djere,R,188.0,SRB,27.587,70.0,738.0,MV14,5.0,,Alex Molcan,L,178.0,SVK,25.087,50.0,895.0,6-2 6-4,3,R32,64.0,12.0,0.0,41.0,26.0,23.0,13.0,9.0,0.0,0.0,2.0,2.0,55.0,33.0,21.0,11.0,9.0,2.0,5.0
2023-891,Pune,Hard,32,250,O,20230102,4,BM95,,,Benjamin Bonzi,R,183.0,FRA,26.565,60.0,781.0,T0AP,,,Chun-Hsin Tseng,R,175.0,TPE,21.402,115.0,490.0,6-0 6-3,3,R32,61.0,2.0,0.0,39.0,21.0,18.0,14.0,8.0,0.0,0.0,2.0,1.0,45.0,31.0,16.0,4.0,7.0,1.0,5.0
2023-891,Pune,Hard,32,250,O,20230102,5,MP01,,,Michael Mmoh,R,188.0,USA,24.977,113.0,507.0,D0JI,,WC,Manas Dhamne,R,183.0,IND,15.012,,,6-2 6-4,3,R32,88.0,3.0,1.0,49.0,29.0,22.0,12.0,9.0,2.0,3.0,0.0,0.0,59.0,37.0,21.0,10.0,9.0,6.0,10.0
2023-891,Pune,Hard,32,250,O,20230102,6,KB05,6.0,,Filip Krajinovic,R,185.0,SRB,30.847,54.0,845.0,N897,,WC,Sumit Nagal,R,178.0,IND,25.38,503.0,70.0,6-4 4-6 6-4,3,R32,144.0,8.0,1.0,89.0,58.0,47.0,17.0,15.0,2.0,3.0,3.0,2.0,96.0,70.0,48.0,15.0,15.0,5.0,7.0
2023-891,Pune,Hard,32,250,O,20230102,7,KC56,8.0,,Aslan Karatsev,R,185.0,RUS,29.328,59.0,795.0,A596,,,Pablo Andujar,R,180.0,ESP,36.942,121.0,467.0,6-1 6-3,3,R32,63.0,5.0,1.0,40.0,26.0,23.0,9.0,8.0,0.0,0.0,1.0,2.0,47.0,34.0,17.0,4.0,8.0,3.0,7.0
2023-891,Pune,Hard,32,250,O,20230102,8,V942,,,Tim van Rijthoven,R,188.0,NED,25.692,111.0,516.0,A829,,,Radu Albot,R,175.0,MDA,33.142,103.0,559.0,6-4 6-4,3,R32,86.0,14.0,0.0,58.0,38.0,29.0,14.0,10.0,2.0,2.0,2.0,4.0,60.0,37.0,28.0,10.0,10.0,1.0,3.0
2023-891,Pune,Hard,32,250,O,20230102,9,MO44,,,Pedro Martinez,R,185.0,ESP,25.687,62.0,776.0,RB56,,Q,Ramkumar Ramanathan,R,188.0,IND,28.151,435.0,98.0,3-6 7-5 6-3,3,R32,148.0,2.0,5.0,103.0,70.0,49.0,16.0,15.0,8.0,11.0,11.0,6.0,92.0,42.0,33.0,23.0,15.0,3.0,7.0
2023-891,Pune,Hard,32,250,O,20230102,10,GJ37,,,Tallon Griekspoor,R,188.0,NED,26.502,95.0,584.0,MU94,7.0,,Jaume Munar,R,183.0,ESP,25.662,58.0,802.0,6-4 7-5,3,R32,94.0,10.0,6.0,63.0,43.0,36.0,9.0,11.0,1.0,2.0,2.0,1.0,60.0,46.0,30.0,9.0,11.0,2.0,5.0
2023-891,Pune,Hard,32,250,O,20230102,11,CF01,,,Marco Cecchinato,R,185.0,ITA,30.256,101.0,562.0,BG23,,,Nikoloz Basilashvili,R,185.0,GEO,30.858,91.0,595.0,6-2 6-2,3,R32,55.0,3.0,0.0,43.0,22.0,18.0,16.0,8.0,1.0,1.0,2.0,1.0,47.0,25.0,13.0,11.0,8.0,2.0,6.0
2023-891,Pune,Hard,32,250,O,20230102,12,CF59,,,Roberto Carballes Baena,R,183.0,ESP,29.78,74.0,695.0,Z419,,,Bernabe Zapata Miralles,R,183.0,ESP,25.971,72.0,712.0,6-1 7-5,3,R32,100.0,0.0,1.0,60.0,41.0,28.0,10.0,9.0,3.0,4.0,4.0,5.0,79.0,51.0,31.0,10.0,10.0,4.0,9.0
2023-891,Pune,Hard,32,250,O,20230102,13,V812,2.0,,Botic van de Zandschulp,R,191.0,NED,27.247,35.0,1160.0,C0E9,,Q,Flavio Cobolli,R,183.0,ITA,20.66,171.0,335.0,7-5 6-4,3,R16,93.0,2.0,3.0,64.0,41.0,30.0,13.0,11.0,4.0,6.0,5.0,0.0,59.0,38.0,24.0,9.0,11.0,0.0,4.0
2023-891,Pune,Hard,32,250,O,20230102,14,MN13,,Q,Maximilian Marterer,L,188.0,GER,27.551,159.0,354.0,DB63,,,Laslo Djere,R,188.0,SRB,27.587,70.0,738.0,7-6(5) 6-2,3,R16,91.0,11.0,2.0,63.0,45.0,34.0,14.0,10.0,0.0,0.0,6.0,3.0,66.0,40.0,30.0,13.0,10.0,7.0,9.0
2023-891,Pune,Hard,32,250,O,20230102,15,BM95,,,Benjamin Bonzi,R,183.0,FRA,26.565,60.0,781.0,RH24,3.0,,Emil Ruusuvuori,R,188.0,FIN,23.754,40.0,1011.0,6-1 7-6(4),3,R16,80.0,5.0,2.0,65.0,47.0,38.0,9.0,10.0,1.0,1.0,5.0,2.0,50.0,36.0,27.0,7.0,9.0,0.0,2.0
2023-891,Pune,Hard,32,250,O,20230102,16,KB05,6.0,,Filip Krajinovic,R,185.0,SRB,30.847,54.0,845.0,MP01,,,Michael Mmoh,R,188.0,USA,24.977,113.0,507.0,2-6 6-3 6-4,3,R16,130.0,9.0,0.0,93.0,67.0,47.0,12.0,14.0,5.0,8.0,4.0,1.0,72.0,42.0,29.0,19.0,13.0,0.0,3.0
2023-891,Pune,Hard,32,250,O,20230102,17,KC56,8.0,,Aslan Karatsev,R,185.0,RUS,29.328,59.0,795.0,V942,,,Tim van Rijthoven,R,188.0,NED,25.692,111.0,516.0,7-6(7) 7-6(8),3,R16,129.0,9.0,6.0,88.0,57.0,47.0,16.0,12.0,1.0,2.0,10.0,6.0,91.0,55.0,44.0,19.0,12.0,7.0,8.0
2023-891,Pune,Hard,32,250,O,20230102,18,MO44,,,Pedro Martinez,R,185.0,ESP,25.687,62.0,776.0,B0BI,4.0,,Sebastian Baez,R,170.0,ARG,22.012,43.0,987.0,3-6 6-1 6-3,3,R16,132.0,0.0,3.0,77.0,54.0,42.0,10.0,12.0,6.0,7.0,5.0,1.0,85.0,66.0,43.0,6.0,13.0,6.0,10.0
2023-891,Pune,Hard,32,250,O,20230102,19,GJ37,,,Tallon Griekspoor,R,188.0,NED,26.502,95.0,584.0,CF01,,,Marco Cecchinato,R,185.0,ITA,30.256,101.0,562.0,6-4 6-4,3,R16,75.0,7.0,2.0,54.0,35.0,29.0,14.0,10.0,0.0,0.0,3.0,3.0,58.0,36.0,25.0,12.0,10.0,3.0,5.0
2023-891,Pune,Hard,32,250,O,20230102,20,C977,1.0,,Marin Cilic,R,198.0,CRO,34.261,17.0,2105.0,CF59,,,Roberto Carballes Baena,R,183.0,ESP,29.78,74.0,695.0,6-3 3-6 6-1,3,R16,122.0,16.0,3.0,76.0,54.0,45.0,9.0,13.0,2.0,3.0,3.0,3.0,74.0,40.0,26.0,18.0,12.0,4.0,7.0
2023-891,Pune,Hard,32,250,O,20230102,21,V812,2.0,,Botic van de Zandschulp,R,191.0,NED,27.247,35.0,1160.0,MN13,,Q,Maximilian Marterer,L,188.0,GER,27.551,159.0,354.0,6-4 6-2,3,QF,67.0,3.0,1.0,44.0,34.0,29.0,7.0,9.0,0.0,0.0,1.0,1.0,51.0,37.0,22.0,7.0,9.0,2.0,5.0
2023-891,Pune,Hard,32,250,O,20230102,22,BM95,,,Benjamin Bonzi,R,183.0,FRA,26.565,60.0,781.0,KB05,6.0,,Filip Krajinovic,R,185.0,SRB,30.847,54.0,845.0,7-6(5) 6-4,3,QF,125.0,7.0,0.0,77.0,46.0,30.0,15.0,11.0,2.0,5.0,6.0,3.0,90.0,50.0,29.0,20.0,11.0,10.0,14.0
2023-891,Pune,Hard,32,250,O,20230102,23,KC56,8.0,,Aslan Karatsev,R,185.0,RUS,29.328,59.0,795.0,MO44,,,Pedro Martinez,R,185.0,ESP,25.687,62.0,776.0,6-1 6-2,3,QF,73.0,13.0,3.0,58.0,40.0,33.0,6.0,8.0,5.0,5.0,1.0,3.0,44.0,26.0,15.0,6.0,7.0,4.0,8.0
2023-891,Pune,Hard,32,250,O,20230102,24,GJ37,,,Tallon Griekspoor,R,188.0,NED,26.502,95.0,584.0,C977,1.0,,Marin Cilic,R,198.0,CRO,34.261,17.0,2105.0,W/O,3,QF,0.0,,,,,,,,,,,,,,,,,,
2023-891,Pune,Hard,32,250,O,20230102,25,BM95,,,Benjamin Bonzi,R,183.0,FRA,26.565,60.0,781.0,V812,2.0,,Botic van de Zandschulp,R,191.0,NED,27.247,35.0,1160.0,7-6(5) 6-7(5) 6-1,3,SF,149.0,10.0,3.0,101.0,71.0,54.0,16.0,16.0,0.0,2.0,9.0,3.0,106.0,69.0,49.0,17.0,15.0,7.0,11.0
2023-891,Pune,Hard,32,250,O,20230102,26,GJ37,,,Tallon Griekspoor,R,188.0,NED,26.502,95.0,584.0,KC56,8.0,,Aslan Karatsev,R,185.0,RUS,29.328,59.0,795.0,7-6(4) 6-1,3,SF,81.0,11.0,2.0,53.0,36.0,32.0,13.0,10.0,0.0,0.0,3.0,5.0,59.0,31.0,22.0,14.0,9.0,3.0,5.0
2023-891,Pune,Hard,32,250,O,20230102,27,GJ37,,,Tallon Griekspoor,R,188.0,NED,26.502,95.0,584.0,BM95,,,Benjamin Bonzi,R,183.0,FRA,26.565,60.0,781.0,4-6 7-5 6-3,3,F,136.0,17.0,4.0,86.0,61.0,48.0,13.0,15.0,3.0,4.0,11.0,4.0,102.0,66.0,47.0,18.0,16.0,4.0,7.0
2023-301,Auckland,Hard,32,250,O,20230109,1,L0BV,,Q,Jiri Lehecka,R,185.0,CZE,21.169,78.0,685.0,MJ08,,Q,Thiago Monteiro,L,183.0,BRA,28.611,69.0,729.0,6-3 7-5,3,R32,88.0,5.0,1.0,58.0,35.0,29.0,16.0,11.0,1.0,1.0,7.0,0.0,65.0,39.0,30.0,9.0,10.0,6.0,8.0
2023-301,Auckland,Hard,32,250,O,20230109,2,GC88,,,Marcos Giron,R,180.0,USA,29.462,60.0,796.0,CE77,,LL,Federico Coria,R,180.0,ARG,30.836,76.0,695.0,6-7(5) 6-4 7-5,3,R32,157.0,3.0,1.0,121.0,86.0,49.0,20.0,17.0,5.0,10.0,3.0,4.0,115.0,69.0,43.0,17.0,17.0,7.0,14.0
2023-301,Auckland,Hard,32,250,O,20230109,3,W09G,,,J.J. Wolf,R,183.0,USA,24.052,66.0,746.0,ME82,8.0,,Adrian Mannarino,L,180.0,FRA,34.53,43.0,971.0,6-4 7-6(4),3,R32,109.0,7.0,1.0,72.0,51.0,35.0,12.0,11.0,2.0,4.0,7.0,2.0,71.0,41.0,27.0,16.0,11.0,5.0,8.0
2023-301,Auckland,Hard,32,250,O,20230109,4,B0CD,,,Jenson Brooksby,R,193.0,USA,22.204,48.0,920.0,F510,,,Fabio Fognini,R,178.0,ITA,35.63,57.0,843.0,6-7(2) 6-1 6-3,3,R32,133.0,6.0,3.0,95.0,54.0,38.0,23.0,14.0,6.0,8.0,4.0,12.0,93.0,49.0,34.0,19.0,14.0,8.0,14.0
2023-301,Auckland,Hard,32,250,O,20230109,5,HB64,,,Quentin Halys,R,191.0,FRA,26.204,64.0,771.0,MV14,,,Alex Molcan,L,178.0,SVK,25.106,54.0,850.0,6-3 6-4,3,R32,53.0,20.0,0.0,53.0,34.0,32.0,9.0,10.0,1.0,1.0,5.0,5.0,44.0,28.0,21.0,10.0,9.0,1.0,3.0
2023-301,Auckland,Hard,32,250,O,20230109,6,S0S1,,WC,Ben Shelton,L,193.0,USA,20.252,92.0,584.0,B0BI,7.0,,Sebastian Baez,R,170.0,ARG,22.031,41.0,987.0,7-6(1) 6-1,3,R32,82.0,9.0,1.0,51.0,34.0,28.0,12.0,9.0,2.0,2.0,2.0,3.0,67.0,49.0,26.0,11.0,10.0,7.0,10.0
2023-301,Auckland,Hard,32,250,O,20230109,7,GB88,,,David Goffin,R,180.0,BEL,32.09,53.0,870.0,BK92,5.0,,Alexander Bublik,R,196.0,KAZ,25.563,36.0,1130.0,6-3 6-4,3,R32,73.0,1.0,0.0,53.0,32.0,23.0,10.0,9.0,4.0,7.0,6.0,6.0,62.0,35.0,21.0,8.0,10.0,0.0,6.0
2023-301,Auckland,Hard,32,250,O,20230109,8,E865,,Q,Christopher Eubanks,R,201.0,USA,26.68,123.0,462.0,HH26,,WC,Ugo Humbert,L,188.0,FRA,24.539,108.0,523.0,7-6(4) 7-6(3),3,R32,119.0,6.0,0.0,91.0,64.0,50.0,16.0,12.0,6.0,6.0,9.0,4.0,83.0,51.0,43.0,18.0,12.0,4.0,4.0
2023-301,Auckland,Hard,32,250,O,20230109,9,G628,,,Richard Gasquet,R,183.0,FRA,36.561,67.0,740.0,P0ED,,WC,Kiranpal Pannu,R,185.0,NZL,26.004,575.0,54.0,6-3 6-1,3,R32,80.0,5.0,0.0,35.0,24.0,22.0,10.0,8.0,0.0,0.0,8.0,4.0,67.0,42.0,25.0,9.0,8.0,4.0,8.0
2023-301,Auckland,Hard,32,250,O,20230109,10,BK24,,Q,Gregoire Barrere,R,183.0,FRA,28.895,88.0,603.0,I186,6.0,,John Isner,R,208.0,USA,37.706,42.0,980.0,6-7(3) 7-6(5) 6-3,3,R32,138.0,10.0,2.0,101.0,62.0,52.0,27.0,17.0,0.0,0.0,28.0,2.0,109.0,73.0,53.0,21.0,16.0,2.0,3.0
2023-301,Auckland,Hard,32,250,O,20230109,11,LB66,,,Constant Lestienne,R,180.0,FRA,30.631,65.0,760.0,CG04,,,Pedro Cachin,R,185.0,ARG,27.745,59.0,809.0,6-3 6-1,3,R32,70.0,7.0,1.0,41.0,30.0,24.0,5.0,8.0,1.0,2.0,1.0,0.0,53.0,34.0,18.0,7.0,8.0,7.0,12.0
2023-301,Auckland,Hard,32,250,O,20230109,12,DB63,,,Laslo Djere,R,188.0,SRB,27.606,70.0,713.0,MU94,,,Jaume Munar,R,183.0,ESP,25.681,62.0,777.0,3-6 6-1 7-6(4),3,R32,145.0,7.0,4.0,104.0,66.0,42.0,18.0,14.0,6.0,11.0,4.0,5.0,89.0,53.0,35.0,15.0,14.0,3.0,9.0
2023-301,Auckland,Hard,32,250,O,20230109,13,N771,2.0,,Cameron Norrie,L,188.0,GBR,27.381,12.0,2575.0,L0BV,,Q,Jiri Lehecka,R,185.0,CZE,21.169,78.0,685.0,6-4 6-7(4) 6-3,3,R16,165.0,4.0,1.0,98.0,64.0,42.0,27.0,16.0,3.0,4.0,6.0,0.0,102.0,68.0,47.0,16.0,15.0,8.0,11.0
2023-301,Auckland,Hard,32,250,O,20230109,14,GC88,,,Marcos Giron,R,180.0,USA,29.462,60.0,796.0,W09G,,,J.J. Wolf,R,183.0,USA,24.052,66.0,746.0,6-4 6-4,3,R16,94.0,3.0,1.0,52.0,37.0,31.0,11.0,10.0,2.0,2.0,7.0,1.0,76.0,47.0,30.0,16.0,10.0,7.0,9.0
2023-301,Auckland,Hard,32,250,O,20230109,15,B0CD,,,Jenson Brooksby,R,193.0,USA,22.204,48.0,920.0,SM37,3.0,,Diego Schwartzman,R,170.0,ARG,30.398,25.0,1550.0,6-1 RET,3,R16,48.0,0.0,0.0,26.0,15.0,11.0,7.0,4.0,0.0,0.0,0.0,1.0,22.0,17.0,8.0,2.0,3.0,2.0,4.0
2023-301,Auckland,Hard,32,250,O,20230109,16,HB64,,,Quentin Halys,R,191.0,FRA,26.204,64.0,771.0,S0S1,,WC,Ben Shelton,L,193.0,USA,20.252,92.0,584.0,6-3 6-2,3,R16,67.0,10.0,2.0,42.0,32.0,30.0,6.0,9.0,0.0,0.0,8.0,7.0,54.0,35.0,23.0,8.0,8.0,4.0,7.0
2023-301,Auckland,Hard,32,250,O,20230109,17,GB88,,,David Goffin,R,180.0,BEL,32.09,53.0,870.0,E865,,Q,Christopher Eubanks,R,201.0,USA,26.68,123.0,462.0,6-2 6-4,3,R16,80.0,7.0,1.0,59.0,43.0,35.0,6.0,9.0,6.0,6.0,12.0,3.0,63.0,45.0,31.0,5.0,9.0,6.0,9.0
2023-301,Auckland,Hard,32,250,O,20230109,18,G628,,,Richard Gasquet,R,183.0,FRA,36.561,67.0,740.0,SH90,,LL,Joao Sousa,R,185.0,POR,33.78,82.0,638.0,7-6(2) 6-2,3,R16,97.0,7.0,1.0,60.0,35.0,29.0,16.0,10.0,2.0,2.0,1.0,4.0,65.0,42.0,29.0,10.0,10.0,3.0,5.0
2023-301,Auckland,Hard,32,250,O,20230109,19,LB66,,,Constant Lestienne,R,180.0,FRA,30.631,65.0,760.0,BK24,,Q,Gregoire Barrere,R,183.0,FRA,28.895,88.0,603.0,1-6 7-6(4) 7-5,3,R16,123.0,4.0,6.0,91.0,59.0,43.0,10.0,15.0,2.0,7.0,7.0,0.0,92.0,64.0,42.0,17.0,16.0,4.0,8.0
2023-301,Auckland,Hard,32,250,O,20230109,20,DB63,,,Laslo Djere,R,188.0,SRB,27.606,70.0,713.0,RH16,1.0,,Casper Ruud,R,183.0,NOR,24.049,3.0,5720.0,3-6 6-3 7-6(3),3,R16,127.0,18.0,1.0,98.0,67.0,49.0,21.0,15.0,6.0,7.0,10.0,4.0,91.0,62.0,49.0,16.0,15.0,3.0,4.0
2023-301,Auckland,Hard,32,250,O,20230109,21,N771,2.0,,Cameron Norrie,L,188.0,GBR,27.381,12.0,2575.0,GC88,,,Marcos Giron,R,180.0,USA,29.462,60.0,796.0,6-1 6-7(5) 6-2,3,QF,123.0,5.0,4.0,88.0,64.0,45.0,12.0,13.0,5.0,6.0,6.0,0.0,80.0,53.0,29.0,14.0,14.0,1.0,7.0
2023-301,Auckland,Hard,32,250,O,20230109,22,B0CD,,,Jenson Brooksby,R,193.0,USA,22.204,48.0,920.0,HB64,,,Quentin Halys,R,191.0,FRA,26.204,64.0,771.0,7-6(3) 7-6(2),3,QF,114.0,2.0,2.0,82.0,49.0,37.0,18.0,12.0,3.0,5.0,13.0,3.0,75.0,43.0,33.0,16.0,12.0,1.0,3.0
2023-301,Auckland,Hard,32,250,O,20230109,23,G628,,,Richard Gasquet,R,183.0,FRA,36.561,67.0,740.0,GB88,,,David Goffin,R,180.0,BEL,32.09,53.0,870.0,1-6 6-1 6-1,3,QF,94.0,6.0,3.0,61.0,37.0,26.0,10.0,11.0,0.0,4.0,8.0,2.0,64.0,37.0,20.0,9.0,10.0,7.0,13.0
2023-301,Auckland,Hard,32,250,O,20230109,24,LB66,,,Constant Lestienne,R,180.0,FRA,30.631,65.0,760.0,DB63,,,Laslo Djere,R,188.0,SRB,27.606,70.0,713.0,2-6 7-6(2) 7-5,3,QF,166.0,5.0,1.0,118.0,77.0,54.0,19.0,16.0,14.0,18.0,8.0,3.0,109.0,61.0,47.0,21.0,16.0,2.0,5.0
2023-301,Auckland,Hard,32,250,O,20230109,25,N771,2.0,,Cameron Norrie,L,188.0,GBR,27.381,12.0,2575.0,B0CD,,,Jenson Brooksby,R,193.0,USA,22.204,48.0,920.0,6-3 6-4,3,SF,98.0,3.0,0.0,48.0,31.0,27.0,11.0,10.0,3.0,4.0,4.0,0.0,73.0,43.0,26.0,14.0,9.0,6.0,9.0
2023-301,Auckland,Hard,32,250,O,20230109,26,G628,,,Richard Gasquet,R,183.0,FRA,36.561,67.0,740.0,LB66,,,Constant Lestienne,R,180.0,FRA,30.631,65.0,760.0,W/O,3,SF,0.0,,,,,,,,,,,,,,,,,,
2023-301,Auckland,Hard,32,250,O,20230109,27,G628,,,Richard Gasquet,R,183.0,FRA,36.561,67.0,740.0,N771,2.0,,Cameron Norrie,L,188.0,GBR,27.381,12.0,2575.0,4-6 6-4 6-4,3,F,147.0,3.0,2.0,88.0,44.0,36.0,21.0,15.0,6.0,9.0,8.0,2.0,86.0,52.0,36.0,17.0,15.0,4.0,8.0
2023-8998,Adelaide-2,Hard,32,250,O,20230109,1,KF17,,LL,Soonwoo Kwon,R,180.0,KOR,25.103,84.0,626.0,M0FH,,Q,Tomas Machac,R,183.0,CZE,22.24,115.0,500.0,6-4 6-4,3,R32,101.0,6.0,3.0,82.0,44.0,35.0,14.0,10.0,9.0,11.0,5.0,2.0,68.0,42.0,27.0,10.0,10.0,6.0,10.0
2023-8998,Adelaide-2,Hard,32,250,O,20230109,2,Y268,,Q,Mikael Ymer,R,185.0,SWE,24.334,77.0,694.0,RH24,,,Emil Ruusuvuori,R,188.0,FIN,23.773,46.0,941.0,6-4 4-6 6-3,3,R32,143.0,1.0,3.0,83.0,56.0,41.0,17.0,15.0,1.0,3.0,4.0,2.0,101.0,72.0,49.0,13.0,14.0,5.0,8.0
2023-8998,Adelaide-2,Hard,32,250,O,20230109,3,MK66,,,Mackenzie McDonald,R,178.0,USA,27.734,63.0,775.0,E687,5.0,,Daniel Evans,R,175.0,GBR,32.632,27.0,1450.0,7-5 7-5,3,R32,108.0,8.0,2.0,73.0,40.0,29.0,17.0,12.0,1.0,4.0,2.0,3.0,78.0,52.0,31.0,10.0,12.0,3.0,8.0
2023-8998,Adelaide-2,Hard,32,250,O,20230109,4,HH06,,,Marc-Andrea Huesler,L,196.0,SUI,26.543,55.0,846.0,RC91,,,Arthur Rinderknech,R,196.0,FRA,27.466,45.0,947.0,4-6 7-6(5) 6-4,3,R32,149.0,11.0,3.0,96.0,64.0,54.0,16.0,16.0,1.0,2.0,11.0,7.0,111.0,66.0,52.0,22.0,16.0,6.0,7.0
