tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2011-891,Chennai,Hard,32,250,O,20110103,8,H756,8.0,,Robin Haase,R,191.0,NED,23.745,65.0,778.0,D499,,,Frank Dancevic,R,185.0,CAN,26.27,269.0,172.0,6-7(6) 6-4 6-4,3,R32,145.0,7.0,3.0,109.0,68.0,47.0,26.0,16.0,6.0,8.0,14.0,2.0,120.0,70.0,47.0,26.0,16.0,6.0,10.0
2011-891,Chennai,Hard,32,250,O,20110103,9,M680,7.0,,Xavier Malisse,R,185.0,BEL,30.459,60.0,816.0,K771,,,Marsel Ilhan,R,191.0,TUR,23.565,90.0,574.0,6-3 6-1,3,R32,71.0,4.0,0.0,38.0,19.0,15.0,12.0,8.0,0.0,2.0,2.0,4.0,61.0,34.0,18.0,9.0,8.0,8.0,14.0
2011-891,Chennai,Hard,32,250,O,20110103,10,R612,,,Stephane Robert,R,185.0,FRA,30.631,122.0,460.0,H804,,,Andreas Haider-Maurer,R,191.0,AUT,23.786,119.0,476.0,6-4 6-4,3,R32,71.0,0.0,0.0,54.0,26.0,20.0,20.0,10.0,3.0,4.0,2.0,7.0,54.0,20.0,16.0,17.0,10.0,1.0,4.0
2011-891,Chennai,Hard,32,250,O,20110103,11,P436,,,Bjorn Phau,R,175.0,GER,31.25,102.0,551.0,BA98,,,Simone Bolelli,R,183.0,ITA,25.238,107.0,532.0,6-2 6-2,3,R32,74.0,2.0,1.0,42.0,24.0,21.0,10.0,8.0,1.0,2.0,1.0,0.0,57.0,40.0,21.0,6.0,8.0,4.0,9.0
2011-891,Chennai,Hard,32,250,O,20110103,12,G628,4.0,,Richard Gasquet,R,183.0,FRA,24.545,30.0,1385.0,R613,,Q,Edouard Roger-Vasselin,R,185.0,FRA,27.099,124.0,456.0,6-1 6-3,3,R32,73.0,1.0,0.0,47.0,33.0,27.0,7.0,8.0,0.0,0.0,3.0,3.0,58.0,34.0,19.0,10.0,8.0,4.0,8.0
2011-891,Chennai,Hard,32,250,O,20110103,13,T742,6.0,,Janko Tipsarevic,R,180.0,SRB,26.533,49.0,935.0,SE66,,,Eduardo Schwank,R,183.0,ARG,24.698,74.0,655.0,6-3 6-4,3,R32,80.0,9.0,2.0,53.0,29.0,27.0,14.0,10.0,3.0,3.0,0.0,2.0,54.0,34.0,23.0,11.0,9.0,2.0,4.0
2011-891,Chennai,Hard,32,250,O,20110103,14,K596,,Q,Alexander Kudryavtsev,R,183.0,RUS,25.188,159.0,336.0,BF55,,WC,Yuki Bhambri,R,185.0,IND,18.5,505.0,60.0,6-2 6-1,3,R32,50.0,4.0,1.0,36.0,17.0,16.0,10.0,7.0,0.0,1.0,2.0,3.0,43.0,24.0,11.0,7.0,8.0,4.0,10.0
2011-891,Chennai,Hard,32,250,O,20110103,15,F444,,,Alejandro Falla,L,185.0,COL,27.138,105.0,540.0,MA49,,,Rui Machado,R,178.0,POR,26.732,93.0,573.0,7-5 6-3,3,R32,100.0,3.0,3.0,64.0,38.0,25.0,15.0,10.0,4.0,6.0,1.0,4.0,70.0,41.0,26.0,11.0,11.0,2.0,7.0
2011-891,Chennai,Hard,32,250,O,20110103,16,N552,,,Kei Nishikori,R,178.0,JPN,21.013,98.0,554.0,C977,2.0,,Marin Cilic,R,198.0,CRO,22.264,14.0,2300.0,4-6 7-6(0) 6-2,3,R32,154.0,1.0,2.0,106.0,66.0,51.0,22.0,15.0,10.0,11.0,5.0,4.0,92.0,49.0,37.0,23.0,15.0,3.0,5.0
2011-891,Chennai,Hard,32,250,O,20110103,17,BA47,1.0,,Tomas Berdych,R,196.0,CZE,25.295,6.0,3955.0,D646,,,Ivan Dodig,R,183.0,CRO,26.001,88.0,586.0,6-2 6-4,3,R16,87.0,1.0,1.0,49.0,31.0,23.0,11.0,9.0,1.0,2.0,6.0,4.0,57.0,30.0,17.0,12.0,9.0,3.0,7.0
2011-891,Chennai,Hard,32,250,O,20110103,18,K834,,,Blaz Kavcic,R,188.0,SLO,23.833,112.0,516.0,K448,,,Robert Kendrick,R,191.0,USA,31.135,115.0,486.0,6-2 6-2,3,R16,57.0,4.0,2.0,43.0,31.0,27.0,6.0,8.0,0.0,0.0,4.0,1.0,44.0,23.0,12.0,10.0,8.0,1.0,5.0
2011-891,Chennai,Hard,32,250,O,20110103,19,W367,3.0,,Stan Wawrinka,R,183.0,SUI,25.769,21.0,1755.0,GB88,,Q,David Goffin,R,180.0,BEL,20.074,228.0,210.0,7-6(3) 7-6(3),3,R16,116.0,7.0,2.0,86.0,50.0,35.0,21.0,12.0,4.0,6.0,5.0,3.0,91.0,64.0,41.0,15.0,12.0,5.0,7.0
2011-891,Chennai,Hard,32,250,O,20110103,20,H756,8.0,,Robin Haase,R,191.0,NED,23.745,65.0,778.0,SE73,,Q,Yuichi Sugita,R,175.0,JPN,22.292,180.0,295.0,4-6 6-3 6-4,3,R16,114.0,10.0,2.0,91.0,56.0,38.0,20.0,15.0,5.0,8.0,2.0,2.0,82.0,47.0,35.0,14.0,14.0,2.0,6.0
2011-891,Chennai,Hard,32,250,O,20110103,21,M680,7.0,,Xavier Malisse,R,185.0,BEL,30.459,60.0,816.0,R612,,,Stephane Robert,R,185.0,FRA,30.631,122.0,460.0,6-2 6-2,3,R16,58.0,3.0,1.0,43.0,26.0,24.0,10.0,8.0,0.0,0.0,0.0,3.0,45.0,25.0,18.0,6.0,8.0,1.0,5.0
2011-891,Chennai,Hard,32,250,O,20110103,22,P436,,,Bjorn Phau,R,175.0,GER,31.25,102.0,551.0,G628,4.0,,Richard Gasquet,R,183.0,FRA,24.545,30.0,1385.0,1-6 7-6(5) 7-6(4),3,R16,151.0,4.0,3.0,104.0,63.0,41.0,19.0,15.0,8.0,14.0,8.0,6.0,111.0,71.0,51.0,15.0,16.0,2.0,6.0
2011-891,Chennai,Hard,32,250,O,20110103,23,T742,6.0,,Janko Tipsarevic,R,180.0,SRB,26.533,49.0,935.0,K596,,Q,Alexander Kudryavtsev,R,183.0,RUS,25.188,159.0,336.0,6-2 7-6(3),3,R16,82.0,7.0,0.0,56.0,31.0,27.0,19.0,10.0,0.0,0.0,5.0,0.0,73.0,47.0,33.0,11.0,10.0,3.0,5.0
2011-891,Chennai,Hard,32,250,O,20110103,24,N552,,,Kei Nishikori,R,178.0,JPN,21.013,98.0,554.0,F444,,,Alejandro Falla,L,185.0,COL,27.138,105.0,540.0,4-6 6-3 6-2,3,R16,129.0,4.0,5.0,82.0,53.0,34.0,17.0,14.0,4.0,8.0,1.0,5.0,100.0,68.0,38.0,14.0,13.0,14.0,20.0
2011-891,Chennai,Hard,32,250,O,20110103,25,BA47,1.0,,Tomas Berdych,R,196.0,CZE,25.295,6.0,3955.0,K834,,,Blaz Kavcic,R,188.0,SLO,23.833,112.0,516.0,6-3 6-3,3,QF,85.0,3.0,1.0,59.0,41.0,28.0,6.0,9.0,4.0,6.0,2.0,9.0,56.0,34.0,22.0,5.0,9.0,4.0,9.0
2011-891,Chennai,Hard,32,250,O,20110103,26,W367,3.0,,Stan Wawrinka,R,183.0,SUI,25.769,21.0,1755.0,H756,8.0,,Robin Haase,R,191.0,NED,23.745,65.0,778.0,3-6 6-3 6-3,3,QF,115.0,7.0,1.0,82.0,56.0,40.0,14.0,14.0,4.0,6.0,4.0,2.0,95.0,59.0,38.0,18.0,13.0,11.0,14.0
2011-891,Chennai,Hard,32,250,O,20110103,27,M680,7.0,,Xavier Malisse,R,185.0,BEL,30.459,60.0,816.0,P436,,,Bjorn Phau,R,175.0,GER,31.25,102.0,551.0,6-0 6-2,3,QF,72.0,5.0,0.0,53.0,33.0,25.0,12.0,7.0,7.0,7.0,0.0,4.0,50.0,32.0,17.0,4.0,7.0,1.0,6.0
2011-891,Chennai,Hard,32,250,O,20110103,28,T742,6.0,,Janko Tipsarevic,R,180.0,SRB,26.533,49.0,935.0,N552,,,Kei Nishikori,R,178.0,JPN,21.013,98.0,554.0,6-4 6-4,3,QF,103.0,5.0,0.0,63.0,45.0,29.0,15.0,10.0,4.0,5.0,1.0,1.0,68.0,45.0,26.0,14.0,10.0,3.0,6.0
2011-891,Chennai,Hard,32,250,O,20110103,29,W367,3.0,,Stan Wawrinka,R,183.0,SUI,25.769,21.0,1755.0,BA47,1.0,,Tomas Berdych,R,196.0,CZE,25.295,6.0,3955.0,6-4 6-1,3,SF,76.0,7.0,1.0,50.0,33.0,22.0,12.0,8.0,1.0,1.0,4.0,2.0,51.0,34.0,22.0,7.0,9.0,1.0,5.0
2011-891,Chennai,Hard,32,250,O,20110103,30,M680,7.0,,Xavier Malisse,R,185.0,BEL,30.459,60.0,816.0,T742,6.0,,Janko Tipsarevic,R,180.0,SRB,26.533,49.0,935.0,3-6 6-3 6-2,3,SF,98.0,8.0,0.0,63.0,42.0,36.0,11.0,13.0,0.0,2.0,11.0,1.0,77.0,49.0,39.0,9.0,13.0,4.0,8.0
2011-891,Chennai,Hard,32,250,O,20110103,31,W367,3.0,,Stan Wawrinka,R,183.0,SUI,25.769,21.0,1755.0,M680,7.0,,Xavier Malisse,R,185.0,BEL,30.459,60.0,816.0,7-5 4-6 6-1,3,F,134.0,5.0,0.0,90.0,54.0,40.0,22.0,15.0,3.0,5.0,1.0,2.0,83.0,44.0,32.0,21.0,14.0,4.0,8.0
2011-301,Auckland,Hard,28,250,O,20110110,1,K839,,,Tobias Kamke,R,178.0,GER,24.641,67.0,724.0,R750,,Q,Pere Riba,R,183.0,ESP,22.76,71.0,672.0,6-3 6-4,3,R32,66.0,3.0,3.0,60.0,33.0,25.0,15.0,10.0,4.0,6.0,2.0,0.0,45.0,21.0,13.0,11.0,9.0,2.0,6.0
2011-301,Auckland,Hard,28,250,O,20110110,2,G710,,,Marcel Granollers,R,191.0,ESP,24.747,42.0,993.0,R483,,Q,Bobby Reynolds,R,183.0,USA,28.485,164.0,333.0,6-4 6-3,3,R32,102.0,3.0,2.0,59.0,32.0,24.0,17.0,10.0,1.0,2.0,6.0,3.0,77.0,46.0,31.0,11.0,9.0,10.0,13.0
2011-301,Auckland,Hard,28,250,O,20110110,3,K435,8.0,,Philipp Kohlschreiber,R,178.0,GER,27.236,34.0,1215.0,B884,,,Carlos Berlocq,R,183.0,ARG,27.934,66.0,725.0,2-6 6-3 6-1,3,R32,102.0,6.0,5.0,75.0,40.0,26.0,20.0,12.0,6.0,8.0,5.0,1.0,67.0,42.0,24.0,16.0,12.0,6.0,10.0
2011-301,Auckland,Hard,28,250,O,20110110,4,G725,,,Santiago Giraldo,R,188.0,COL,23.121,64.0,785.0,G676,,,Daniel Gimeno-Traver,R,183.0,ESP,25.426,58.0,844.0,6-2 6-4,3,R32,77.0,2.0,0.0,65.0,45.0,32.0,12.0,9.0,5.0,5.0,2.0,6.0,50.0,20.0,14.0,14.0,9.0,0.0,3.0
2011-301,Auckland,Hard,28,250,O,20110110,5,R419,,,Tommy Robredo,R,180.0,ESP,28.695,51.0,915.0,V576,,WC,Michael Venus,R,191.0,NZL,23.236,330.0,131.0,6-7(6) 6-3 6-0,3,R32,96.0,11.0,0.0,77.0,56.0,41.0,18.0,14.0,0.0,1.0,7.0,8.0,80.0,45.0,35.0,11.0,13.0,3.0,8.0
2011-301,Auckland,Hard,28,250,O,20110110,6,BD20,7.0,,Thomaz Bellucci,L,188.0,BRA,23.031,31.0,1355.0,R368,,Q,Michael Russell,R,173.0,USA,32.695,103.0,547.0,6-4 6-7(4) 7-5,3,R32,168.0,9.0,4.0,102.0,61.0,47.0,19.0,17.0,4.0,7.0,3.0,5.0,118.0,83.0,57.0,16.0,17.0,7.0,12.0
2011-301,Auckland,Hard,28,250,O,20110110,7,N301,6.0,,David Nalbandian,R,180.0,ARG,29.024,27.0,1480.0,F510,,,Fabio Fognini,R,178.0,ITA,23.633,57.0,855.0,7-6(3) 6-4,3,R32,110.0,3.0,2.0,70.0,46.0,34.0,14.0,11.0,2.0,3.0,4.0,4.0,103.0,58.0,38.0,22.0,11.0,12.0,14.0
2011-301,Auckland,Hard,28,250,O,20110110,8,P624,,,Philipp Petzschner,R,185.0,GER,26.798,59.0,839.0,D776,,,Thiemo de Bakker,R,193.0,NED,22.308,46.0,950.0,6-1 6-7(5) 7-6(3),3,R32,136.0,17.0,4.0,114.0,63.0,49.0,30.0,16.0,2.0,2.0,7.0,0.0,97.0,52.0,38.0,28.0,15.0,2.0,4.0
2011-301,Auckland,Hard,28,250,O,20110110,9,H756,,,Robin Haase,R,191.0,NED,23.765,62.0,803.0,C882,,,Pablo Cuevas,R,180.0,URU,25.024,63.0,790.0,3-6 7-6(3) 7-6(3),3,R32,141.0,7.0,1.0,108.0,67.0,53.0,18.0,17.0,2.0,5.0,5.0,1.0,119.0,74.0,50.0,23.0,16.0,3.0,4.0
2011-301,Auckland,Hard,28,250,O,20110110,10,ME82,,Q,Adrian Mannarino,L,180.0,FRA,22.533,80.0,612.0,MA21,5.0,,Juan Monaco,R,185.0,ARG,26.784,26.0,1480.0,6-4 6-3,3,R32,77.0,4.0,0.0,49.0,31.0,21.0,11.0,10.0,2.0,5.0,1.0,1.0,57.0,39.0,19.0,8.0,9.0,6.0,11.0
2011-301,Auckland,Hard,28,250,O,20110110,11,C487,,WC,Arnaud Clement,R,173.0,FRA,33.065,75.0,627.0,M680,,,Xavier Malisse,R,185.0,BEL,30.478,45.0,956.0,4-6 6-2 7-5,3,R32,150.0,7.0,2.0,89.0,50.0,34.0,23.0,15.0,0.0,3.0,5.0,2.0,108.0,63.0,43.0,18.0,15.0,9.0,14.0
2011-301,Auckland,Hard,28,250,O,20110110,12,H528,,,Victor Hanescu,R,198.0,ROU,29.473,52.0,915.0,A678,,,Kevin Anderson,R,203.0,RSA,24.649,56.0,868.0,7-6(7) 6-7(3) 6-4,3,R32,161.0,6.0,0.0,113.0,82.0,54.0,19.0,17.0,5.0,7.0,10.0,7.0,116.0,75.0,54.0,22.0,17.0,7.0,10.0
2011-301,Auckland,Hard,28,250,O,20110110,13,F401,1.0,,David Ferrer,R,175.0,ESP,28.775,7.0,3735.0,K839,,,Tobias Kamke,R,178.0,GER,24.641,67.0,724.0,3-6 7-6(1) 6-4,3,R16,150.0,7.0,1.0,103.0,72.0,49.0,19.0,15.0,1.0,2.0,1.0,5.0,119.0,72.0,50.0,25.0,16.0,5.0,6.0
2011-301,Auckland,Hard,28,250,O,20110110,14,K435,8.0,,Philipp Kohlschreiber,R,178.0,GER,27.236,34.0,1215.0,G710,,,Marcel Granollers,R,191.0,ESP,24.747,42.0,993.0,6-4 3-6 6-2,3,R16,114.0,10.0,3.0,69.0,43.0,35.0,12.0,13.0,1.0,3.0,2.0,1.0,83.0,47.0,31.0,18.0,14.0,4.0,8.0
2011-301,Auckland,Hard,28,250,O,20110110,15,G725,,,Santiago Giraldo,R,188.0,COL,23.121,64.0,785.0,M824,4.0,,Albert Montanes,R,175.0,ESP,30.122,25.0,1495.0,6-3 4-6 6-4,3,R16,116.0,6.0,3.0,96.0,66.0,45.0,19.0,15.0,4.0,6.0,6.0,2.0,81.0,53.0,41.0,12.0,14.0,4.0,7.0
2011-301,Auckland,Hard,28,250,O,20110110,16,BD20,7.0,,Thomaz Bellucci,L,188.0,BRA,23.031,31.0,1355.0,R419,,,Tommy Robredo,R,180.0,ESP,28.695,51.0,915.0,6-4 3-6 6-1,3,R16,108.0,6.0,1.0,73.0,48.0,40.0,11.0,13.0,3.0,4.0,5.0,3.0,85.0,60.0,40.0,11.0,13.0,5.0,8.0
2011-301,Auckland,Hard,28,250,O,20110110,17,N301,6.0,,David Nalbandian,R,180.0,ARG,29.024,27.0,1480.0,P624,,,Philipp Petzschner,R,185.0,GER,26.798,59.0,839.0,6-3 6-2,3,R16,63.0,3.0,3.0,56.0,30.0,24.0,16.0,9.0,4.0,4.0,3.0,2.0,46.0,23.0,19.0,8.0,8.0,3.0,6.0
2011-301,Auckland,Hard,28,250,O,20110110,18,I186,3.0,,John Isner,R,208.0,USA,25.708,20.0,1850.0,H756,,,Robin Haase,R,191.0,NED,23.765,62.0,803.0,3-6 7-6(4) 7-5,3,R16,133.0,22.0,2.0,124.0,82.0,61.0,19.0,17.0,8.0,10.0,8.0,2.0,87.0,54.0,44.0,22.0,16.0,0.0,1.0
2011-301,Auckland,Hard,28,250,O,20110110,19,ME82,,Q,Adrian Mannarino,L,180.0,FRA,22.533,80.0,612.0,C487,,WC,Arnaud Clement,R,173.0,FRA,33.065,75.0,627.0,7-5 6-4,3,R16,111.0,4.0,1.0,59.0,36.0,27.0,15.0,11.0,1.0,3.0,5.0,2.0,81.0,48.0,35.0,10.0,11.0,6.0,10.0
2011-301,Auckland,Hard,28,250,O,20110110,20,A479,2.0,,Nicolas Almagro,R,183.0,ESP,25.388,14.0,2160.0,H528,,,Victor Hanescu,R,198.0,ROU,29.473,52.0,915.0,6-4 7-6(3),3,R16,98.0,5.0,2.0,76.0,39.0,29.0,22.0,11.0,5.0,6.0,6.0,1.0,73.0,52.0,37.0,8.0,11.0,1.0,3.0
2011-301,Auckland,Hard,28,250,O,20110110,21,F401,1.0,,David Ferrer,R,175.0,ESP,28.775,7.0,3735.0,K435,8.0,,Philipp Kohlschreiber,R,178.0,GER,27.236,34.0,1215.0,6-3 6-7(4) 6-3,3,QF,163.0,5.0,2.0,123.0,83.0,59.0,21.0,16.0,11.0,12.0,4.0,4.0,117.0,61.0,39.0,28.0,14.0,12.0,15.0
2011-301,Auckland,Hard,28,250,O,20110110,22,G725,,,Santiago Giraldo,R,188.0,COL,23.121,64.0,785.0,BD20,7.0,,Thomaz Bellucci,L,188.0,BRA,23.031,31.0,1355.0,6-2 6-4,3,QF,78.0,5.0,0.0,56.0,37.0,26.0,11.0,9.0,1.0,2.0,3.0,2.0,49.0,32.0,18.0,8.0,9.0,2.0,6.0
2011-301,Auckland,Hard,28,250,O,20110110,23,N301,6.0,,David Nalbandian,R,180.0,ARG,29.024,27.0,1480.0,I186,3.0,,John Isner,R,208.0,USA,25.708,20.0,1850.0,6-4 7-6(3),3,QF,85.0,4.0,2.0,65.0,34.0,28.0,22.0,11.0,3.0,3.0,8.0,3.0,68.0,53.0,39.0,8.0,11.0,0.0,1.0
2011-301,Auckland,Hard,28,250,O,20110110,24,A479,2.0,,Nicolas Almagro,R,183.0,ESP,25.388,14.0,2160.0,ME82,,Q,Adrian Mannarino,L,180.0,FRA,22.533,80.0,612.0,7-6(3) 6-7(1) 6-2,3,QF,124.0,11.0,3.0,87.0,44.0,38.0,30.0,16.0,0.0,1.0,3.0,5.0,100.0,62.0,52.0,15.0,16.0,6.0,9.0
2011-301,Auckland,Hard,28,250,O,20110110,25,F401,1.0,,David Ferrer,R,175.0,ESP,28.775,7.0,3735.0,G725,,,Santiago Giraldo,R,188.0,COL,23.121,64.0,785.0,6-3 7-5,3,SF,74.0,4.0,0.0,58.0,40.0,32.0,12.0,11.0,1.0,2.0,2.0,0.0,52.0,36.0,28.0,6.0,10.0,2.0,5.0
2011-301,Auckland,Hard,28,250,O,20110110,26,N301,6.0,,David Nalbandian,R,180.0,ARG,29.024,27.0,1480.0,A479,2.0,,Nicolas Almagro,R,183.0,ESP,25.388,14.0,2160.0,6-4 6-2,3,SF,86.0,1.0,3.0,65.0,40.0,27.0,16.0,9.0,4.0,4.0,8.0,4.0,66.0,35.0,23.0,13.0,9.0,3.0,6.0
2011-301,Auckland,Hard,28,250,O,20110110,27,F401,1.0,,David Ferrer,R,175.0,ESP,28.775,7.0,3735.0,N301,6.0,,David Nalbandian,R,180.0,ARG,29.024,27.0,1480.0,6-3 6-2,3,F,69.0,2.0,1.0,56.0,41.0,30.0,10.0,9.0,3.0,3.0,2.0,0.0,49.0,29.0,15.0,12.0,8.0,2.0,5.0
2011-338,Sydney,Hard,28,250,O,20110110,1,D801,,,Alexandr Dolgopolov,R,180.0,UKR,22.174,49.0,928.0,TA46,,Q,Bernard Tomic,R,196.0,AUS,18.22,209.0,239.0,6-7(3) 6-1 6-2,3,R32,85.0,22.0,1.0,83.0,45.0,36.0,28.0,14.0,5.0,5.0,4.0,5.0,81.0,55.0,38.0,11.0,13.0,1.0,5.0
2011-338,Sydney,Hard,28,250,O,20110110,2,G717,,Q,Fred Gil,R,173.0,POR,25.799,102.0,551.0,N289,,,Jarkko Nieminen,L,185.0,FIN,29.467,39.0,1062.0,6-2 RET,3,R32,32.0,1.0,0.0,26.0,19.0,14.0,4.0,4.0,4.0,4.0,0.0,0.0,20.0,12.0,6.0,5.0,4.0,0.0,2.0
2011-338,Sydney,Hard,28,250,O,20110110,3,SD32,,,Gilles Simon,R,183.0,FRA,26.037,41.0,1005.0,L575,8.0,,Yen-Hsun Lu,R,180.0,TPE,27.409,35.0,1141.0,6-0 6-3,3,R32,57.0,4.0,0.0,38.0,26.0,23.0,9.0,8.0,0.0,0.0,0.0,1.0,47.0,28.0,16.0,7.0,7.0,4.0,8.0
2011-338,Sydney,Hard,28,250,O,20110110,4,A511,,Q,Igor Andreev,R,185.0,RUS,27.493,79.0,622.0,CA12,,,Jeremy Chardy,R,188.0,FRA,23.91,44.0,960.0,6-2 6-4,3,R32,72.0,4.0,4.0,56.0,33.0,28.0,11.0,9.0,4.0,5.0,3.0,6.0,55.0,26.0,18.0,12.0,9.0,4.0,8.0
2011-338,Sydney,Hard,28,250,O,20110110,5,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,25.01,50.0,925.0,B896,,,Benjamin Becker,R,178.0,GER,29.569,55.0,870.0,7-6(3) 7-6(6),3,R32,105.0,8.0,1.0,80.0,52.0,38.0,17.0,12.0,4.0,6.0,6.0,4.0,94.0,60.0,39.0,19.0,12.0,6.0,8.0
2011-338,Sydney,Hard,28,250,O,20110110,6,G476,7.0,,Guillermo Garcia-Lopez,R,185.0,ESP,27.603,33.0,1300.0,G621,,Q,Chris Guccione,L,201.0,AUS,25.448,376.0,108.0,7-6(5) 7-5,3,R32,110.0,8.0,5.0,86.0,55.0,40.0,18.0,12.0,4.0,4.0,13.0,3.0,103.0,69.0,51.0,13.0,12.0,13.0,14.0
2011-338,Sydney,Hard,28,250,O,20110110,7,G628,5.0,,Richard Gasquet,R,183.0,FRA,24.564,29.0,1385.0,E690,,WC,Matthew Ebden,R,188.0,AUS,23.124,185.0,288.0,6-4 6-3,3,R32,71.0,11.0,1.0,58.0,41.0,33.0,10.0,10.0,2.0,2.0,3.0,0.0,56.0,27.0,17.0,16.0,9.0,5.0,7.0
2011-338,Sydney,Hard,28,250,O,20110110,8,SA93,,,Andreas Seppi,R,191.0,ITA,26.886,53.0,900.0,I165,,,Denis Istomin,R,185.0,UZB,24.342,40.0,1031.0,6-1 6-0,3,R32,51.0,4.0,1.0,45.0,27.0,19.0,12.0,7.0,1.0,1.0,2.0,1.0,44.0,32.0,14.0,4.0,6.0,4.0,9.0
2011-338,Sydney,Hard,28,250,O,20110110,9,C514,,,Juan Ignacio Chela,R,191.0,ARG,31.365,38.0,1070.0,S694,,,Radek Stepanek,R,185.0,CZE,32.12,65.0,735.0,4-6 6-0 6-3,3,R32,119.0,5.0,1.0,88.0,57.0,39.0,18.0,13.0,7.0,9.0,3.0,2.0,71.0,39.0,25.0,14.0,12.0,3.0,8.0
2011-338,Sydney,Hard,28,250,O,20110110,10,D683,,WC,Juan Martin del Potro,R,198.0,ARG,22.297,259.0,180.0,L397,6.0,,Feliciano Lopez,L,188.0,ESP,29.306,32.0,1310.0,6-7(5) 7-6(9) 7-6(3),3,R32,200.0,21.0,7.0,148.0,85.0,68.0,33.0,18.0,7.0,8.0,20.0,3.0,124.0,66.0,50.0,33.0,18.0,2.0,3.0
2011-338,Sydney,Hard,28,250,O,20110110,11,MB02,,,Florian Mayer,R,191.0,GER,27.266,37.0,1073.0,W503,,WC,James Ward,R,188.0,GBR,23.918,207.0,241.0,7-5 6-0,3,R32,70.0,0.0,0.0,49.0,33.0,25.0,9.0,9.0,2.0,3.0,3.0,5.0,66.0,39.0,21.0,11.0,9.0,3.0,8.0
2011-338,Sydney,Hard,28,250,O,20110110,12,S843,,,Potito Starace,R,188.0,ITA,29.492,47.0,945.0,B747,,,Julien Benneteau,R,185.0,FRA,29.057,43.0,965.0,6-7(6) 6-3 6-4,3,R32,140.0,3.0,2.0,98.0,68.0,40.0,20.0,16.0,2.0,6.0,4.0,4.0,95.0,50.0,33.0,18.0,15.0,2.0,8.0
2011-338,Sydney,Hard,28,250,O,20110110,13,D801,,,Alexandr Dolgopolov,R,180.0,UKR,22.174,49.0,928.0,Q927,1.0,,Sam Querrey,R,198.0,USA,23.261,18.0,1860.0,6-4 6-3,3,R16,62.0,7.0,2.0,50.0,26.0,21.0,14.0,9.0,1.0,2.0,4.0,5.0,70.0,42.0,26.0,11.0,10.0,6.0,10.0
2011-338,Sydney,Hard,28,250,O,20110110,14,SD32,,,Gilles Simon,R,183.0,FRA,26.037,41.0,1005.0,G717,,Q,Fred Gil,R,173.0,POR,25.799,102.0,551.0,6-1 6-3,3,R16,66.0,4.0,2.0,42.0,23.0,15.0,13.0,8.0,0.0,2.0,0.0,1.0,56.0,28.0,15.0,8.0,8.0,4.0,10.0
2011-338,Sydney,Hard,28,250,O,20110110,15,G858,3.0,,Ernests Gulbis,R,191.0,LAT,22.363,24.0,1505.0,A511,,Q,Igor Andreev,R,185.0,RUS,27.493,79.0,622.0,2-6 6-4 6-3,3,R16,140.0,17.0,5.0,79.0,45.0,37.0,18.0,14.0,1.0,3.0,6.0,5.0,101.0,60.0,42.0,20.0,13.0,10.0,12.0
2011-338,Sydney,Hard,28,250,O,20110110,16,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,25.01,50.0,925.0,G476,7.0,,Guillermo Garcia-Lopez,R,185.0,ESP,27.603,33.0,1300.0,6-3 6-4,3,R16,65.0,8.0,0.0,48.0,35.0,31.0,9.0,10.0,0.0,0.0,2.0,4.0,58.0,30.0,22.0,13.0,9.0,3.0,5.0
2011-338,Sydney,Hard,28,250,O,20110110,17,G628,5.0,,Richard Gasquet,R,183.0,FRA,24.564,29.0,1385.0,SA93,,,Andreas Seppi,R,191.0,ITA,26.886,53.0,900.0,3-6 7-5 6-4,3,R16,125.0,10.0,3.0,90.0,62.0,45.0,16.0,16.0,1.0,3.0,8.0,3.0,103.0,59.0,45.0,21.0,15.0,8.0,10.0
2011-338,Sydney,Hard,28,250,O,20110110,18,T840,4.0,,Viktor Troicki,R,193.0,SRB,24.914,30.0,1385.0,C514,,,Juan Ignacio Chela,R,191.0,ARG,31.365,38.0,1070.0,6-2 6-3,3,R16,84.0,8.0,0.0,45.0,29.0,24.0,11.0,8.0,3.0,3.0,1.0,3.0,82.0,45.0,25.0,17.0,9.0,7.0,11.0
2011-338,Sydney,Hard,28,250,O,20110110,19,MB02,,,Florian Mayer,R,191.0,GER,27.266,37.0,1073.0,D683,,WC,Juan Martin del Potro,R,198.0,ARG,22.297,259.0,180.0,6-2 7-5,3,R16,74.0,10.0,2.0,49.0,35.0,29.0,11.0,10.0,0.0,0.0,4.0,3.0,58.0,26.0,19.0,16.0,10.0,1.0,4.0
