tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2016-341,Metz,Hard,32,250,I,20160919,18,SD32,4.0,,Gilles Simon,R,183.0,FRA,31.729,28.0,1420.0,G476,,,Guillermo Garcia-Lopez,R,185.0,ESP,33.295,57.0,820.0,6-7(5) 6-3 6-4,3,R16,159.0,8.0,1.0,99.0,69.0,51.0,16.0,16.0,2.0,5.0,7.0,7.0,112.0,64.0,41.0,23.0,15.0,9.0,14.0
2016-341,Metz,Hard,32,250,I,20160919,19,MA30,6.0,,Gilles Muller,L,193.0,LUX,33.366,37.0,1175.0,BG23,,Q,Nikoloz Basilashvili,R,185.0,GEO,24.572,106.0,558.0,6-4 6-2,3,R16,56.0,9.0,1.0,44.0,33.0,28.0,8.0,9.0,0.0,0.0,3.0,3.0,50.0,31.0,20.0,10.0,9.0,2.0,5.0
2016-341,Metz,Hard,32,250,I,20160919,20,TB69,1.0,,Dominic Thiem,R,185.0,AUT,23.044,10.0,3295.0,G967,,Q,Peter Gojowczyk,R,188.0,GER,27.181,209.0,261.0,7-5 7-6(2),3,R16,88.0,12.0,3.0,70.0,40.0,34.0,19.0,12.0,0.0,0.0,13.0,0.0,81.0,53.0,39.0,14.0,12.0,3.0,4.0
2016-341,Metz,Hard,32,250,I,20160919,21,GB88,2.0,,David Goffin,R,180.0,BEL,25.785,14.0,2345.0,M873,8.0,,Nicolas Mahut,R,191.0,FRA,34.661,40.0,1083.0,6-3 6-7(6) 6-4,3,QF,123.0,10.0,2.0,77.0,54.0,46.0,16.0,15.0,0.0,1.0,6.0,3.0,109.0,75.0,54.0,12.0,16.0,3.0,7.0
2016-341,Metz,Hard,32,250,I,20160919,22,PF39,3.0,,Lucas Pouille,R,185.0,FRA,22.571,18.0,1831.0,B747,,WC,Julien Benneteau,R,185.0,FRA,34.749,238.0,224.0,7-6(2) 4-6 6-3,3,QF,140.0,17.0,2.0,111.0,70.0,54.0,20.0,15.0,6.0,7.0,7.0,1.0,111.0,65.0,47.0,23.0,16.0,7.0,9.0
2016-341,Metz,Hard,32,250,I,20160919,23,SD32,4.0,,Gilles Simon,R,183.0,FRA,31.729,28.0,1420.0,J267,,,Malek Jaziri,R,185.0,TUN,32.665,55.0,831.0,7-6(2) 6-0,3,QF,100.0,1.0,0.0,63.0,39.0,27.0,13.0,9.0,4.0,6.0,2.0,1.0,70.0,36.0,22.0,12.0,9.0,8.0,13.0
2016-341,Metz,Hard,32,250,I,20160919,24,TB69,1.0,,Dominic Thiem,R,185.0,AUT,23.044,10.0,3295.0,MA30,6.0,,Gilles Muller,L,193.0,LUX,33.366,37.0,1175.0,6-4 7-6(5),3,QF,82.0,7.0,0.0,58.0,35.0,30.0,18.0,11.0,0.0,0.0,16.0,1.0,68.0,41.0,31.0,16.0,11.0,1.0,2.0
2016-341,Metz,Hard,32,250,I,20160919,25,PF39,3.0,,Lucas Pouille,R,185.0,FRA,22.571,18.0,1831.0,GB88,2.0,,David Goffin,R,180.0,BEL,25.785,14.0,2345.0,7-6(6) 6-1,3,SF,81.0,7.0,0.0,65.0,44.0,32.0,11.0,9.0,2.0,3.0,5.0,1.0,67.0,42.0,25.0,10.0,10.0,6.0,10.0
2016-341,Metz,Hard,32,250,I,20160919,26,TB69,1.0,,Dominic Thiem,R,185.0,AUT,23.044,10.0,3295.0,SD32,4.0,,Gilles Simon,R,183.0,FRA,31.729,28.0,1420.0,4-6 7-5 6-3,3,SF,137.0,10.0,1.0,92.0,59.0,45.0,14.0,16.0,4.0,8.0,5.0,2.0,93.0,64.0,41.0,14.0,15.0,5.0,10.0
2016-341,Metz,Hard,32,250,I,20160919,27,PF39,3.0,,Lucas Pouille,R,185.0,FRA,22.571,18.0,1831.0,TB69,1.0,,Dominic Thiem,R,185.0,AUT,23.044,10.0,3295.0,7-6(5) 6-2,3,F,78.0,10.0,0.0,59.0,33.0,27.0,19.0,10.0,1.0,1.0,6.0,1.0,67.0,39.0,30.0,13.0,10.0,5.0,7.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,1,Y061,,,Mikhail Youzhny,R,183.0,RUS,34.237,53.0,846.0,T742,,PR,Janko Tipsarevic,R,180.0,SRB,32.244,227.0,243.0,6-3 7-5,3,R32,111.0,10.0,3.0,78.0,54.0,38.0,11.0,11.0,2.0,3.0,4.0,3.0,68.0,41.0,28.0,11.0,10.0,4.0,7.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,2,MM58,,Q,Daniil Medvedev,R,198.0,RUS,20.605,144.0,413.0,BK92,,WC,Alexander Bublik,R,196.0,KAZ,19.258,323.0,148.0,6-4 6-0,3,R32,60.0,3.0,2.0,58.0,38.0,25.0,9.0,8.0,3.0,5.0,2.0,2.0,46.0,26.0,15.0,3.0,8.0,4.0,10.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,3,Z355,5.0,,Alexander Zverev,R,198.0,GER,19.417,27.0,1425.0,KE29,,WC,Karen Khachanov,R,198.0,RUS,20.331,102.0,599.0,7-6(3) 6-4,3,R32,85.0,5.0,3.0,65.0,41.0,31.0,15.0,11.0,1.0,2.0,4.0,2.0,73.0,47.0,34.0,11.0,11.0,6.0,8.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,4,KB54,,,Andrey Kuznetsov,R,183.0,RUS,25.574,46.0,975.0,D864,,,Evgeny Donskoy,R,185.0,RUS,26.366,90.0,631.0,6-3 7-5,3,R32,71.0,8.0,5.0,58.0,34.0,26.0,12.0,11.0,2.0,5.0,5.0,4.0,62.0,36.0,24.0,7.0,10.0,7.0,12.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,5,L503,,,Paolo Lorenzi,R,183.0,ITA,34.762,35.0,1190.0,Z168,,Q,Mischa Zverev,L,191.0,GER,29.079,117.0,530.0,3-6 7-6(6) 6-0,3,R32,126.0,2.0,6.0,90.0,53.0,40.0,18.0,13.0,6.0,8.0,5.0,3.0,90.0,48.0,38.0,17.0,14.0,4.0,8.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,6,SD78,,Q,Alexandre Sidorenko,R,185.0,FRA,28.586,255.0,205.0,R772,6.0,,Albert Ramos-Vinolas,L,188.0,ESP,28.674,32.0,1340.0,7-5 6-2,3,R32,83.0,3.0,4.0,61.0,39.0,27.0,12.0,10.0,3.0,5.0,4.0,5.0,64.0,35.0,22.0,11.0,10.0,8.0,13.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,7,SH90,8.0,,Joao Sousa,R,185.0,POR,27.474,34.0,1295.0,A829,,Q,Radu Albot,R,175.0,MDA,26.856,101.0,606.0,3-6 6-4 7-5,3,R32,144.0,1.0,1.0,103.0,73.0,44.0,12.0,15.0,6.0,12.0,2.0,6.0,105.0,64.0,39.0,17.0,16.0,7.0,14.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,8,RE44,,WC,Andrey Rublev,R,188.0,RUS,18.916,201.0,284.0,K926,,,Mikhail Kukushkin,R,183.0,KAZ,28.734,79.0,679.0,6-3 4-1 RET,3,R32,59.0,7.0,3.0,41.0,23.0,19.0,10.0,7.0,5.0,6.0,2.0,0.0,51.0,30.0,17.0,7.0,7.0,3.0,7.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,9,BE90,,,Ricardas Berankis,R,175.0,LTU,26.248,83.0,665.0,ME82,,,Adrian Mannarino,L,180.0,FRA,28.225,62.0,791.0,7-6(7) 3-6 6-3,3,R32,126.0,0.0,4.0,115.0,59.0,35.0,27.0,15.0,7.0,13.0,10.0,3.0,82.0,47.0,32.0,16.0,15.0,2.0,8.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,10,T840,7.0,,Viktor Troicki,R,193.0,SRB,30.606,33.0,1295.0,E698,,,Gastao Elias,R,180.0,POR,25.821,61.0,801.0,6-1 6-2,3,R32,54.0,6.0,0.0,42.0,27.0,24.0,10.0,8.0,1.0,1.0,2.0,2.0,45.0,21.0,13.0,7.0,7.0,2.0,6.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,11,L987,,,Dusan Lajovic,R,183.0,SRB,26.223,73.0,716.0,V306,,,Fernando Verdasco,L,188.0,ESP,32.846,47.0,975.0,2-6 6-3 6-2,3,R32,109.0,3.0,3.0,100.0,74.0,46.0,14.0,13.0,5.0,8.0,1.0,4.0,71.0,39.0,29.0,13.0,12.0,6.0,10.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,12,R685,,,Lukas Rosol,R,193.0,CZE,31.157,85.0,655.0,SM37,,,Diego Schwartzman,R,170.0,ARG,24.093,63.0,781.0,6-4 6-4,3,R32,80.0,8.0,5.0,61.0,37.0,30.0,8.0,10.0,2.0,4.0,1.0,4.0,74.0,47.0,28.0,13.0,10.0,5.0,9.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,13,Y061,,,Mikhail Youzhny,R,183.0,RUS,34.237,53.0,846.0,R975,2.0,,Milos Raonic,R,196.0,CAN,25.73,6.0,4760.0,2-6 7-6(6) 6-4,3,R16,154.0,6.0,4.0,123.0,71.0,46.0,26.0,15.0,13.0,17.0,13.0,8.0,103.0,65.0,48.0,15.0,15.0,5.0,8.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,14,Z355,5.0,,Alexander Zverev,R,198.0,GER,19.417,27.0,1425.0,MM58,,Q,Daniil Medvedev,R,198.0,RUS,20.605,144.0,413.0,6-3 7-5,3,R16,85.0,2.0,2.0,58.0,33.0,25.0,13.0,10.0,5.0,7.0,5.0,4.0,80.0,44.0,27.0,13.0,11.0,4.0,9.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,15,BA47,3.0,,Tomas Berdych,R,196.0,CZE,31.006,9.0,3390.0,KB54,,,Andrey Kuznetsov,R,183.0,RUS,25.574,46.0,975.0,6-3 2-6 7-6(4),3,R16,112.0,14.0,2.0,107.0,65.0,45.0,26.0,15.0,9.0,11.0,6.0,3.0,75.0,42.0,37.0,21.0,14.0,2.0,3.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,16,L503,,,Paolo Lorenzi,R,183.0,ITA,34.762,35.0,1190.0,SD78,,Q,Alexandre Sidorenko,R,185.0,FRA,28.586,255.0,205.0,7-6(6) 6-4,3,R16,106.0,3.0,5.0,83.0,54.0,43.0,12.0,11.0,5.0,6.0,3.0,8.0,83.0,50.0,35.0,16.0,11.0,5.0,7.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,17,SH90,8.0,,Joao Sousa,R,185.0,POR,27.474,34.0,1295.0,RE44,,WC,Andrey Rublev,R,188.0,RUS,18.916,201.0,284.0,7-6(3) 3-6 6-3,3,R16,132.0,0.0,0.0,109.0,73.0,52.0,19.0,15.0,5.0,7.0,5.0,4.0,95.0,57.0,43.0,20.0,15.0,3.0,5.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,18,BD06,4.0,,Roberto Bautista Agut,R,183.0,ESP,28.433,16.0,1950.0,BE90,,,Ricardas Berankis,R,175.0,LTU,26.248,83.0,665.0,4-6 6-1 7-6(2),3,R16,114.0,1.0,2.0,92.0,55.0,36.0,24.0,15.0,3.0,6.0,0.0,3.0,84.0,45.0,28.0,21.0,14.0,2.0,6.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,19,T840,7.0,,Viktor Troicki,R,193.0,SRB,30.606,33.0,1295.0,L987,,,Dusan Lajovic,R,183.0,SRB,26.223,73.0,716.0,6-4 6-4,3,R16,73.0,6.0,1.0,61.0,38.0,32.0,11.0,10.0,2.0,3.0,0.0,1.0,55.0,42.0,25.0,9.0,10.0,2.0,5.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,20,W367,1.0,,Stan Wawrinka,R,183.0,SUI,31.48,3.0,6260.0,R685,,,Lukas Rosol,R,193.0,CZE,31.157,85.0,655.0,6-3 6-1,3,R16,57.0,8.0,1.0,42.0,25.0,24.0,9.0,8.0,3.0,3.0,4.0,1.0,60.0,33.0,18.0,13.0,8.0,5.0,9.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,21,Z355,5.0,,Alexander Zverev,R,198.0,GER,19.417,27.0,1425.0,Y061,,,Mikhail Youzhny,R,183.0,RUS,34.237,53.0,846.0,6-2 6-2,3,QF,76.0,8.0,2.0,46.0,31.0,28.0,7.0,8.0,2.0,2.0,0.0,3.0,56.0,30.0,15.0,12.0,8.0,5.0,9.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,22,BA47,3.0,,Tomas Berdych,R,196.0,CZE,31.006,9.0,3390.0,L503,,,Paolo Lorenzi,R,183.0,ITA,34.762,35.0,1190.0,6-4 6-3,3,QF,77.0,6.0,2.0,56.0,31.0,27.0,15.0,10.0,1.0,1.0,3.0,1.0,56.0,34.0,21.0,14.0,9.0,3.0,5.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,23,BD06,4.0,,Roberto Bautista Agut,R,183.0,ESP,28.433,16.0,1950.0,SH90,8.0,,Joao Sousa,R,185.0,POR,27.474,34.0,1295.0,4-6 6-1 6-2,3,QF,100.0,3.0,1.0,78.0,51.0,38.0,12.0,13.0,1.0,3.0,2.0,0.0,71.0,39.0,25.0,15.0,12.0,2.0,7.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,24,W367,1.0,,Stan Wawrinka,R,183.0,SUI,31.48,3.0,6260.0,T840,7.0,,Viktor Troicki,R,193.0,SRB,30.606,33.0,1295.0,7-5 6-2,3,QF,64.0,6.0,3.0,63.0,50.0,39.0,6.0,10.0,2.0,2.0,6.0,1.0,48.0,31.0,25.0,8.0,10.0,3.0,6.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,25,Z355,5.0,,Alexander Zverev,R,198.0,GER,19.417,27.0,1425.0,BA47,3.0,,Tomas Berdych,R,196.0,CZE,31.006,9.0,3390.0,6-4 6-4,3,SF,81.0,8.0,4.0,70.0,46.0,34.0,14.0,10.0,4.0,4.0,3.0,3.0,50.0,26.0,22.0,12.0,10.0,2.0,4.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,26,W367,1.0,,Stan Wawrinka,R,183.0,SUI,31.48,3.0,6260.0,BD06,4.0,,Roberto Bautista Agut,R,183.0,ESP,28.433,16.0,1950.0,7-6(8) 6-2,3,SF,111.0,7.0,3.0,77.0,45.0,35.0,19.0,10.0,3.0,3.0,1.0,1.0,88.0,57.0,37.0,17.0,10.0,7.0,9.0
2016-568,St. Petersburg,Hard,32,250,I,20160919,27,Z355,5.0,,Alexander Zverev,R,198.0,GER,19.417,27.0,1425.0,W367,1.0,,Stan Wawrinka,R,183.0,SUI,31.48,3.0,6260.0,6-2 3-6 7-5,3,F,143.0,2.0,6.0,109.0,67.0,45.0,21.0,15.0,8.0,11.0,2.0,0.0,83.0,52.0,35.0,16.0,14.0,1.0,5.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,1,J267,,,Malek Jaziri,R,185.0,TUN,32.684,55.0,843.0,R612,,,Stephane Robert,R,185.0,FRA,36.361,53.0,849.0,6-3 7-6(5),3,R32,101.0,8.0,1.0,83.0,41.0,30.0,20.0,11.0,5.0,7.0,2.0,2.0,65.0,36.0,23.0,13.0,10.0,2.0,5.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,2,T742,,PR,Janko Tipsarevic,R,180.0,SRB,32.263,224.0,243.0,Z272,,WC,Ze Zhang,R,188.0,CHN,26.231,179.0,325.0,7-6(3) 6-4,3,R32,107.0,5.0,3.0,65.0,32.0,25.0,19.0,11.0,3.0,5.0,4.0,6.0,74.0,39.0,23.0,18.0,11.0,7.0,10.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,3,PD31,6.0,,Benoit Paire,R,196.0,FRA,27.387,38.0,1170.0,BG23,,,Nikoloz Basilashvili,R,185.0,GEO,24.591,103.0,590.0,6-7(5) 7-5 6-3,3,R32,120.0,10.0,3.0,103.0,52.0,36.0,28.0,16.0,7.0,10.0,6.0,14.0,112.0,61.0,41.0,24.0,17.0,5.0,11.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,4,W630,,Q,Andrew Whittington,R,188.0,AUS,23.127,190.0,295.0,V495,,Q,Luca Vanni,R,198.0,ITA,31.313,172.0,334.0,2-6 7-6(10) 6-2,3,R32,140.0,9.0,6.0,85.0,51.0,41.0,17.0,14.0,2.0,5.0,10.0,3.0,98.0,63.0,45.0,17.0,14.0,6.0,9.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,5,Z168,,Q,Mischa Zverev,L,191.0,GER,29.098,120.0,510.0,L733,,WC,Zhe Li,R,183.0,CHN,30.018,233.0,228.0,6-2 6-3,3,R32,75.0,8.0,4.0,39.0,26.0,25.0,7.0,8.0,0.0,0.0,2.0,0.0,66.0,38.0,21.0,13.0,9.0,7.0,11.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,6,F510,7.0,,Fabio Fognini,R,178.0,ITA,29.344,43.0,1020.0,SC56,,,Dudi Sela,R,175.0,ISR,31.48,69.0,746.0,6-4 6-1,3,R32,77.0,3.0,1.0,57.0,32.0,21.0,14.0,8.0,6.0,8.0,2.0,1.0,62.0,30.0,16.0,14.0,9.0,5.0,11.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,7,F586,,LL,Thomas Fabbiano,R,173.0,ITA,27.337,114.0,530.0,N732,,,Yoshihito Nishioka,L,170.0,JPN,20.999,97.0,618.0,3-6 6-3 6-4,3,R32,119.0,6.0,3.0,86.0,56.0,38.0,13.0,14.0,7.0,11.0,4.0,4.0,84.0,55.0,39.0,10.0,14.0,4.0,9.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,8,BD20,,,Thomaz Bellucci,L,188.0,BRA,28.742,81.0,675.0,E698,,,Gastao Elias,R,180.0,POR,25.84,61.0,801.0,6-3 6-3,3,R32,82.0,2.0,2.0,57.0,31.0,23.0,17.0,9.0,3.0,3.0,6.0,2.0,59.0,32.0,23.0,13.0,9.0,3.0,6.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,9,H940,,Q,Ryan Harrison,R,185.0,USA,24.389,115.0,528.0,G476,,,Guillermo Garcia-Lopez,R,185.0,ESP,33.314,57.0,820.0,7-5 6-4,3,R32,81.0,7.0,2.0,57.0,32.0,28.0,17.0,11.0,3.0,3.0,6.0,2.0,58.0,28.0,21.0,19.0,11.0,0.0,2.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,10,V708,8.0,,Jiri Vesely,L,198.0,CZE,23.214,52.0,863.0,A596,,PR,Pablo Andujar,R,180.0,ESP,30.675,436.0,94.0,6-2 7-6(8),3,R32,95.0,13.0,6.0,60.0,34.0,28.0,14.0,10.0,0.0,1.0,5.0,0.0,70.0,51.0,34.0,7.0,10.0,0.0,3.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,11,CA33,,,Inigo Cervantes,R,180.0,ESP,26.823,77.0,685.0,SQ80,,WC,Akira Santillan,R,180.0,AUS,19.348,232.0,228.0,6-2 7-6(5),3,R32,78.0,8.0,3.0,60.0,32.0,31.0,15.0,10.0,1.0,1.0,5.0,1.0,61.0,31.0,23.0,16.0,10.0,2.0,4.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,12,K926,,,Mikhail Kukushkin,R,183.0,KAZ,28.753,80.0,679.0,R685,,,Lukas Rosol,R,193.0,CZE,31.176,85.0,655.0,6-3 6-7(2) 7-6(4),3,R32,158.0,7.0,3.0,119.0,54.0,43.0,39.0,17.0,5.0,6.0,24.0,7.0,117.0,67.0,57.0,22.0,16.0,4.0,6.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,13,J267,,,Malek Jaziri,R,185.0,TUN,32.684,55.0,843.0,GB88,2.0,,David Goffin,R,180.0,BEL,25.804,14.0,2390.0,7-6(2) 3-6 6-2,3,R16,124.0,4.0,1.0,82.0,43.0,34.0,23.0,15.0,0.0,2.0,6.0,4.0,94.0,55.0,43.0,17.0,14.0,6.0,8.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,14,T742,,PR,Janko Tipsarevic,R,180.0,SRB,32.263,224.0,243.0,PD31,6.0,,Benoit Paire,R,196.0,FRA,27.387,38.0,1170.0,6-0 6-7(5) 7-5,3,R16,149.0,7.0,5.0,114.0,56.0,39.0,34.0,15.0,7.0,9.0,10.0,8.0,99.0,50.0,34.0,23.0,15.0,7.0,13.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,15,G628,3.0,,Richard Gasquet,R,183.0,FRA,30.275,18.0,1880.0,W630,,Q,Andrew Whittington,R,188.0,AUS,23.127,190.0,295.0,6-1 6-0,3,R16,51.0,5.0,1.0,38.0,30.0,26.0,4.0,7.0,1.0,1.0,3.0,4.0,39.0,21.0,10.0,5.0,6.0,2.0,7.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,16,Z168,,Q,Mischa Zverev,L,191.0,GER,29.098,120.0,510.0,F510,7.0,,Fabio Fognini,R,178.0,ITA,29.344,43.0,1020.0,7-6(3) 6-4,3,R16,81.0,10.0,2.0,62.0,47.0,39.0,10.0,11.0,2.0,2.0,0.0,1.0,74.0,47.0,32.0,16.0,11.0,2.0,3.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,17,BD20,,,Thomaz Bellucci,L,188.0,BRA,28.742,81.0,675.0,F586,,LL,Thomas Fabbiano,R,173.0,ITA,27.337,114.0,530.0,7-6(2) 7-6(4),3,R16,108.0,13.0,2.0,85.0,52.0,34.0,21.0,12.0,2.0,4.0,5.0,1.0,78.0,50.0,40.0,10.0,12.0,1.0,3.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,18,TA46,4.0,,Bernard Tomic,R,196.0,AUS,23.932,22.0,1680.0,H940,,Q,Ryan Harrison,R,185.0,USA,24.389,115.0,528.0,6-4 4-6 7-5,3,R16,121.0,10.0,1.0,108.0,76.0,52.0,17.0,16.0,3.0,5.0,20.0,3.0,87.0,54.0,44.0,15.0,16.0,2.0,5.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,19,V708,8.0,,Jiri Vesely,L,198.0,CZE,23.214,52.0,863.0,CA33,,,Inigo Cervantes,R,180.0,ESP,26.823,77.0,685.0,7-6(2) 6-3,3,R16,87.0,13.0,2.0,65.0,48.0,41.0,12.0,11.0,2.0,2.0,6.0,5.0,67.0,32.0,27.0,17.0,10.0,3.0,4.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,20,BA47,1.0,,Tomas Berdych,R,196.0,CZE,31.025,9.0,3470.0,K926,,,Mikhail Kukushkin,R,183.0,KAZ,28.753,80.0,679.0,7-6(7) 7-6(4),3,R16,117.0,16.0,3.0,87.0,53.0,44.0,13.0,12.0,3.0,5.0,8.0,5.0,81.0,44.0,37.0,17.0,12.0,4.0,6.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,21,T742,,PR,Janko Tipsarevic,R,180.0,SRB,32.263,224.0,243.0,J267,,,Malek Jaziri,R,185.0,TUN,32.684,55.0,843.0,7-6(6) 6-2,3,QF,116.0,13.0,1.0,67.0,46.0,39.0,11.0,10.0,3.0,3.0,4.0,2.0,78.0,36.0,26.0,21.0,10.0,6.0,8.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,22,G628,3.0,,Richard Gasquet,R,183.0,FRA,30.275,18.0,1880.0,Z168,,Q,Mischa Zverev,L,191.0,GER,29.098,120.0,510.0,7-6(4) 7-6(2),3,QF,126.0,3.0,2.0,83.0,60.0,46.0,10.0,12.0,1.0,4.0,10.0,2.0,103.0,64.0,43.0,16.0,12.0,11.0,14.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,23,BD20,,,Thomaz Bellucci,L,188.0,BRA,28.742,81.0,675.0,TA46,4.0,,Bernard Tomic,R,196.0,AUS,23.932,22.0,1680.0,6-2 6-2,3,QF,61.0,14.0,2.0,46.0,28.0,26.0,9.0,8.0,3.0,3.0,3.0,1.0,58.0,41.0,23.0,6.0,8.0,3.0,7.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,24,BA47,1.0,,Tomas Berdych,R,196.0,CZE,31.025,9.0,3470.0,V708,8.0,,Jiri Vesely,L,198.0,CZE,23.214,52.0,863.0,7-6(1) 3-6 6-2,3,QF,125.0,10.0,4.0,86.0,51.0,41.0,18.0,14.0,3.0,6.0,11.0,4.0,94.0,62.0,42.0,16.0,15.0,3.0,7.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,25,G628,3.0,,Richard Gasquet,R,183.0,FRA,30.275,18.0,1880.0,T742,,PR,Janko Tipsarevic,R,180.0,SRB,32.263,224.0,243.0,6-2 4-1 RET,3,SF,56.0,2.0,0.0,28.0,19.0,17.0,7.0,6.0,0.0,0.0,3.0,3.0,39.0,23.0,13.0,4.0,7.0,2.0,6.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,26,BA47,1.0,,Tomas Berdych,R,196.0,CZE,31.025,9.0,3470.0,BD20,,,Thomaz Bellucci,L,188.0,BRA,28.742,81.0,675.0,6-2 7-5,3,SF,81.0,9.0,3.0,57.0,34.0,30.0,8.0,10.0,0.0,1.0,4.0,2.0,61.0,33.0,21.0,11.0,10.0,6.0,10.0
2016-6967,Shenzhen,Hard,32,250,O,20160926,27,BA47,1.0,,Tomas Berdych,R,196.0,CZE,31.025,9.0,3470.0,G628,3.0,,Richard Gasquet,R,183.0,FRA,30.275,18.0,1880.0,7-6(5) 6-7(2) 6-3,3,F,159.0,18.0,6.0,103.0,59.0,45.0,25.0,17.0,0.0,2.0,17.0,3.0,119.0,84.0,59.0,18.0,16.0,4.0,7.0
2016-7581,Chengdu,Hard,32,250,O,20160926,1,A678,,,Kevin Anderson,R,203.0,RSA,30.36,45.0,1005.0,TC61,,,Jordan Thompson,R,183.0,AUS,22.437,98.0,613.0,6-2 6-4,3,R32,80.0,9.0,1.0,52.0,29.0,21.0,17.0,9.0,1.0,1.0,1.0,1.0,61.0,35.0,25.0,9.0,9.0,4.0,7.0
2016-7581,Chengdu,Hard,32,250,O,20160926,2,B837,,,Marcos Baghdatis,R,178.0,CYP,31.277,36.0,1185.0,CD85,,,Pablo Carreno Busta,R,188.0,ESP,25.21,39.0,1145.0,6-7(5) 7-6(5) 7-6(5),3,R32,181.0,9.0,8.0,131.0,67.0,59.0,28.0,18.0,2.0,4.0,7.0,3.0,116.0,77.0,58.0,21.0,18.0,4.0,6.0
2016-7581,Chengdu,Hard,32,250,O,20160926,3,T840,6.0,,Viktor Troicki,R,193.0,SRB,30.626,32.0,1295.0,RH16,,WC,Casper Ruud,R,183.0,NOR,17.763,258.0,195.0,6-3 7-6(4),3,R32,73.0,17.0,0.0,69.0,43.0,36.0,17.0,11.0,5.0,6.0,6.0,3.0,59.0,37.0,27.0,14.0,10.0,1.0,3.0
2016-7581,Chengdu,Hard,32,250,O,20160926,4,MA21,,PR,Juan Monaco,R,185.0,ARG,32.496,93.0,630.0,MI01,,Q,Hiroki Moriya,R,168.0,JPN,25.947,178.0,326.0,6-1 6-2,3,R32,66.0,2.0,2.0,45.0,29.0,19.0,8.0,7.0,2.0,4.0,0.0,3.0,57.0,31.0,13.0,7.0,8.0,8.0,15.0
