tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2014-341,Metz,Hard,28,250,I,20140915,9,CA12,5.0,,Jeremy Chardy,R,188.0,FRA,27.589,35.0,1105.0,M873,,WC,Nicolas Mahut,R,191.0,FRA,32.649,93.0,610.0,7-6(5) 7-5,3,R32,99.0,8.0,1.0,64.0,37.0,33.0,17.0,12.0,0.0,1.0,4.0,3.0,72.0,44.0,32.0,16.0,12.0,1.0,3.0
2014-341,Metz,Hard,28,250,I,20140915,10,SH90,6.0,,Joao Sousa,R,185.0,POR,25.462,39.0,1032.0,D646,,,Ivan Dodig,R,183.0,CRO,29.7,64.0,770.0,6-2 6-2,3,R32,63.0,4.0,0.0,46.0,31.0,23.0,11.0,8.0,4.0,4.0,2.0,4.0,48.0,18.0,13.0,12.0,8.0,1.0,5.0
2014-341,Metz,Hard,28,250,I,20140915,11,SF36,,,Igor Sijsling,R,191.0,NED,27.077,74.0,713.0,SA93,,,Andreas Seppi,R,191.0,ITA,30.565,48.0,880.0,6-0 4-1 RET,3,R32,40.0,4.0,1.0,25.0,10.0,10.0,10.0,5.0,0.0,0.0,3.0,3.0,49.0,28.0,13.0,5.0,6.0,5.0,10.0
2014-341,Metz,Hard,28,250,I,20140915,12,M850,,WC,Paul-Henri Mathieu,R,185.0,FRA,32.674,91.0,620.0,B896,,,Benjamin Becker,R,178.0,GER,33.248,60.0,778.0,7-6(2) 7-6(3),3,R32,116.0,8.0,3.0,96.0,53.0,47.0,22.0,12.0,8.0,8.0,7.0,2.0,84.0,48.0,36.0,23.0,12.0,7.0,7.0
2014-341,Metz,Hard,28,250,I,20140915,13,T786,1.0,,Jo-Wilfried Tsonga,R,188.0,FRA,29.413,11.0,3170.0,MA30,,,Gilles Muller,L,193.0,LUX,31.354,66.0,763.0,7-6(7) 6-4,3,R16,100.0,10.0,3.0,73.0,50.0,43.0,14.0,11.0,5.0,5.0,15.0,2.0,73.0,44.0,37.0,15.0,11.0,4.0,5.0
2014-341,Metz,Hard,28,250,I,20140915,14,GB88,8.0,,David Goffin,R,180.0,BEL,23.773,45.0,923.0,K839,,,Tobias Kamke,R,178.0,GER,28.32,97.0,600.0,6-1 6-3,3,R16,66.0,6.0,0.0,48.0,31.0,27.0,8.0,8.0,2.0,2.0,0.0,3.0,50.0,26.0,16.0,9.0,8.0,1.0,5.0
2014-341,Metz,Hard,28,250,I,20140915,15,K435,3.0,,Philipp Kohlschreiber,R,178.0,GER,30.916,24.0,1505.0,L503,,,Paolo Lorenzi,R,183.0,ITA,32.75,79.0,684.0,6-3 7-5,3,R16,86.0,12.0,5.0,74.0,36.0,27.0,20.0,11.0,3.0,4.0,5.0,0.0,58.0,34.0,24.0,12.0,10.0,5.0,8.0
2014-341,Metz,Hard,28,250,I,20140915,16,SL28,,,Jan-Lennard Struff,R,193.0,GER,24.392,61.0,773.0,CA12,5.0,,Jeremy Chardy,R,188.0,FRA,27.589,35.0,1105.0,6-7(5) 6-3 6-4,3,R16,117.0,9.0,0.0,92.0,63.0,50.0,19.0,16.0,0.0,0.0,12.0,3.0,93.0,52.0,42.0,23.0,15.0,5.0,7.0
2014-341,Metz,Hard,28,250,I,20140915,17,SH90,6.0,,Joao Sousa,R,185.0,POR,25.462,39.0,1032.0,SF36,,,Igor Sijsling,R,191.0,NED,27.077,74.0,713.0,6-3 3-6 7-6(3),3,R16,128.0,6.0,1.0,123.0,79.0,58.0,20.0,15.0,14.0,16.0,12.0,3.0,98.0,53.0,39.0,24.0,15.0,1.0,3.0
2014-341,Metz,Hard,28,250,I,20140915,18,M850,,WC,Paul-Henri Mathieu,R,185.0,FRA,32.674,91.0,620.0,R685,4.0,,Lukas Rosol,R,193.0,CZE,29.144,27.0,1290.0,6-3 6-4,3,R16,84.0,8.0,1.0,59.0,34.0,28.0,17.0,10.0,4.0,4.0,9.0,1.0,74.0,42.0,31.0,14.0,9.0,10.0,12.0
2014-341,Metz,Hard,28,250,I,20140915,19,J397,7.0,,Jerzy Janowicz,R,203.0,POL,23.838,40.0,1030.0,N289,,,Jarkko Nieminen,L,185.0,FIN,33.147,57.0,803.0,6-4 6-4,3,R16,70.0,9.0,2.0,64.0,45.0,35.0,11.0,10.0,3.0,3.0,6.0,0.0,49.0,32.0,20.0,13.0,10.0,0.0,2.0
2014-341,Metz,Hard,28,250,I,20140915,20,MC65,2.0,,Gael Monfils,R,193.0,FRA,28.038,18.0,1845.0,P701,,Q,Michal Przysiezny,R,185.0,POL,30.579,136.0,427.0,7-5 6-1,3,R16,73.0,5.0,4.0,49.0,27.0,24.0,10.0,9.0,2.0,3.0,3.0,4.0,69.0,45.0,27.0,7.0,10.0,4.0,9.0
2014-341,Metz,Hard,28,250,I,20140915,21,GB88,8.0,,David Goffin,R,180.0,BEL,23.773,45.0,923.0,T786,1.0,,Jo-Wilfried Tsonga,R,188.0,FRA,29.413,11.0,3170.0,1-6 7-6(5) 7-5,3,QF,129.0,7.0,1.0,82.0,43.0,30.0,27.0,15.0,1.0,4.0,17.0,5.0,103.0,62.0,49.0,23.0,16.0,6.0,8.0
2014-341,Metz,Hard,28,250,I,20140915,22,SL28,,,Jan-Lennard Struff,R,193.0,GER,24.392,61.0,773.0,K435,3.0,,Philipp Kohlschreiber,R,178.0,GER,30.916,24.0,1505.0,5-0 RET,3,QF,21.0,1.0,0.0,11.0,5.0,4.0,4.0,2.0,0.0,0.0,0.0,3.0,15.0,4.0,1.0,2.0,3.0,0.0,3.0
2014-341,Metz,Hard,28,250,I,20140915,23,SH90,6.0,,Joao Sousa,R,185.0,POR,25.462,39.0,1032.0,M850,,WC,Paul-Henri Mathieu,R,185.0,FRA,32.674,91.0,620.0,3-6 6-3 7-6(4),3,QF,126.0,4.0,0.0,89.0,60.0,43.0,19.0,15.0,6.0,9.0,9.0,3.0,98.0,61.0,43.0,19.0,15.0,7.0,10.0
2014-341,Metz,Hard,28,250,I,20140915,24,MC65,2.0,,Gael Monfils,R,193.0,FRA,28.038,18.0,1845.0,J397,7.0,,Jerzy Janowicz,R,203.0,POL,23.838,40.0,1030.0,6-3 6-4,3,QF,64.0,12.0,5.0,53.0,35.0,33.0,8.0,10.0,0.0,0.0,1.0,3.0,53.0,33.0,23.0,10.0,9.0,4.0,6.0
2014-341,Metz,Hard,28,250,I,20140915,25,GB88,8.0,,David Goffin,R,180.0,BEL,23.773,45.0,923.0,SL28,,,Jan-Lennard Struff,R,193.0,GER,24.392,61.0,773.0,7-6(4) 6-3,3,SF,93.0,14.0,3.0,79.0,49.0,42.0,12.0,11.0,5.0,6.0,12.0,2.0,69.0,43.0,32.0,11.0,10.0,2.0,4.0
2014-341,Metz,Hard,28,250,I,20140915,26,SH90,6.0,,Joao Sousa,R,185.0,POR,25.462,39.0,1032.0,MC65,2.0,,Gael Monfils,R,193.0,FRA,28.038,18.0,1845.0,7-6(6) 6-2,3,SF,88.0,3.0,1.0,77.0,58.0,41.0,9.0,10.0,8.0,9.0,13.0,2.0,63.0,34.0,26.0,13.0,10.0,2.0,5.0
2014-341,Metz,Hard,28,250,I,20140915,27,GB88,8.0,,David Goffin,R,180.0,BEL,23.773,45.0,923.0,SH90,6.0,,Joao Sousa,R,185.0,POR,25.462,39.0,1032.0,6-4 6-3,3,F,74.0,10.0,2.0,51.0,33.0,27.0,12.0,9.0,4.0,4.0,2.0,0.0,60.0,37.0,23.0,13.0,10.0,6.0,9.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,1,R548,,,Rajeev Ram,R,193.0,USA,30.513,150.0,363.0,J553,,WC,Omar Jasika,L,183.0,AUS,17.347,787.0,24.0,4-6 7-5 6-3,3,R32,106.0,12.0,2.0,80.0,46.0,35.0,19.0,15.0,3.0,6.0,3.0,3.0,91.0,60.0,37.0,15.0,16.0,3.0,8.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,2,B896,,,Benjamin Becker,R,178.0,GER,33.268,66.0,753.0,SH90,6.0,,Joao Sousa,R,185.0,POR,25.481,36.0,1092.0,7-6(1) 6-2,3,R32,77.0,5.0,1.0,56.0,30.0,26.0,13.0,10.0,1.0,3.0,2.0,2.0,63.0,39.0,24.0,10.0,10.0,2.0,6.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,3,H996,,,Pierre-Hugues Herbert,R,188.0,FRA,23.515,126.0,449.0,TA46,,,Bernard Tomic,R,196.0,AUS,21.919,65.0,766.0,6-4 3-6 7-6(7),3,R32,111.0,9.0,2.0,92.0,38.0,26.0,34.0,15.0,3.0,6.0,13.0,4.0,104.0,70.0,49.0,19.0,16.0,3.0,6.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,4,P624,,Q,Philipp Petzschner,R,185.0,GER,30.497,524.0,66.0,W503,,Q,James Ward,R,188.0,GBR,27.617,117.0,474.0,6-4 3-6 7-6(5),3,R32,126.0,4.0,4.0,91.0,55.0,44.0,21.0,15.0,4.0,6.0,7.0,2.0,96.0,60.0,45.0,21.0,16.0,4.0,6.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,5,SC47,,,Go Soeda,R,178.0,JPN,30.045,109.0,553.0,T885,,Q,Kento Takeuchi,L,,JPN,26.76,441.0,92.0,6-2 6-1,3,R32,61.0,0.0,1.0,42.0,22.0,17.0,10.0,8.0,1.0,3.0,0.0,2.0,43.0,18.0,7.0,8.0,7.0,2.0,8.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,6,ME05,,,Marinko Matosevic,R,193.0,AUS,29.123,78.0,682.0,KE17,8.0,,Nick Kyrgios,R,193.0,AUS,19.406,51.0,865.0,7-6(4) 7-6(3),3,R32,93.0,7.0,4.0,75.0,46.0,36.0,18.0,12.0,0.0,1.0,11.0,4.0,86.0,50.0,41.0,16.0,12.0,6.0,7.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,7,N289,,,Jarkko Nieminen,L,185.0,FIN,33.166,57.0,803.0,O305,,Q,Philipp Oswald,R,201.0,AUT,28.663,1059.0,9.0,6-1 6-2,3,R32,49.0,1.0,0.0,40.0,27.0,24.0,9.0,8.0,3.0,3.0,3.0,4.0,38.0,20.0,11.0,8.0,7.0,1.0,5.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,8,P701,,,Michal Przysiezny,R,185.0,POL,30.598,148.0,369.0,J267,,,Malek Jaziri,R,185.0,TUN,30.672,80.0,657.0,4-6 6-4 6-2,3,R32,106.0,19.0,4.0,79.0,53.0,46.0,13.0,14.0,4.0,5.0,9.0,3.0,94.0,43.0,30.0,28.0,14.0,8.0,11.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,9,A596,7.0,,Pablo Andujar,R,180.0,ESP,28.663,45.0,921.0,BC36,,,Gregoire Burquier,L,,FRA,30.207,205.0,248.0,6-2 6-4,3,R32,74.0,4.0,0.0,48.0,30.0,20.0,11.0,9.0,0.0,2.0,6.0,2.0,65.0,49.0,27.0,5.0,9.0,9.0,14.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,10,C882,5.0,,Pablo Cuevas,R,180.0,URU,28.723,37.0,1059.0,M762,,,Jurgen Melzer,L,183.0,AUT,33.336,112.0,530.0,6-4 7-6(1),3,R32,101.0,8.0,3.0,73.0,39.0,31.0,19.0,11.0,4.0,5.0,1.0,1.0,74.0,54.0,38.0,7.0,11.0,6.0,8.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,11,D646,,,Ivan Dodig,R,183.0,CRO,29.719,64.0,770.0,MI01,,,Hiroki Moriya,R,168.0,JPN,23.934,160.0,337.0,7-6(6) 6-1,3,R32,85.0,5.0,2.0,54.0,30.0,22.0,14.0,9.0,1.0,3.0,1.0,3.0,64.0,40.0,21.0,11.0,10.0,0.0,5.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,12,KB05,,WC,Filip Krajinovic,R,185.0,SRB,22.568,103.0,568.0,DA81,,WC,Taro Daniel,R,191.0,JPN,21.651,156.0,346.0,6-2 6-4,3,R32,66.0,10.0,0.0,47.0,29.0,25.0,12.0,9.0,2.0,2.0,2.0,0.0,46.0,26.0,14.0,14.0,9.0,2.0,5.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,13,N552,1.0,,Kei Nishikori,R,178.0,JPN,24.731,8.0,3865.0,R548,,,Rajeev Ram,R,193.0,USA,30.513,150.0,363.0,6-2 6-3,3,R16,65.0,3.0,1.0,47.0,26.0,23.0,11.0,8.0,2.0,2.0,6.0,0.0,67.0,44.0,26.0,9.0,9.0,6.0,10.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,14,ME05,,,Marinko Matosevic,R,193.0,AUS,29.123,78.0,682.0,SC47,,,Go Soeda,R,178.0,JPN,30.045,109.0,553.0,7-6(5) 6-4,3,R16,120.0,6.0,5.0,101.0,51.0,34.0,22.0,11.0,12.0,16.0,2.0,3.0,82.0,53.0,28.0,13.0,11.0,8.0,13.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,15,N289,,,Jarkko Nieminen,L,185.0,FIN,33.166,57.0,803.0,MD56,3.0,,Leonardo Mayer,R,191.0,ARG,27.357,25.0,1414.0,7-6(5) 6-4,3,R16,100.0,0.0,0.0,71.0,47.0,34.0,18.0,11.0,0.0,0.0,6.0,4.0,76.0,40.0,31.0,21.0,11.0,3.0,4.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,16,A596,7.0,,Pablo Andujar,R,180.0,ESP,28.663,45.0,921.0,P701,,,Michal Przysiezny,R,185.0,POL,30.598,148.0,369.0,6-4 6-7(6) 6-3,3,R16,149.0,5.0,1.0,110.0,74.0,51.0,19.0,16.0,2.0,5.0,6.0,3.0,103.0,59.0,40.0,23.0,15.0,4.0,9.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,17,C882,5.0,,Pablo Cuevas,R,180.0,URU,28.723,37.0,1059.0,D646,,,Ivan Dodig,R,183.0,CRO,29.719,64.0,770.0,3-6 7-5 7-5,3,R16,165.0,8.0,6.0,117.0,58.0,37.0,26.0,16.0,8.0,14.0,9.0,5.0,104.0,61.0,44.0,14.0,17.0,7.0,14.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,18,B747,4.0,,Julien Benneteau,R,185.0,FRA,32.756,28.0,1205.0,KB05,,WC,Filip Krajinovic,R,185.0,SRB,22.568,103.0,568.0,6-4 6-3,3,R16,89.0,4.0,1.0,65.0,41.0,33.0,12.0,9.0,5.0,5.0,5.0,1.0,82.0,44.0,28.0,18.0,10.0,9.0,12.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,19,B896,,,Benjamin Becker,R,178.0,GER,33.268,66.0,753.0,H996,,,Pierre-Hugues Herbert,R,188.0,FRA,23.515,126.0,449.0,6-4 7-6(4),3,R16,84.0,4.0,3.0,71.0,45.0,35.0,18.0,11.0,2.0,2.0,11.0,3.0,65.0,35.0,30.0,18.0,11.0,3.0,4.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,20,G858,2.0,,Ernests Gulbis,R,191.0,LAT,26.062,13.0,2455.0,P624,,Q,Philipp Petzschner,R,185.0,GER,30.497,524.0,66.0,6-3 6-7(3) 6-1,3,R16,124.0,15.0,8.0,97.0,58.0,47.0,19.0,15.0,3.0,4.0,4.0,3.0,87.0,50.0,40.0,12.0,13.0,5.0,9.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,21,N552,1.0,,Kei Nishikori,R,178.0,JPN,24.731,8.0,3865.0,ME05,,,Marinko Matosevic,R,193.0,AUS,29.123,78.0,682.0,6-3 6-0,3,QF,64.0,8.0,1.0,41.0,25.0,21.0,10.0,7.0,1.0,1.0,2.0,3.0,65.0,33.0,20.0,9.0,8.0,10.0,15.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,22,N289,,,Jarkko Nieminen,L,185.0,FIN,33.166,57.0,803.0,A596,7.0,,Pablo Andujar,R,180.0,ESP,28.663,45.0,921.0,6-3 6-4,3,QF,74.0,2.0,1.0,55.0,32.0,23.0,13.0,10.0,2.0,4.0,3.0,4.0,57.0,34.0,21.0,9.0,9.0,5.0,9.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,23,B747,4.0,,Julien Benneteau,R,185.0,FRA,32.756,28.0,1205.0,C882,5.0,,Pablo Cuevas,R,180.0,URU,28.723,37.0,1059.0,6-3 6-7(3) 6-4,3,QF,139.0,10.0,6.0,112.0,65.0,48.0,22.0,16.0,4.0,6.0,8.0,5.0,96.0,60.0,45.0,16.0,15.0,0.0,4.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,24,G858,2.0,,Ernests Gulbis,R,191.0,LAT,26.062,13.0,2455.0,B896,,,Benjamin Becker,R,178.0,GER,33.268,66.0,753.0,6-3 7-5,3,QF,78.0,12.0,2.0,67.0,40.0,33.0,17.0,11.0,3.0,3.0,1.0,3.0,49.0,28.0,23.0,12.0,10.0,0.0,2.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,25,N552,1.0,,Kei Nishikori,R,178.0,JPN,24.731,8.0,3865.0,N289,,,Jarkko Nieminen,L,185.0,FIN,33.166,57.0,803.0,6-3 4-6 6-2,3,SF,97.0,8.0,3.0,72.0,41.0,28.0,18.0,13.0,1.0,4.0,2.0,4.0,90.0,56.0,38.0,13.0,14.0,7.0,13.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,26,B747,4.0,,Julien Benneteau,R,185.0,FRA,32.756,28.0,1205.0,G858,2.0,,Ernests Gulbis,R,191.0,LAT,26.062,13.0,2455.0,6-4 6-4,3,SF,80.0,4.0,1.0,55.0,33.0,27.0,14.0,10.0,0.0,0.0,11.0,1.0,53.0,38.0,26.0,10.0,10.0,1.0,3.0
2014-6003,Kuala Lumpur,Hard,28,250,I,20140922,27,N552,1.0,,Kei Nishikori,R,178.0,JPN,24.731,8.0,3865.0,B747,4.0,,Julien Benneteau,R,185.0,FRA,32.756,28.0,1205.0,7-6(4) 6-4,3,F,108.0,2.0,3.0,69.0,44.0,35.0,15.0,11.0,2.0,3.0,9.0,1.0,90.0,59.0,38.0,15.0,11.0,9.0,11.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,1,T840,,Q,Viktor Troicki,R,193.0,SRB,28.613,174.0,304.0,K966,,Q,Martin Klizan,L,191.0,SVK,25.199,56.0,810.0,5-7 6-1 3-0 RET,3,R32,109.0,10.0,3.0,74.0,44.0,32.0,18.0,11.0,6.0,7.0,4.0,1.0,72.0,35.0,26.0,16.0,11.0,3.0,7.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,2,BE90,,,Ricardas Berankis,R,175.0,LTU,24.255,120.0,464.0,SD32,5.0,,Gilles Simon,R,183.0,FRA,29.736,34.0,1130.0,6-4 6-2,3,R32,79.0,1.0,4.0,53.0,26.0,19.0,17.0,9.0,1.0,2.0,2.0,1.0,53.0,26.0,13.0,16.0,9.0,3.0,7.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,3,L797,,,Lukas Lacko,R,188.0,SVK,26.886,85.0,644.0,D864,,,Evgeny Donskoy,R,185.0,RUS,24.372,132.0,421.0,6-1 7-6(4),3,R32,84.0,4.0,1.0,54.0,32.0,26.0,15.0,9.0,0.0,0.0,7.0,5.0,72.0,33.0,22.0,20.0,10.0,6.0,9.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,4,D616,,,Somdev Devvarman,R,180.0,IND,29.604,141.0,401.0,G820,,WC,Xin Gao,R,180.0,CHN,20.364,944.0,14.0,6-3 4-6 6-4,3,R32,128.0,7.0,5.0,90.0,51.0,37.0,19.0,15.0,3.0,6.0,6.0,5.0,87.0,43.0,30.0,23.0,14.0,4.0,8.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,5,KD46,,Q,Thanasi Kokkinakis,R,193.0,AUS,18.45,184.0,283.0,GC89,,WC,Egor Gerasimov,R,196.0,BLR,21.862,237.0,204.0,7-6(3) 6-1,3,R32,73.0,5.0,2.0,55.0,27.0,24.0,22.0,10.0,2.0,2.0,7.0,4.0,63.0,34.0,28.0,10.0,9.0,2.0,4.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,6,G725,6.0,,Santiago Giraldo,R,188.0,COL,26.82,30.0,1180.0,O427,,Q,Bowen Ouyang,L,185.0,CHN,22.344,1098.0,9.0,3-6 6-3 6-4,3,R32,117.0,10.0,2.0,80.0,56.0,41.0,13.0,14.0,6.0,8.0,8.0,5.0,95.0,52.0,37.0,21.0,14.0,7.0,10.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,7,G940,,,Sam Groth,R,193.0,AUS,26.927,95.0,604.0,D994,,,James Duckworth,R,183.0,AUS,22.669,146.0,376.0,6-3 6-7(5) 6-3,3,R32,111.0,16.0,1.0,92.0,57.0,46.0,22.0,16.0,0.0,1.0,8.0,3.0,93.0,51.0,40.0,21.0,14.0,7.0,10.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,8,BA98,,,Simone Bolelli,R,183.0,ITA,28.956,76.0,687.0,E690,,,Matthew Ebden,R,188.0,AUS,26.823,98.0,579.0,6-4 6-2,3,R32,63.0,7.0,2.0,44.0,26.0,23.0,13.0,9.0,0.0,0.0,8.0,4.0,49.0,22.0,16.0,12.0,9.0,0.0,3.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,9,SA93,8.0,,Andreas Seppi,R,191.0,ITA,30.585,48.0,880.0,G585,,,Maximo Gonzalez,R,173.0,ARG,31.176,104.0,566.0,7-6(3) 6-2,3,R32,86.0,7.0,3.0,69.0,28.0,24.0,26.0,10.0,4.0,4.0,4.0,2.0,61.0,37.0,26.0,14.0,10.0,2.0,4.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,10,PD07,7.0,,Vasek Pospisil,R,193.0,CAN,24.249,44.0,965.0,G681,,,Teymuraz Gabashvili,R,185.0,GEO,29.333,55.0,837.0,6-3 6-4,3,R32,84.0,8.0,1.0,60.0,38.0,30.0,13.0,10.0,4.0,4.0,4.0,7.0,70.0,38.0,30.0,12.0,9.0,8.0,10.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,11,MA21,,,Juan Monaco,R,185.0,ARG,30.483,97.0,580.0,D874,,,Federico Delbonis,L,193.0,ARG,23.964,58.0,800.0,6-3 7-5,3,R32,90.0,3.0,1.0,69.0,37.0,31.0,16.0,11.0,3.0,3.0,1.0,3.0,60.0,30.0,22.0,15.0,10.0,7.0,9.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,12,MA30,,,Gilles Muller,L,193.0,LUX,31.373,60.0,783.0,C582,,,Marco Chiudinelli,R,185.0,SUI,33.032,163.0,331.0,6-4 3-6 6-4,3,R32,130.0,22.0,2.0,73.0,46.0,41.0,13.0,14.0,0.0,1.0,5.0,2.0,91.0,59.0,42.0,19.0,15.0,3.0,5.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,13,T840,,Q,Viktor Troicki,R,193.0,SRB,28.613,174.0,304.0,F401,1.0,,David Ferrer,R,175.0,ESP,32.474,5.0,4495.0,6-3 6-4,3,R16,66.0,13.0,2.0,59.0,33.0,30.0,14.0,10.0,2.0,2.0,0.0,2.0,51.0,32.0,22.0,10.0,9.0,3.0,5.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,14,G725,6.0,,Santiago Giraldo,R,188.0,COL,26.82,30.0,1180.0,KD46,,Q,Thanasi Kokkinakis,R,193.0,AUS,18.45,184.0,283.0,6-4 6-3,3,R16,82.0,4.0,0.0,48.0,33.0,28.0,9.0,9.0,0.0,0.0,11.0,3.0,68.0,37.0,28.0,11.0,10.0,2.0,5.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,15,R419,4.0,,Tommy Robredo,R,180.0,ESP,32.394,22.0,1645.0,G940,,,Sam Groth,R,193.0,AUS,26.927,95.0,604.0,1-6 7-5 6-3,3,R16,97.0,3.0,2.0,78.0,45.0,32.0,21.0,14.0,2.0,4.0,11.0,4.0,81.0,55.0,45.0,11.0,14.0,8.0,10.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,16,SA93,8.0,,Andreas Seppi,R,191.0,ITA,30.585,48.0,880.0,BA98,,,Simone Bolelli,R,183.0,ITA,28.956,76.0,687.0,6-4 6-3,3,R16,68.0,8.0,0.0,50.0,31.0,27.0,11.0,9.0,2.0,2.0,3.0,1.0,51.0,35.0,23.0,9.0,10.0,2.0,5.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,17,MA21,,,Juan Monaco,R,185.0,ARG,30.483,97.0,580.0,PD07,7.0,,Vasek Pospisil,R,193.0,CAN,24.249,44.0,965.0,7-5 2-6 6-3,3,R16,119.0,0.0,3.0,96.0,62.0,42.0,22.0,15.0,6.0,8.0,11.0,5.0,78.0,44.0,34.0,21.0,14.0,5.0,7.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,18,G628,3.0,,Richard Gasquet,R,183.0,FRA,28.263,21.0,1745.0,MA30,,,Gilles Muller,L,193.0,LUX,31.373,60.0,783.0,6-3 6-2,3,R16,77.0,5.0,2.0,59.0,38.0,30.0,13.0,9.0,6.0,6.0,6.0,5.0,55.0,25.0,15.0,15.0,8.0,2.0,5.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,19,L797,,,Lukas Lacko,R,188.0,SVK,26.886,85.0,644.0,BE90,,,Ricardas Berankis,R,175.0,LTU,24.255,120.0,464.0,6-4 7-6(1),3,R16,99.0,4.0,3.0,80.0,45.0,31.0,22.0,11.0,4.0,5.0,3.0,2.0,72.0,32.0,26.0,20.0,11.0,2.0,4.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,20,MC10,2.0,,Andy Murray,R,191.0,GBR,27.357,11.0,3135.0,D616,,,Somdev Devvarman,R,180.0,IND,29.604,141.0,401.0,6-3 6-3,3,R16,82.0,4.0,2.0,52.0,29.0,24.0,12.0,9.0,4.0,5.0,2.0,3.0,61.0,39.0,20.0,12.0,9.0,3.0,7.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,21,G725,6.0,,Santiago Giraldo,R,188.0,COL,26.82,30.0,1180.0,T840,,Q,Viktor Troicki,R,193.0,SRB,28.613,174.0,304.0,7-6(6) 6-3,3,QF,91.0,1.0,2.0,81.0,52.0,38.0,13.0,11.0,3.0,4.0,9.0,2.0,60.0,34.0,26.0,14.0,10.0,0.0,2.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,22,R419,4.0,,Tommy Robredo,R,180.0,ESP,32.394,22.0,1645.0,SA93,8.0,,Andreas Seppi,R,191.0,ITA,30.585,48.0,880.0,6-4 6-7(5) 6-3,3,QF,156.0,19.0,3.0,104.0,58.0,48.0,26.0,16.0,1.0,1.0,11.0,4.0,102.0,59.0,46.0,23.0,15.0,4.0,6.0
2014-6967,Shenzhen,Hard,28,250,O,20140922,23,MA21,,,Juan Monaco,R,185.0,ARG,30.483,97.0,580.0,G628,3.0,,Richard Gasquet,R,183.0,FRA,28.263,21.0,1745.0,7-6(7) 6-4,3,QF,103.0,4.0,2.0,77.0,51.0,33.0,13.0,11.0,1.0,4.0,5.0,2.0,71.0,41.0,26.0,13.0,11.0,4.0,8.0
