tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2012-560,US Open,Hard,128,G,O,20120827,65,F324,1.0,,Roger Federer,R,185.0,SUI,31.053,1.0,12165.0,P436,,,Bjorn Phau,R,175.0,GER,32.898,83.0,615.0,6-2 6-3 6-2,5,R64,90.0,15.0,1.0,76.0,52.0,41.0,15.0,13.0,1.0,1.0,2.0,7.0,74.0,40.0,26.0,14.0,12.0,7.0,12.0
2012-560,US Open,Hard,128,G,O,20120827,66,V306,25.0,,Fernando Verdasco,L,188.0,ESP,28.783,26.0,1525.0,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,24.611,50.0,855.0,7-6(4) 5-7 7-6(5) 6-4,5,R64,243.0,9.0,7.0,151.0,92.0,67.0,33.0,23.0,2.0,6.0,5.0,11.0,165.0,98.0,69.0,32.0,23.0,9.0,12.0
2012-560,US Open,Hard,128,G,O,20120827,67,F339,23.0,,Mardy Fish,R,188.0,USA,30.716,25.0,1535.0,D402,,,Nikolay Davydenko,R,178.0,RUS,31.236,47.0,920.0,4-6 6-7(4) 6-2 6-1 6-2,5,R64,206.0,16.0,3.0,150.0,85.0,62.0,38.0,23.0,9.0,12.0,5.0,10.0,130.0,85.0,57.0,16.0,22.0,5.0,13.0
2012-560,US Open,Hard,128,G,O,20120827,68,SD32,16.0,,Gilles Simon,R,183.0,FRA,27.666,17.0,1890.0,W373,,Q,Jimmy Wang,R,180.0,TPE,27.548,182.0,276.0,6-4 4-6 6-4 6-4,5,R64,181.0,3.0,3.0,127.0,90.0,53.0,25.0,20.0,4.0,9.0,4.0,1.0,119.0,81.0,45.0,21.0,20.0,7.0,14.0
2012-560,US Open,Hard,128,G,O,20120827,69,A479,11.0,,Nicolas Almagro,R,183.0,ESP,27.017,12.0,2305.0,P624,,,Philipp Petzschner,R,185.0,GER,28.427,106.0,534.0,6-3 5-7 5-7 6-4 6-4,5,R64,199.0,12.0,6.0,145.0,76.0,58.0,40.0,27.0,5.0,10.0,17.0,5.0,163.0,90.0,68.0,35.0,26.0,11.0,17.0
2012-560,US Open,Hard,128,G,O,20120827,70,SM25,,WC,Jack Sock,R,191.0,USA,19.923,243.0,192.0,C723,,,Flavio Cipolla,R,173.0,ITA,28.854,87.0,601.0,6-2 6-2 6-4,5,R64,137.0,15.0,8.0,109.0,57.0,42.0,26.0,13.0,12.0,13.0,0.0,6.0,67.0,48.0,25.0,11.0,13.0,0.0,6.0
2012-560,US Open,Hard,128,G,O,20120827,71,Q927,27.0,,Sam Querrey,R,198.0,USA,24.89,28.0,1350.0,R383,,,Ruben Ramirez Hidalgo,R,183.0,ESP,34.639,94.0,571.0,6-3 6-4 6-3,5,R64,109.0,19.0,4.0,75.0,48.0,42.0,16.0,14.0,0.0,0.0,1.0,6.0,107.0,57.0,38.0,23.0,14.0,4.0,8.0
2012-560,US Open,Hard,128,G,O,20120827,72,BA47,6.0,,Tomas Berdych,R,196.0,CZE,26.943,7.0,4200.0,Z254,,,Jurgen Zopp,R,191.0,EST,24.413,80.0,640.0,6-1 6-4 6-2,5,R64,92.0,13.0,1.0,63.0,40.0,34.0,14.0,13.0,0.0,1.0,3.0,2.0,72.0,35.0,22.0,14.0,12.0,3.0,9.0
2012-560,US Open,Hard,128,G,O,20120827,73,MC10,3.0,,Andy Murray,R,191.0,GBR,25.287,4.0,7290.0,D646,,,Ivan Dodig,R,183.0,CRO,27.65,118.0,475.0,6-2 6-1 6-3,5,R64,111.0,9.0,1.0,74.0,42.0,36.0,17.0,12.0,3.0,3.0,3.0,3.0,72.0,43.0,25.0,14.0,12.0,3.0,9.0
2012-560,US Open,Hard,128,G,O,20120827,74,L397,30.0,,Feliciano Lopez,L,188.0,ESP,30.935,31.0,1220.0,A596,,,Pablo Andujar,R,180.0,ESP,26.593,37.0,1065.0,6-4 6-1 6-7(5) 3-6 7-5,5,R64,255.0,19.0,9.0,179.0,97.0,73.0,36.0,24.0,10.0,14.0,4.0,5.0,166.0,105.0,60.0,37.0,26.0,9.0,17.0
2012-560,US Open,Hard,128,G,O,20120827,75,B676,,WC,James Blake,R,185.0,USA,32.665,114.0,482.0,G710,24.0,,Marcel Granollers,R,191.0,ESP,26.376,24.0,1555.0,6-1 6-4 6-2,5,R64,97.0,2.0,0.0,64.0,41.0,37.0,15.0,13.0,0.0,0.0,2.0,1.0,85.0,61.0,34.0,13.0,12.0,11.0,16.0
2012-560,US Open,Hard,128,G,O,20120827,76,R975,15.0,,Milos Raonic,R,196.0,CAN,21.667,16.0,1900.0,M850,,,Paul-Henri Mathieu,R,185.0,FRA,30.623,128.0,438.0,7-5 6-4 7-6(4),5,R64,130.0,30.0,5.0,96.0,62.0,56.0,19.0,17.0,1.0,1.0,6.0,2.0,82.0,44.0,37.0,29.0,17.0,2.0,4.0
2012-560,US Open,Hard,128,G,O,20120827,77,C977,12.0,,Marin Cilic,R,198.0,CRO,23.912,13.0,2185.0,BC72,,Q,Daniel Brands,R,196.0,GER,25.114,123.0,451.0,6-3 6-2 5-7 4-6 7-5,5,R64,220.0,16.0,7.0,134.0,74.0,64.0,36.0,26.0,0.0,2.0,15.0,12.0,185.0,103.0,75.0,38.0,25.0,17.0,21.0
2012-560,US Open,Hard,128,G,O,20120827,78,N552,17.0,,Kei Nishikori,R,178.0,JPN,22.661,18.0,1790.0,SF62,,Q,Tim Smyczek,R,175.0,USA,24.66,179.0,284.0,6-2 6-2 6-4,5,R64,106.0,1.0,2.0,71.0,44.0,32.0,18.0,13.0,0.0,1.0,2.0,8.0,88.0,48.0,30.0,14.0,13.0,8.0,14.0
2012-560,US Open,Hard,128,G,O,20120827,79,CA12,32.0,,Jeremy Chardy,R,188.0,FRA,25.539,32.0,1168.0,E690,,,Matthew Ebden,R,188.0,AUS,24.753,71.0,666.0,6-4 6-2 6-2,5,R64,112.0,9.0,4.0,78.0,46.0,37.0,19.0,13.0,2.0,2.0,3.0,10.0,90.0,49.0,33.0,16.0,13.0,5.0,10.0
2012-560,US Open,Hard,128,G,O,20120827,80,K966,,,Martin Klizan,L,191.0,SVK,23.129,52.0,828.0,T786,5.0,,Jo-Wilfried Tsonga,R,188.0,FRA,27.362,6.0,4835.0,6-4 1-6 6-1 6-3,5,R64,132.0,5.0,7.0,109.0,62.0,40.0,25.0,16.0,8.0,12.0,4.0,5.0,102.0,62.0,42.0,15.0,17.0,12.0,19.0
2012-560,US Open,Hard,128,G,O,20120827,81,T742,8.0,,Janko Tipsarevic,R,180.0,SRB,28.181,9.0,3285.0,BA23,,,Brian Baker,R,191.0,USA,27.326,70.0,670.0,6-4 6-3 6-4,5,R64,123.0,14.0,6.0,79.0,36.0,28.0,28.0,14.0,2.0,3.0,1.0,5.0,93.0,58.0,36.0,16.0,15.0,7.0,12.0
2012-560,US Open,Hard,128,G,O,20120827,82,Z189,,Q,Grega Zemlja,R,183.0,SLO,25.911,99.0,553.0,SK94,,,Cedrik-Marcel Stebe,L,180.0,GER,21.884,97.0,555.0,6-4 2-6 6-4 6-4,5,R64,147.0,7.0,2.0,106.0,65.0,43.0,23.0,19.0,5.0,10.0,8.0,4.0,98.0,57.0,39.0,21.0,19.0,0.0,5.0
2012-560,US Open,Hard,128,G,O,20120827,83,K435,19.0,,Philipp Kohlschreiber,R,178.0,GER,28.865,20.0,1685.0,PD31,,,Benoit Paire,R,196.0,FRA,23.305,49.0,860.0,6-7(4) 6-3 3-6 6-2 7-6(4),5,R64,218.0,9.0,2.0,168.0,100.0,70.0,42.0,25.0,11.0,15.0,15.0,11.0,186.0,91.0,71.0,41.0,25.0,10.0,16.0
2012-560,US Open,Hard,128,G,O,20120827,84,I186,9.0,,John Isner,R,208.0,USA,27.337,10.0,2880.0,N289,,,Jarkko Nieminen,L,185.0,FIN,31.097,42.0,957.0,6-3 6-7(5) 6-4 6-3,5,R64,150.0,23.0,5.0,116.0,83.0,68.0,18.0,21.0,3.0,4.0,5.0,4.0,121.0,74.0,54.0,21.0,19.0,3.0,7.0
2012-560,US Open,Hard,128,G,O,20120827,85,G628,13.0,,Richard Gasquet,R,183.0,FRA,26.193,14.0,2030.0,KA98,,Q,Bradley Klahn,L,183.0,USA,22.021,489.0,68.0,6-3 6-3 6-1,5,R64,122.0,6.0,2.0,77.0,42.0,33.0,23.0,13.0,4.0,4.0,4.0,3.0,96.0,55.0,33.0,18.0,12.0,10.0,15.0
2012-560,US Open,Hard,128,G,O,20120827,86,J386,,WC,Steve Johnson,R,188.0,USA,22.675,245.0,191.0,G858,,,Ernests Gulbis,R,191.0,LAT,23.992,145.0,366.0,6-7(3) 7-6(5) 6-3 6-4,5,R64,191.0,16.0,2.0,148.0,98.0,74.0,32.0,22.0,9.0,9.0,19.0,4.0,126.0,82.0,68.0,24.0,21.0,2.0,4.0
2012-560,US Open,Hard,128,G,O,20120827,87,H432,,WC,Lleyton Hewitt,R,178.0,AUS,31.504,125.0,445.0,MA30,,,Gilles Muller,L,193.0,LUX,29.303,53.0,821.0,3-6 7-6(5) 6-7(5) 7-5 6-4,5,R64,275.0,18.0,13.0,191.0,79.0,62.0,65.0,27.0,14.0,17.0,35.0,9.0,179.0,106.0,90.0,34.0,28.0,8.0,12.0
2012-560,US Open,Hard,128,G,O,20120827,88,F401,4.0,,David Ferrer,R,175.0,ESP,30.404,5.0,5375.0,SF36,,Q,Igor Sijsling,R,191.0,NED,25.027,78.0,645.0,6-2 6-3 7-6(12),5,R64,127.0,6.0,5.0,91.0,51.0,39.0,31.0,15.0,3.0,4.0,7.0,5.0,106.0,56.0,43.0,19.0,14.0,9.0,13.0
2012-560,US Open,Hard,128,G,O,20120827,89,D683,7.0,,Juan Martin del Potro,R,198.0,ARG,23.926,8.0,3620.0,H940,,,Ryan Harrison,R,185.0,USA,20.307,61.0,740.0,6-2 6-3 2-6 6-2,5,R64,154.0,4.0,3.0,97.0,67.0,49.0,16.0,16.0,7.0,10.0,6.0,5.0,92.0,47.0,28.0,22.0,17.0,3.0,10.0
2012-560,US Open,Hard,128,G,O,20120827,90,MD56,,,Leonardo Mayer,R,191.0,ARG,25.287,63.0,700.0,R419,,,Tommy Robredo,R,180.0,ESP,30.324,178.0,285.0,6-1 6-4 4-6 7-5,5,R64,187.0,8.0,4.0,125.0,72.0,58.0,29.0,20.0,9.0,10.0,5.0,4.0,119.0,70.0,45.0,29.0,19.0,7.0,11.0
2012-560,US Open,Hard,128,G,O,20120827,91,R485,20.0,,Andy Roddick,R,188.0,USA,29.993,22.0,1600.0,TA46,,,Bernard Tomic,R,196.0,AUS,19.849,43.0,950.0,6-3 6-4 6-0,5,R64,87.0,13.0,0.0,66.0,48.0,38.0,15.0,13.0,0.0,0.0,7.0,1.0,69.0,51.0,31.0,7.0,12.0,2.0,7.0
2012-560,US Open,Hard,128,G,O,20120827,92,F510,,,Fabio Fognini,R,178.0,ITA,25.262,59.0,745.0,G476,,,Guillermo Garcia-Lopez,R,185.0,ESP,29.232,68.0,681.0,6-4 6-4 6-2,5,R64,113.0,5.0,2.0,75.0,47.0,36.0,15.0,14.0,0.0,2.0,2.0,9.0,95.0,51.0,30.0,20.0,14.0,4.0,10.0
2012-560,US Open,Hard,128,G,O,20120827,93,D801,14.0,,Alexandr Dolgopolov,R,180.0,UKR,23.803,15.0,1905.0,B837,,,Marcos Baghdatis,R,178.0,CYP,27.195,39.0,995.0,6-4 3-6 6-0 7-6(5),5,R64,150.0,11.0,7.0,96.0,56.0,46.0,23.0,18.0,1.0,4.0,14.0,9.0,139.0,56.0,40.0,39.0,19.0,16.0,22.0
2012-560,US Open,Hard,128,G,O,20120827,94,W367,18.0,,Stan Wawrinka,R,183.0,SUI,27.417,19.0,1730.0,D632,,,Steve Darcis,R,175.0,BEL,28.457,74.0,655.0,6-7(6) 6-3 4-6 6-1 7-5,5,R64,208.0,27.0,6.0,147.0,64.0,56.0,50.0,25.0,7.0,9.0,7.0,2.0,159.0,88.0,58.0,44.0,25.0,9.0,15.0
2012-560,US Open,Hard,128,G,O,20120827,95,B747,31.0,,Julien Benneteau,R,185.0,FRA,30.686,35.0,1075.0,N674,,WC,Dennis Novikov,R,193.0,USA,18.806,1098.0,6.0,3-6 6-4 7-6(1) 7-5,5,R64,170.0,22.0,10.0,154.0,99.0,76.0,26.0,21.0,19.0,22.0,16.0,10.0,142.0,70.0,51.0,36.0,22.0,7.0,11.0
2012-560,US Open,Hard,128,G,O,20120827,96,D643,2.0,,Novak Djokovic,R,188.0,SRB,25.268,2.0,11270.0,SC73,,,Rogerio Dutra Silva,R,178.0,BRA,28.559,112.0,499.0,6-2 6-1 6-2,5,R64,99.0,6.0,1.0,62.0,41.0,37.0,12.0,12.0,0.0,0.0,3.0,1.0,85.0,53.0,29.0,14.0,11.0,10.0,16.0
2012-560,US Open,Hard,128,G,O,20120827,97,BA47,6.0,,Tomas Berdych,R,196.0,CZE,26.943,7.0,4200.0,Q927,27.0,,Sam Querrey,R,198.0,USA,24.89,28.0,1350.0,6-7(6) 6-4 6-3 6-2,5,R32,196.0,10.0,4.0,135.0,74.0,59.0,35.0,19.0,10.0,11.0,22.0,3.0,149.0,88.0,64.0,25.0,20.0,10.0,16.0
2012-560,US Open,Hard,128,G,O,20120827,98,MC10,3.0,,Andy Murray,R,191.0,GBR,25.287,4.0,7290.0,L397,30.0,,Feliciano Lopez,L,188.0,ESP,30.935,31.0,1220.0,7-6(5) 7-6(5) 4-6 7-6(4),5,R32,233.0,16.0,7.0,168.0,104.0,78.0,31.0,23.0,9.0,13.0,18.0,4.0,146.0,75.0,65.0,37.0,23.0,9.0,12.0
2012-560,US Open,Hard,128,G,O,20120827,99,R975,15.0,,Milos Raonic,R,196.0,CAN,21.667,16.0,1900.0,B676,,WC,James Blake,R,185.0,USA,32.665,114.0,482.0,6-3 6-0 7-6(3),5,R32,108.0,29.0,4.0,94.0,54.0,48.0,19.0,14.0,3.0,4.0,3.0,2.0,84.0,46.0,34.0,14.0,13.0,6.0,11.0
2012-560,US Open,Hard,128,G,O,20120827,100,C977,12.0,,Marin Cilic,R,198.0,CRO,23.912,13.0,2185.0,N552,17.0,,Kei Nishikori,R,178.0,JPN,22.661,18.0,1790.0,6-3 6-4 6-7(3) 6-3,5,R32,213.0,13.0,4.0,136.0,61.0,47.0,48.0,21.0,8.0,9.0,4.0,8.0,123.0,79.0,52.0,25.0,19.0,8.0,12.0
2012-560,US Open,Hard,128,G,O,20120827,101,K966,,,Martin Klizan,L,191.0,SVK,23.129,52.0,828.0,CA12,32.0,,Jeremy Chardy,R,188.0,FRA,25.539,32.0,1168.0,6-4 6-4 6-4,5,R32,131.0,6.0,5.0,87.0,43.0,34.0,27.0,15.0,5.0,6.0,5.0,9.0,91.0,49.0,33.0,23.0,15.0,6.0,10.0
2012-560,US Open,Hard,128,G,O,20120827,102,T742,8.0,,Janko Tipsarevic,R,180.0,SRB,28.181,9.0,3285.0,Z189,,Q,Grega Zemlja,R,183.0,SLO,25.911,99.0,553.0,6-4 6-3 7-5,5,R32,136.0,14.0,8.0,101.0,66.0,50.0,17.0,16.0,6.0,8.0,8.0,2.0,100.0,51.0,32.0,27.0,15.0,8.0,13.0
2012-560,US Open,Hard,128,G,O,20120827,103,K435,19.0,,Philipp Kohlschreiber,R,178.0,GER,28.865,20.0,1685.0,I186,9.0,,John Isner,R,208.0,USA,27.337,10.0,2880.0,6-4 3-6 4-6 6-3 6-4,5,R32,200.0,5.0,1.0,147.0,113.0,81.0,20.0,24.0,9.0,11.0,24.0,3.0,137.0,88.0,64.0,31.0,24.0,0.0,3.0
2012-560,US Open,Hard,128,G,O,20120827,104,G628,13.0,,Richard Gasquet,R,183.0,FRA,26.193,14.0,2030.0,J386,,WC,Steve Johnson,R,188.0,USA,22.675,245.0,191.0,7-6(4) 6-2 6-3,5,R32,118.0,8.0,4.0,81.0,46.0,40.0,22.0,14.0,3.0,3.0,10.0,8.0,95.0,52.0,34.0,19.0,15.0,7.0,11.0
2012-560,US Open,Hard,128,G,O,20120827,105,F401,4.0,,David Ferrer,R,175.0,ESP,30.404,5.0,5375.0,H432,,WC,Lleyton Hewitt,R,178.0,AUS,31.504,125.0,445.0,7-6(9) 4-6 6-3 6-0,5,R32,192.0,10.0,7.0,113.0,62.0,51.0,29.0,19.0,3.0,5.0,8.0,5.0,147.0,77.0,57.0,27.0,18.0,11.0,16.0
2012-560,US Open,Hard,128,G,O,20120827,106,D683,7.0,,Juan Martin del Potro,R,198.0,ARG,23.926,8.0,3620.0,MD56,,,Leonardo Mayer,R,191.0,ARG,25.287,63.0,700.0,6-3 7-5 7-6(9),5,R32,200.0,7.0,3.0,105.0,67.0,57.0,20.0,16.0,4.0,5.0,10.0,3.0,130.0,74.0,51.0,26.0,17.0,9.0,13.0
2012-560,US Open,Hard,128,G,O,20120827,107,R485,20.0,,Andy Roddick,R,188.0,USA,29.993,22.0,1600.0,F510,,,Fabio Fognini,R,178.0,ITA,25.262,59.0,745.0,7-5 7-6(1) 4-6 6-4,5,R32,180.0,10.0,0.0,130.0,86.0,66.0,22.0,22.0,4.0,8.0,15.0,8.0,123.0,76.0,54.0,24.0,22.0,3.0,8.0
2012-560,US Open,Hard,128,G,O,20120827,108,W367,18.0,,Stan Wawrinka,R,183.0,SUI,27.417,19.0,1730.0,D801,14.0,,Alexandr Dolgopolov,R,180.0,UKR,23.803,15.0,1905.0,6-4 6-4 6-2,5,R32,110.0,14.0,0.0,73.0,42.0,36.0,22.0,14.0,0.0,0.0,5.0,8.0,114.0,58.0,41.0,23.0,14.0,19.0,23.0
2012-560,US Open,Hard,128,G,O,20120827,109,D643,2.0,,Novak Djokovic,R,188.0,SRB,25.268,2.0,11270.0,B747,31.0,,Julien Benneteau,R,185.0,FRA,30.686,35.0,1075.0,6-3 6-2 6-2,5,R32,97.0,13.0,3.0,66.0,40.0,33.0,19.0,13.0,0.0,0.0,5.0,2.0,76.0,46.0,29.0,12.0,12.0,3.0,8.0
2012-560,US Open,Hard,128,G,O,20120827,110,F324,1.0,,Roger Federer,R,185.0,SUI,31.053,1.0,12165.0,V306,25.0,,Fernando Verdasco,L,188.0,ESP,28.783,26.0,1525.0,6-3 6-4 6-4,5,R32,122.0,7.0,1.0,82.0,56.0,49.0,16.0,15.0,1.0,1.0,6.0,10.0,95.0,60.0,44.0,14.0,14.0,5.0,8.0
2012-560,US Open,Hard,128,G,O,20120827,111,F339,23.0,,Mardy Fish,R,188.0,USA,30.716,25.0,1535.0,SD32,16.0,,Gilles Simon,R,183.0,FRA,27.666,17.0,1890.0,6-1 5-7 7-6(5) 6-3,5,R32,183.0,15.0,4.0,120.0,65.0,49.0,29.0,19.0,8.0,11.0,0.0,3.0,143.0,110.0,58.0,19.0,21.0,9.0,16.0
2012-560,US Open,Hard,128,G,O,20120827,112,A479,11.0,,Nicolas Almagro,R,183.0,ESP,27.017,12.0,2305.0,SM25,,WC,Jack Sock,R,191.0,USA,19.923,243.0,192.0,7-6(3) 6-7(4) 7-6(2) 6-1,5,R32,190.0,22.0,4.0,135.0,71.0,56.0,43.0,21.0,10.0,11.0,17.0,11.0,143.0,73.0,55.0,38.0,22.0,1.0,5.0
2012-560,US Open,Hard,128,G,O,20120827,113,F324,1.0,,Roger Federer,R,185.0,SUI,31.053,1.0,12165.0,F339,23.0,,Mardy Fish,R,188.0,USA,30.716,25.0,1535.0,W/O,5,R16,,13.0,3.0,66.0,40.0,33.0,19.0,13.0,0.0,0.0,5.0,2.0,76.0,46.0,29.0,12.0,12.0,3.0,8.0
2012-560,US Open,Hard,128,G,O,20120827,114,BA47,6.0,,Tomas Berdych,R,196.0,CZE,26.943,7.0,4200.0,A479,11.0,,Nicolas Almagro,R,183.0,ESP,27.017,12.0,2305.0,7-6(4) 6-4 6-1,5,R16,120.0,17.0,0.0,80.0,49.0,44.0,19.0,14.0,2.0,2.0,9.0,5.0,96.0,43.0,32.0,27.0,15.0,5.0,9.0
2012-560,US Open,Hard,128,G,O,20120827,115,MC10,3.0,,Andy Murray,R,191.0,GBR,25.287,4.0,7290.0,R975,15.0,,Milos Raonic,R,196.0,CAN,21.667,16.0,1900.0,6-4 6-4 6-2,5,R16,120.0,9.0,1.0,75.0,48.0,42.0,16.0,14.0,0.0,0.0,14.0,6.0,87.0,61.0,43.0,8.0,14.0,8.0,12.0
2012-560,US Open,Hard,128,G,O,20120827,116,C977,12.0,,Marin Cilic,R,198.0,CRO,23.912,13.0,2185.0,K966,,,Martin Klizan,L,191.0,SVK,23.129,52.0,828.0,7-5 6-4 6-0,5,R16,123.0,7.0,2.0,84.0,48.0,35.0,19.0,14.0,5.0,7.0,5.0,3.0,83.0,46.0,27.0,17.0,14.0,3.0,10.0
2012-560,US Open,Hard,128,G,O,20120827,117,T742,8.0,,Janko Tipsarevic,R,180.0,SRB,28.181,9.0,3285.0,K435,19.0,,Philipp Kohlschreiber,R,178.0,GER,28.865,20.0,1685.0,6-3 7-6(5) 6-2,5,R16,143.0,10.0,2.0,94.0,53.0,43.0,24.0,15.0,5.0,6.0,12.0,4.0,106.0,64.0,45.0,16.0,14.0,3.0,7.0
2012-560,US Open,Hard,128,G,O,20120827,118,F401,4.0,,David Ferrer,R,175.0,ESP,30.404,5.0,5375.0,G628,13.0,,Richard Gasquet,R,183.0,FRA,26.193,14.0,2030.0,7-5 7-6(2) 6-4,5,R16,174.0,1.0,8.0,113.0,54.0,37.0,37.0,17.0,8.0,11.0,6.0,2.0,117.0,68.0,43.0,25.0,17.0,8.0,13.0
2012-560,US Open,Hard,128,G,O,20120827,119,D683,7.0,,Juan Martin del Potro,R,198.0,ARG,23.926,8.0,3620.0,R485,20.0,,Andy Roddick,R,188.0,USA,29.993,22.0,1600.0,6-7(1) 7-6(4) 6-2 6-4,5,R16,195.0,15.0,3.0,123.0,88.0,71.0,20.0,21.0,3.0,4.0,20.0,6.0,128.0,81.0,64.0,22.0,21.0,3.0,7.0
2012-560,US Open,Hard,128,G,O,20120827,120,D643,2.0,,Novak Djokovic,R,188.0,SRB,25.268,2.0,11270.0,W367,18.0,,Stan Wawrinka,R,183.0,SUI,27.417,19.0,1730.0,6-4 6-1 3-1 RET,5,R16,93.0,4.0,0.0,68.0,45.0,30.0,13.0,11.0,4.0,6.0,5.0,3.0,57.0,23.0,15.0,12.0,10.0,1.0,5.0
2012-560,US Open,Hard,128,G,O,20120827,121,BA47,6.0,,Tomas Berdych,R,196.0,CZE,26.943,7.0,4200.0,F324,1.0,,Roger Federer,R,185.0,SUI,31.053,1.0,12165.0,7-6(1) 6-4 3-6 6-3,5,QF,162.0,14.0,3.0,110.0,65.0,52.0,23.0,20.0,2.0,6.0,7.0,3.0,115.0,73.0,52.0,19.0,20.0,6.0,11.0
2012-560,US Open,Hard,128,G,O,20120827,122,MC10,3.0,,Andy Murray,R,191.0,GBR,25.287,4.0,7290.0,C977,12.0,,Marin Cilic,R,198.0,CRO,23.912,13.0,2185.0,3-6 7-6(4) 6-2 6-0,5,QF,180.0,11.0,4.0,110.0,61.0,43.0,24.0,17.0,5.0,9.0,3.0,6.0,119.0,62.0,42.0,20.0,18.0,11.0,19.0
2012-560,US Open,Hard,128,G,O,20120827,123,F401,4.0,,David Ferrer,R,175.0,ESP,30.404,5.0,5375.0,T742,8.0,,Janko Tipsarevic,R,180.0,SRB,28.181,9.0,3285.0,6-3 6-7(5) 2-6 6-3 7-6(4),5,QF,271.0,15.0,6.0,168.0,105.0,73.0,42.0,26.0,3.0,6.0,10.0,0.0,164.0,95.0,64.0,42.0,24.0,11.0,16.0
2012-560,US Open,Hard,128,G,O,20120827,124,D643,2.0,,Novak Djokovic,R,188.0,SRB,25.268,2.0,11270.0,D683,7.0,,Juan Martin del Potro,R,198.0,ARG,23.926,8.0,3620.0,6-2 7-6(3) 6-4,5,QF,186.0,7.0,2.0,88.0,50.0,42.0,21.0,15.0,2.0,3.0,8.0,3.0,119.0,78.0,51.0,18.0,15.0,9.0,13.0
2012-560,US Open,Hard,128,G,O,20120827,125,MC10,3.0,,Andy Murray,R,191.0,GBR,25.287,4.0,7290.0,BA47,6.0,,Tomas Berdych,R,196.0,CZE,26.943,7.0,4200.0,5-7 6-2 6-1 7-6(7),5,SF,238.0,5.0,3.0,115.0,85.0,62.0,17.0,19.0,3.0,6.0,6.0,6.0,158.0,97.0,58.0,30.0,20.0,15.0,22.0
2012-560,US Open,Hard,128,G,O,20120827,126,D643,2.0,,Novak Djokovic,R,188.0,SRB,25.268,2.0,11270.0,F401,4.0,,David Ferrer,R,175.0,ESP,30.404,5.0,5375.0,2-6 6-1 6-4 6-2,5,SF,152.0,7.0,1.0,101.0,60.0,43.0,24.0,17.0,4.0,7.0,2.0,3.0,92.0,55.0,35.0,17.0,16.0,3.0,9.0
2012-560,US Open,Hard,128,G,O,20120827,127,MC10,3.0,,Andy Murray,R,191.0,GBR,25.287,4.0,7290.0,D643,2.0,,Novak Djokovic,R,188.0,SRB,25.268,2.0,11270.0,7-6(10) 7-5 2-6 3-6 6-2,5,F,294.0,5.0,4.0,150.0,99.0,62.0,24.0,25.0,9.0,18.0,7.0,5.0,165.0,103.0,65.0,26.0,24.0,8.0,15.0
2012-D041,Davis Cup WG SF: ESP vs USA,Clay,4,D,,20120914,1,F401,,,David Ferrer,R,175.0,ESP,30.453,5.0,5915.0,Q927,,,Sam Querrey,R,198.0,USA,24.939,26.0,1440.0,4-6 6-2 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2012-D041,Davis Cup WG SF: ESP vs USA,Clay,4,D,,20120914,2,A479,,,Nicolas Almagro,R,183.0,ESP,27.066,12.0,2475.0,I186,,,John Isner,R,208.0,USA,27.387,10.0,2610.0,6-4 4-6 6-4 3-6 7-5,5,RR,,,,,,,,,,,,,,,,,,,
2012-D041,Davis Cup WG SF: ESP vs USA,Clay,4,D,,20120914,3,F401,,,David Ferrer,R,175.0,ESP,30.453,5.0,5915.0,I186,,,John Isner,R,208.0,USA,27.387,10.0,2610.0,6-7(3) 6-3 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2012-D042,Davis Cup WG SF: ARG vs CZE,Clay,4,D,,20120914,1,D683,,,Juan Martin del Potro,R,198.0,ARG,23.975,8.0,3890.0,S694,,,Radek Stepanek,R,185.0,CZE,33.799,40.0,985.0,6-4 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2012-D042,Davis Cup WG SF: ARG vs CZE,Clay,4,D,,20120914,2,BA47,,,Tomas Berdych,R,196.0,CZE,26.992,6.0,4830.0,MA21,,,Juan Monaco,R,185.0,ARG,28.463,11.0,2565.0,6-1 4-6 1-6 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2012-D042,Davis Cup WG SF: ARG vs CZE,Clay,4,D,,20120914,3,BA47,,,Tomas Berdych,R,196.0,CZE,26.992,6.0,4830.0,B884,,,Carlos Berlocq,R,183.0,ARG,29.613,45.0,915.0,6-3 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2012-D042,Davis Cup WG SF: ARG vs CZE,Clay,4,D,,20120914,4,MA21,,,Juan Monaco,R,185.0,ARG,28.463,11.0,2565.0,MA41,,,Ivo Minar,R,183.0,CZE,28.318,187.0,267.0,6-3 7-6(2),3,RR,,,,,,,,,,,,,,,,,,,
