tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2010-418,Washington,Hard,48,500,O,20100801,18,G806,16.0,,Andrey Golubev,R,180.0,KAZ,23.028,37.0,1092.0,V309,,,Kristof Vliegen,R,193.0,BEL,28.11,359.0,109.0,6-2 7-6(7),3,R32,114.0,3.0,5.0,73.0,41.0,31.0,18.0,10.0,1.0,2.0,0.0,5.0,80.0,38.0,24.0,23.0,10.0,5.0,8.0
2010-418,Washington,Hard,48,500,O,20100801,19,M680,,,Xavier Malisse,R,185.0,BEL,30.034,62.0,771.0,B747,12.0,,Julien Benneteau,R,185.0,FRA,28.613,32.0,1229.0,7-5 6-4,3,R32,79.0,5.0,0.0,62.0,37.0,29.0,16.0,11.0,2.0,3.0,6.0,4.0,61.0,39.0,26.0,11.0,11.0,3.0,6.0
2010-418,Washington,Hard,48,500,O,20100801,20,I186,5.0,,John Isner,R,208.0,USA,25.265,19.0,1985.0,D776,,,Thiemo de Bakker,R,193.0,NED,21.864,46.0,940.0,7-6(6) 7-6(8),3,R32,109.0,15.0,3.0,87.0,63.0,50.0,13.0,12.0,0.0,0.0,9.0,1.0,84.0,55.0,45.0,17.0,12.0,1.0,1.0
2010-418,Washington,Hard,48,500,O,20100801,21,V306,3.0,,Fernando Verdasco,L,188.0,ESP,26.71,10.0,3475.0,B678,,,Michael Berrer,L,193.0,GER,30.084,47.0,932.0,4-6 7-5 7-6(6),3,R32,162.0,10.0,10.0,99.0,66.0,54.0,15.0,17.0,2.0,5.0,4.0,5.0,118.0,71.0,48.0,27.0,17.0,1.0,4.0
2010-418,Washington,Hard,48,500,O,20100801,22,SG87,,Q,Ryan Sweeting,R,196.0,USA,23.05,119.0,436.0,L428,14.0,,Michael Llodra,L,191.0,FRA,30.204,34.0,1145.0,6-4 6-2,3,R32,63.0,2.0,3.0,64.0,54.0,32.0,5.0,9.0,9.0,12.0,0.0,2.0,56.0,39.0,19.0,3.0,9.0,3.0,9.0
2010-418,Washington,Hard,48,500,O,20100801,23,ME89,,,Illya Marchenko,R,185.0,UKR,22.897,73.0,679.0,G858,9.0,,Ernests Gulbis,R,191.0,LAT,21.919,28.0,1414.0,6-1 1-0 RET,3,R32,36.0,6.0,0.0,22.0,14.0,12.0,5.0,4.0,0.0,0.0,2.0,5.0,30.0,17.0,11.0,2.0,4.0,1.0,4.0
2010-418,Washington,Hard,48,500,O,20100801,24,B837,8.0,,Marcos Baghdatis,R,178.0,CYP,25.123,25.0,1580.0,Z184,,,Horacio Zeballos,L,188.0,ARG,25.262,52.0,872.0,7-6(3) 7-6(5),3,R32,119.0,17.0,4.0,77.0,43.0,37.0,21.0,12.0,4.0,5.0,8.0,5.0,85.0,47.0,38.0,18.0,12.0,3.0,4.0
2010-418,Washington,Hard,48,500,O,20100801,25,T742,,,Janko Tipsarevic,R,180.0,SRB,26.108,41.0,1010.0,Q927,6.0,,Sam Querrey,R,198.0,USA,22.817,20.0,1910.0,7-6(3) 6-3,3,R32,78.0,16.0,0.0,55.0,31.0,29.0,20.0,11.0,0.0,0.0,13.0,3.0,64.0,37.0,31.0,12.0,10.0,1.0,2.0
2010-418,Washington,Hard,48,500,O,20100801,26,F444,,,Alejandro Falla,L,185.0,COL,26.713,61.0,775.0,H432,11.0,,Lleyton Hewitt,R,178.0,AUS,29.432,30.0,1385.0,7-5 3-2 RET,3,R32,91.0,4.0,3.0,61.0,27.0,18.0,20.0,8.0,8.0,9.0,1.0,3.0,56.0,30.0,21.0,11.0,9.0,0.0,3.0
2010-418,Washington,Hard,48,500,O,20100801,27,F339,15.0,,Mardy Fish,R,188.0,USA,28.643,35.0,1106.0,T840,,,Viktor Troicki,R,193.0,SRB,24.471,50.0,910.0,6-4 6-3,3,R32,85.0,4.0,2.0,55.0,28.0,19.0,15.0,9.0,4.0,6.0,3.0,6.0,67.0,34.0,23.0,12.0,10.0,6.0,11.0
2010-418,Washington,Hard,48,500,O,20100801,28,C977,4.0,,Marin Cilic,R,198.0,CRO,21.84,13.0,2800.0,I165,,,Denis Istomin,R,185.0,UZB,23.899,54.0,865.0,6-4 6-2,3,R32,88.0,4.0,0.0,66.0,44.0,31.0,13.0,9.0,5.0,5.0,7.0,1.0,59.0,36.0,22.0,10.0,9.0,6.0,9.0
2010-418,Washington,Hard,48,500,O,20100801,29,N301,,WC,David Nalbandian,R,180.0,ARG,28.58,117.0,465.0,W367,7.0,,Stan Wawrinka,R,183.0,SUI,25.344,23.0,1585.0,6-1 6-3,3,R32,69.0,1.0,1.0,46.0,26.0,21.0,13.0,8.0,0.0,0.0,5.0,2.0,52.0,30.0,19.0,7.0,8.0,3.0,7.0
2010-418,Washington,Hard,48,500,O,20100801,30,C582,,,Marco Chiudinelli,R,185.0,SUI,28.89,63.0,762.0,S694,10.0,,Radek Stepanek,R,185.0,CZE,31.677,29.0,1400.0,6-1 6-3,3,R32,71.0,5.0,4.0,48.0,21.0,19.0,16.0,8.0,2.0,2.0,2.0,4.0,47.0,19.0,11.0,14.0,8.0,3.0,7.0
2010-418,Washington,Hard,48,500,O,20100801,31,SD32,13.0,,Gilles Simon,R,183.0,FRA,25.593,33.0,1215.0,K403,,Q,Igor Kunitsyn,R,180.0,RUS,28.835,124.0,424.0,6-1 6-2,3,R32,52.0,5.0,0.0,37.0,16.0,14.0,18.0,8.0,0.0,0.0,1.0,1.0,50.0,27.0,19.0,6.0,7.0,5.0,9.0
2010-418,Washington,Hard,48,500,O,20100801,32,R485,2.0,,Andy Roddick,R,188.0,USA,27.921,9.0,3490.0,Z189,,Q,Grega Zemlja,R,183.0,SLO,23.838,128.0,420.0,6-4 6-4,3,R32,84.0,4.0,0.0,49.0,29.0,26.0,14.0,10.0,0.0,0.0,8.0,1.0,57.0,29.0,21.0,17.0,10.0,0.0,2.0
2010-418,Washington,Hard,48,500,O,20100801,33,BA47,1.0,,Tomas Berdych,R,196.0,CZE,24.871,8.0,3780.0,G806,16.0,,Andrey Golubev,R,180.0,KAZ,23.028,37.0,1092.0,6-3 5-7 7-5,3,R16,141.0,4.0,4.0,90.0,45.0,40.0,24.0,17.0,0.0,2.0,5.0,3.0,105.0,73.0,50.0,15.0,16.0,4.0,7.0
2010-418,Washington,Hard,48,500,O,20100801,34,M680,,,Xavier Malisse,R,185.0,BEL,30.034,62.0,771.0,I186,5.0,,John Isner,R,208.0,USA,25.265,19.0,1985.0,6-4 3-6 7-6(5),3,R16,122.0,11.0,2.0,88.0,51.0,42.0,25.0,15.0,2.0,3.0,18.0,4.0,110.0,82.0,59.0,15.0,16.0,7.0,8.0
2010-418,Washington,Hard,48,500,O,20100801,35,V306,3.0,,Fernando Verdasco,L,188.0,ESP,26.71,10.0,3475.0,SG87,,Q,Ryan Sweeting,R,196.0,USA,23.05,119.0,436.0,6-4 7-5,3,R16,89.0,3.0,5.0,81.0,59.0,42.0,8.0,11.0,5.0,7.0,1.0,1.0,62.0,54.0,33.0,2.0,11.0,3.0,7.0
2010-418,Washington,Hard,48,500,O,20100801,36,B837,8.0,,Marcos Baghdatis,R,178.0,CYP,25.123,25.0,1580.0,ME89,,,Illya Marchenko,R,185.0,UKR,22.897,73.0,679.0,6-3 6-7(5) 6-3,3,R16,160.0,5.0,2.0,101.0,55.0,44.0,26.0,16.0,3.0,4.0,1.0,4.0,101.0,55.0,38.0,25.0,14.0,8.0,11.0
2010-418,Washington,Hard,48,500,O,20100801,37,T742,,,Janko Tipsarevic,R,180.0,SRB,26.108,41.0,1010.0,F444,,,Alejandro Falla,L,185.0,COL,26.713,61.0,775.0,6-3 6-4,3,R16,88.0,7.0,3.0,65.0,44.0,32.0,11.0,10.0,3.0,4.0,0.0,2.0,65.0,35.0,20.0,16.0,9.0,5.0,8.0
2010-418,Washington,Hard,48,500,O,20100801,38,C977,4.0,,Marin Cilic,R,198.0,CRO,21.84,13.0,2800.0,F339,15.0,,Mardy Fish,R,188.0,USA,28.643,35.0,1106.0,6-4 4-6 6-2,3,R16,136.0,5.0,3.0,88.0,47.0,37.0,23.0,14.0,5.0,7.0,10.0,1.0,91.0,51.0,34.0,22.0,14.0,4.0,8.0
2010-418,Washington,Hard,48,500,O,20100801,39,N301,,WC,David Nalbandian,R,180.0,ARG,28.58,117.0,465.0,C582,,,Marco Chiudinelli,R,185.0,SUI,28.89,63.0,762.0,6-1 6-0,3,R16,45.0,4.0,4.0,36.0,19.0,16.0,10.0,6.0,2.0,2.0,0.0,4.0,38.0,25.0,8.0,4.0,7.0,1.0,7.0
2010-418,Washington,Hard,48,500,O,20100801,40,SD32,13.0,,Gilles Simon,R,183.0,FRA,25.593,33.0,1215.0,R485,2.0,,Andy Roddick,R,188.0,USA,27.921,9.0,3490.0,6-3 6-3,3,R16,70.0,7.0,1.0,51.0,23.0,21.0,18.0,9.0,2.0,2.0,3.0,0.0,47.0,26.0,21.0,7.0,9.0,2.0,5.0
2010-418,Washington,Hard,48,500,O,20100801,41,M680,,,Xavier Malisse,R,185.0,BEL,30.034,62.0,771.0,BA47,1.0,,Tomas Berdych,R,196.0,CZE,24.871,8.0,3780.0,6-4 3-6 6-2,3,QF,130.0,7.0,2.0,80.0,38.0,30.0,23.0,13.0,1.0,3.0,8.0,2.0,96.0,51.0,39.0,18.0,14.0,5.0,9.0
2010-418,Washington,Hard,48,500,O,20100801,42,B837,8.0,,Marcos Baghdatis,R,178.0,CYP,25.123,25.0,1580.0,V306,3.0,,Fernando Verdasco,L,188.0,ESP,26.71,10.0,3475.0,7-6(3) 6-4,3,QF,102.0,7.0,8.0,83.0,40.0,29.0,19.0,11.0,8.0,11.0,4.0,7.0,60.0,34.0,22.0,12.0,11.0,1.0,5.0
2010-418,Washington,Hard,48,500,O,20100801,43,C977,4.0,,Marin Cilic,R,198.0,CRO,21.84,13.0,2800.0,T742,,,Janko Tipsarevic,R,180.0,SRB,26.108,41.0,1010.0,7-6(4) 6-4,3,QF,110.0,6.0,3.0,75.0,46.0,34.0,19.0,11.0,2.0,2.0,3.0,2.0,70.0,37.0,28.0,19.0,11.0,3.0,4.0
2010-418,Washington,Hard,48,500,O,20100801,44,N301,,WC,David Nalbandian,R,180.0,ARG,28.58,117.0,465.0,SD32,13.0,,Gilles Simon,R,183.0,FRA,25.593,33.0,1215.0,3-6 6-2 6-3,3,QF,118.0,3.0,3.0,80.0,42.0,32.0,13.0,13.0,4.0,9.0,5.0,6.0,94.0,48.0,29.0,19.0,13.0,11.0,18.0
2010-418,Washington,Hard,48,500,O,20100801,45,B837,8.0,,Marcos Baghdatis,R,178.0,CYP,25.123,25.0,1580.0,M680,,,Xavier Malisse,R,185.0,BEL,30.034,62.0,771.0,6-2 7-6(4),3,SF,108.0,11.0,2.0,72.0,31.0,27.0,21.0,10.0,2.0,3.0,6.0,0.0,66.0,41.0,27.0,12.0,10.0,3.0,6.0
2010-418,Washington,Hard,48,500,O,20100801,46,N301,,WC,David Nalbandian,R,180.0,ARG,28.58,117.0,465.0,C977,4.0,,Marin Cilic,R,198.0,CRO,21.84,13.0,2800.0,6-2 6-2,3,SF,73.0,3.0,0.0,47.0,25.0,17.0,16.0,8.0,4.0,5.0,1.0,4.0,52.0,29.0,18.0,6.0,8.0,3.0,8.0
2010-418,Washington,Hard,48,500,O,20100801,47,N301,,WC,David Nalbandian,R,180.0,ARG,28.58,117.0,465.0,B837,8.0,,Marcos Baghdatis,R,178.0,CYP,25.123,25.0,1580.0,6-2 7-6(4),3,F,120.0,3.0,7.0,93.0,46.0,33.0,21.0,10.0,9.0,11.0,5.0,3.0,75.0,31.0,20.0,19.0,10.0,5.0,9.0
2010-421,Canada Masters,Hard,56,M,O,20100809,1,W367,,,Stan Wawrinka,R,183.0,SUI,25.366,24.0,1520.0,D499,,WC,Frank Dancevic,R,185.0,CAN,25.867,417.0,83.0,6-1 6-4,3,R64,78.0,5.0,2.0,58.0,32.0,28.0,12.0,9.0,3.0,3.0,2.0,3.0,56.0,31.0,19.0,11.0,8.0,6.0,9.0
2010-421,Canada Masters,Hard,56,M,O,20100809,2,A678,,Q,Kevin Anderson,R,203.0,RSA,24.227,87.0,607.0,MD56,,,Leonardo Mayer,R,191.0,ARG,23.236,68.0,732.0,7-6(2) 6-4,3,R64,112.0,14.0,4.0,79.0,50.0,42.0,14.0,11.0,3.0,3.0,8.0,5.0,67.0,40.0,32.0,13.0,11.0,2.0,3.0
2010-421,Canada Masters,Hard,56,M,O,20100809,3,Q927,16.0,,Sam Querrey,R,198.0,USA,22.839,21.0,1715.0,R368,,Q,Michael Russell,R,173.0,USA,32.274,82.0,624.0,3-6 6-1 6-4,3,R64,100.0,12.0,0.0,65.0,34.0,30.0,21.0,13.0,0.0,1.0,5.0,2.0,84.0,57.0,39.0,13.0,13.0,7.0,10.0
2010-421,Canada Masters,Hard,56,M,O,20100809,4,T840,,,Viktor Troicki,R,193.0,SRB,24.493,51.0,910.0,C977,11.0,,Marin Cilic,R,198.0,CRO,21.862,13.0,2890.0,6-4 7-6(2),3,R64,110.0,11.0,2.0,81.0,59.0,43.0,14.0,11.0,4.0,4.0,7.0,8.0,77.0,46.0,36.0,14.0,11.0,2.0,3.0
2010-421,Canada Masters,Hard,56,M,O,20100809,5,K435,,,Philipp Kohlschreiber,R,178.0,GER,26.815,37.0,1100.0,T742,,,Janko Tipsarevic,R,180.0,SRB,26.13,39.0,1055.0,2-2 RET,3,R64,24.0,1.0,0.0,9.0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,1.0,17.0,7.0,5.0,6.0,2.0,2.0,2.0
2010-421,Canada Masters,Hard,56,M,O,20100809,6,L575,,Q,Yen-Hsun Lu,R,180.0,TPE,26.987,44.0,965.0,D686,,WC,Pierre-Ludovic Duclos,R,188.0,CAN,24.583,340.0,118.0,6-4 6-4,3,R64,90.0,2.0,2.0,53.0,35.0,29.0,12.0,10.0,2.0,2.0,4.0,1.0,67.0,44.0,31.0,11.0,10.0,3.0,5.0
2010-421,Canada Masters,Hard,56,M,O,20100809,7,M680,,,Xavier Malisse,R,185.0,BEL,30.056,52.0,896.0,B678,,,Michael Berrer,L,193.0,GER,30.105,47.0,932.0,7-6(2) 6-2,3,R64,81.0,8.0,2.0,59.0,40.0,38.0,10.0,10.0,1.0,1.0,4.0,3.0,60.0,35.0,29.0,9.0,10.0,1.0,3.0
2010-421,Canada Masters,Hard,56,M,O,20100809,8,D776,,,Thiemo de Bakker,R,193.0,NED,21.886,46.0,955.0,L397,,,Feliciano Lopez,L,188.0,ESP,28.884,25.0,1515.0,7-6(2) 6-3,3,R64,89.0,10.0,0.0,60.0,43.0,32.0,15.0,11.0,0.0,0.0,7.0,1.0,65.0,42.0,33.0,9.0,10.0,1.0,2.0
2010-421,Canada Masters,Hard,56,M,O,20100809,9,MC65,15.0,,Gael Monfils,R,193.0,FRA,23.937,18.0,2025.0,D616,,LL,Somdev Devvarman,R,180.0,IND,25.484,111.0,491.0,7-6(3) 6-3,3,R64,84.0,4.0,4.0,66.0,37.0,32.0,14.0,11.0,3.0,4.0,5.0,2.0,53.0,31.0,20.0,14.0,10.0,0.0,2.0
2010-421,Canada Masters,Hard,56,M,O,20100809,10,N301,,,David Nalbandian,R,180.0,ARG,28.602,45.0,965.0,F401,10.0,,David Ferrer,R,175.0,ESP,28.353,12.0,3100.0,7-5 3-6 6-3,3,R64,135.0,3.0,3.0,101.0,61.0,37.0,18.0,15.0,7.0,12.0,3.0,0.0,89.0,63.0,35.0,14.0,15.0,5.0,11.0
2010-421,Canada Masters,Hard,56,M,O,20100809,11,R419,,,Tommy Robredo,R,180.0,ESP,28.274,38.0,1075.0,N289,,Q,Jarkko Nieminen,L,185.0,FIN,29.046,60.0,815.0,6-1 6-4,3,R64,79.0,5.0,1.0,48.0,32.0,23.0,10.0,8.0,4.0,5.0,1.0,3.0,73.0,46.0,25.0,12.0,9.0,9.0,14.0
2010-421,Canada Masters,Hard,56,M,O,20100809,12,G858,,,Ernests Gulbis,R,191.0,LAT,21.941,28.0,1414.0,BD20,,,Thomaz Bellucci,L,188.0,BRA,22.609,26.0,1490.0,6-1 6-4,3,R64,89.0,5.0,7.0,64.0,37.0,30.0,9.0,9.0,5.0,6.0,3.0,2.0,54.0,36.0,19.0,7.0,8.0,3.0,7.0
2010-421,Canada Masters,Hard,56,M,O,20100809,13,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,24.589,48.0,922.0,G628,,,Richard Gasquet,R,183.0,FRA,24.142,40.0,1035.0,7-5 6-1,3,R64,87.0,11.0,1.0,68.0,44.0,36.0,9.0,9.0,8.0,9.0,1.0,1.0,58.0,34.0,22.0,9.0,10.0,4.0,9.0
2010-421,Canada Masters,Hard,56,M,O,20100809,14,D801,,,Alexandr Dolgopolov,R,180.0,UKR,21.752,49.0,921.0,P624,,,Philipp Petzschner,R,185.0,GER,26.376,41.0,1025.0,1-6 6-2 7-6(4),3,R64,100.0,13.0,5.0,86.0,39.0,32.0,22.0,13.0,7.0,10.0,9.0,4.0,94.0,50.0,37.0,22.0,14.0,6.0,9.0
2010-421,Canada Masters,Hard,56,M,O,20100809,15,Y061,12.0,,Mikhail Youzhny,R,183.0,RUS,28.123,14.0,2725.0,SD32,,,Gilles Simon,R,183.0,FRA,25.615,32.0,1305.0,6-4 6-4,3,R64,103.0,3.0,2.0,63.0,32.0,23.0,15.0,10.0,2.0,4.0,1.0,3.0,58.0,36.0,24.0,8.0,10.0,1.0,5.0
2010-421,Canada Masters,Hard,56,M,O,20100809,16,A479,14.0,,Nicolas Almagro,R,183.0,ESP,24.966,16.0,2210.0,ME89,,Q,Illya Marchenko,R,185.0,UKR,22.919,69.0,715.0,7-5 5-7 6-4,3,R64,133.0,5.0,0.0,102.0,71.0,54.0,14.0,17.0,1.0,3.0,5.0,4.0,96.0,58.0,39.0,23.0,17.0,1.0,4.0
2010-421,Canada Masters,Hard,56,M,O,20100809,17,L428,,,Michael Llodra,L,191.0,FRA,30.226,35.0,1145.0,G725,,,Santiago Giraldo,R,188.0,COL,22.7,59.0,818.0,7-6(6) 7-5,3,R64,96.0,5.0,3.0,68.0,39.0,36.0,15.0,12.0,0.0,1.0,4.0,4.0,79.0,57.0,37.0,13.0,12.0,4.0,6.0
2010-421,Canada Masters,Hard,56,M,O,20100809,18,C514,,,Juan Ignacio Chela,R,191.0,ARG,30.943,50.0,914.0,F444,,,Alejandro Falla,L,185.0,COL,26.735,64.0,790.0,6-0 6-3,3,R64,68.0,1.0,0.0,45.0,26.0,21.0,13.0,8.0,1.0,1.0,1.0,0.0,45.0,28.0,15.0,7.0,7.0,4.0,8.0
2010-421,Canada Masters,Hard,56,M,O,20100809,19,F510,,Q,Fabio Fognini,R,178.0,ITA,23.211,94.0,556.0,S694,,,Radek Stepanek,R,185.0,CZE,31.699,29.0,1400.0,6-2 6-4,3,R64,78.0,1.0,3.0,65.0,42.0,29.0,9.0,9.0,4.0,6.0,2.0,3.0,50.0,36.0,22.0,3.0,9.0,3.0,8.0
2010-421,Canada Masters,Hard,56,M,O,20100809,20,CA12,,,Jeremy Chardy,R,188.0,FRA,23.488,72.0,695.0,B837,,,Marcos Baghdatis,R,178.0,CYP,25.144,20.0,1790.0,7-5 2-6 7-6(4),3,R64,152.0,15.0,6.0,118.0,64.0,42.0,29.0,16.0,6.0,10.0,13.0,5.0,99.0,52.0,40.0,24.0,16.0,4.0,7.0
2010-421,Canada Masters,Hard,56,M,O,20100809,21,V306,9.0,,Fernando Verdasco,L,188.0,ESP,26.732,9.0,3475.0,SE66,,,Eduardo Schwank,R,183.0,ARG,24.296,57.0,840.0,6-0 5-7 6-2,3,R64,99.0,5.0,3.0,71.0,57.0,42.0,7.0,13.0,3.0,5.0,3.0,6.0,82.0,49.0,27.0,14.0,13.0,4.0,10.0
2010-421,Canada Masters,Hard,56,M,O,20100809,22,PB22,,WC,Peter Polansky,R,183.0,CAN,22.149,207.0,240.0,M762,13.0,,Jurgen Melzer,L,183.0,AUT,29.216,15.0,2470.0,7-6(6) 6-4,3,R64,107.0,3.0,2.0,74.0,44.0,36.0,16.0,11.0,2.0,2.0,10.0,2.0,86.0,57.0,39.0,15.0,11.0,7.0,8.0
2010-421,Canada Masters,Hard,56,M,O,20100809,23,H528,,,Victor Hanescu,R,198.0,ROU,29.051,54.0,870.0,R975,,WC,Milos Raonic,R,196.0,CAN,19.617,217.0,229.0,6-4 6-4,3,R64,69.0,4.0,1.0,55.0,37.0,28.0,13.0,10.0,1.0,1.0,4.0,4.0,67.0,36.0,27.0,15.0,10.0,3.0,5.0
2010-421,Canada Masters,Hard,56,M,O,20100809,24,B747,,,Julien Benneteau,R,185.0,FRA,28.635,33.0,1229.0,I165,,Q,Denis Istomin,R,185.0,UZB,23.921,53.0,877.0,6-4 6-4,3,R64,74.0,6.0,2.0,53.0,38.0,35.0,8.0,10.0,2.0,2.0,6.0,1.0,52.0,29.0,22.0,15.0,10.0,2.0,4.0
2010-421,Canada Masters,Hard,56,M,O,20100809,25,N409,1.0,,Rafael Nadal,L,185.0,ESP,24.183,1.0,10745.0,W367,,,Stan Wawrinka,R,183.0,SUI,25.366,24.0,1520.0,7-6(12) 6-3,3,R32,142.0,2.0,3.0,79.0,51.0,40.0,14.0,11.0,2.0,3.0,8.0,2.0,78.0,40.0,30.0,20.0,10.0,7.0,9.0
2010-421,Canada Masters,Hard,56,M,O,20100809,26,A678,,Q,Kevin Anderson,R,203.0,RSA,24.227,87.0,607.0,Q927,16.0,,Sam Querrey,R,198.0,USA,22.839,21.0,1715.0,7-6(4) 4-6 6-4,3,R32,128.0,14.0,1.0,95.0,68.0,52.0,18.0,16.0,1.0,2.0,17.0,1.0,107.0,66.0,53.0,21.0,16.0,5.0,6.0
2010-421,Canada Masters,Hard,56,M,O,20100809,27,K435,,,Philipp Kohlschreiber,R,178.0,GER,26.815,37.0,1100.0,T840,,,Viktor Troicki,R,193.0,SRB,24.493,51.0,910.0,6-4 3-6 6-0,3,R32,101.0,5.0,2.0,78.0,50.0,35.0,17.0,12.0,5.0,7.0,6.0,2.0,72.0,40.0,25.0,13.0,13.0,3.0,8.0
2010-421,Canada Masters,Hard,56,M,O,20100809,28,L575,,Q,Yen-Hsun Lu,R,180.0,TPE,26.987,44.0,965.0,M850,,LL,Paul-Henri Mathieu,R,185.0,FRA,28.572,95.0,555.0,3-6 7-6(3) 7-6(5),3,R32,196.0,12.0,3.0,98.0,65.0,49.0,20.0,16.0,3.0,6.0,15.0,6.0,139.0,69.0,56.0,29.0,17.0,9.0,11.0
2010-421,Canada Masters,Hard,56,M,O,20100809,29,MC10,4.0,,Andy Murray,R,191.0,GBR,23.236,4.0,5305.0,M680,,,Xavier Malisse,R,185.0,BEL,30.056,52.0,896.0,7-5 6-2,3,R32,81.0,7.0,0.0,50.0,24.0,21.0,18.0,10.0,1.0,2.0,2.0,5.0,67.0,38.0,25.0,11.0,10.0,7.0,11.0
2010-421,Canada Masters,Hard,56,M,O,20100809,30,MC65,15.0,,Gael Monfils,R,193.0,FRA,23.937,18.0,2025.0,D776,,,Thiemo de Bakker,R,193.0,NED,21.886,46.0,955.0,7-5 6-3,3,R32,88.0,5.0,2.0,65.0,47.0,37.0,10.0,11.0,3.0,3.0,1.0,3.0,55.0,33.0,26.0,11.0,10.0,2.0,4.0
2010-421,Canada Masters,Hard,56,M,O,20100809,31,N301,,,David Nalbandian,R,180.0,ARG,28.602,45.0,965.0,R419,,,Tommy Robredo,R,180.0,ESP,28.274,38.0,1075.0,6-3 6-0,3,R32,56.0,1.0,1.0,41.0,29.0,25.0,5.0,7.0,3.0,3.0,1.0,3.0,48.0,32.0,16.0,6.0,8.0,6.0,11.0
2010-421,Canada Masters,Hard,56,M,O,20100809,32,SA49,5.0,,Robin Soderling,R,193.0,SWE,25.985,5.0,4740.0,G858,,,Ernests Gulbis,R,191.0,LAT,21.941,28.0,1414.0,4-6 6-4 6-4,3,R32,138.0,12.0,7.0,97.0,61.0,49.0,18.0,15.0,6.0,7.0,13.0,5.0,98.0,58.0,45.0,21.0,15.0,2.0,4.0
2010-421,Canada Masters,Hard,56,M,O,20100809,33,BA47,7.0,,Tomas Berdych,R,196.0,CZE,24.893,7.0,3780.0,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,24.589,48.0,922.0,6-2 6-4,3,R32,90.0,6.0,2.0,55.0,30.0,22.0,17.0,9.0,1.0,1.0,7.0,2.0,72.0,46.0,30.0,9.0,9.0,7.0,10.0
2010-421,Canada Masters,Hard,56,M,O,20100809,34,D801,,,Alexandr Dolgopolov,R,180.0,UKR,21.752,49.0,921.0,Y061,12.0,,Mikhail Youzhny,R,183.0,RUS,28.123,14.0,2725.0,1-6 7-6(4) 7-5,3,R32,145.0,20.0,9.0,110.0,60.0,45.0,23.0,16.0,8.0,12.0,5.0,3.0,109.0,75.0,54.0,16.0,15.0,6.0,8.0
2010-421,Canada Masters,Hard,56,M,O,20100809,35,L428,,,Michael Llodra,L,191.0,FRA,30.226,35.0,1145.0,A479,14.0,,Nicolas Almagro,R,183.0,ESP,24.966,16.0,2210.0,7-6(5) 6-2,3,R32,85.0,10.0,3.0,62.0,40.0,35.0,12.0,10.0,4.0,4.0,5.0,2.0,68.0,52.0,35.0,9.0,10.0,3.0,5.0
2010-421,Canada Masters,Hard,56,M,O,20100809,36,F324,3.0,,Roger Federer,R,185.0,SUI,29.002,3.0,6795.0,C514,,,Juan Ignacio Chela,R,191.0,ARG,30.943,50.0,914.0,7-6(7) 6-3,3,R32,82.0,9.0,0.0,55.0,38.0,33.0,10.0,10.0,0.0,1.0,2.0,2.0,85.0,53.0,34.0,17.0,11.0,5.0,8.0
2010-421,Canada Masters,Hard,56,M,O,20100809,37,D402,6.0,,Nikolay Davydenko,R,178.0,RUS,29.185,6.0,4285.0,F510,,Q,Fabio Fognini,R,178.0,ITA,23.211,94.0,556.0,7-5 6-1,3,R32,86.0,4.0,3.0,61.0,45.0,35.0,7.0,10.0,3.0,4.0,2.0,4.0,64.0,38.0,22.0,10.0,9.0,4.0,8.0
2010-421,Canada Masters,Hard,56,M,O,20100809,38,CA12,,,Jeremy Chardy,R,188.0,FRA,23.488,72.0,695.0,V306,9.0,,Fernando Verdasco,L,188.0,ESP,26.732,9.0,3475.0,6-7(7) 7-6(5) 6-2,3,R32,172.0,12.0,3.0,109.0,69.0,53.0,22.0,16.0,8.0,9.0,5.0,3.0,127.0,86.0,58.0,19.0,16.0,14.0,17.0
2010-421,Canada Masters,Hard,56,M,O,20100809,39,H528,,,Victor Hanescu,R,198.0,ROU,29.051,54.0,870.0,PB22,,WC,Peter Polansky,R,183.0,CAN,22.149,207.0,240.0,6-4 7-6(4),3,R32,96.0,7.0,0.0,69.0,56.0,40.0,7.0,11.0,3.0,5.0,6.0,1.0,67.0,41.0,29.0,14.0,11.0,4.0,7.0
2010-421,Canada Masters,Hard,56,M,O,20100809,40,D643,2.0,,Novak Djokovic,R,188.0,SRB,23.217,2.0,6905.0,B747,,,Julien Benneteau,R,185.0,FRA,28.635,33.0,1229.0,7-5 7-5,3,R32,133.0,6.0,5.0,74.0,51.0,33.0,9.0,12.0,4.0,8.0,9.0,6.0,97.0,69.0,39.0,8.0,12.0,12.0,18.0
