tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2015-891,Chennai,Hard,28,250,O,20150105,11,CD85,,,Pablo Carreno Busta,R,188.0,ESP,23.485,49.0,841.0,G892,,,Alejandro Gonzalez,R,191.0,COL,25.908,109.0,507.0,6-1 6-3,3,R32,60.0,1.0,1.0,46.0,23.0,20.0,12.0,8.0,3.0,4.0,2.0,2.0,45.0,24.0,12.0,7.0,8.0,3.0,8.0
2015-891,Chennai,Hard,28,250,O,20150105,12,G967,,,Peter Gojowczyk,R,188.0,GER,25.476,102.0,539.0,F444,,,Alejandro Falla,L,185.0,COL,31.143,113.0,496.0,6-0 6-1,3,R32,43.0,2.0,0.0,42.0,21.0,18.0,13.0,7.0,3.0,3.0,0.0,0.0,36.0,20.0,9.0,5.0,6.0,1.0,6.0
2015-891,Chennai,Hard,28,250,O,20150105,13,W367,1.0,,Stan Wawrinka,R,183.0,SUI,29.774,4.0,5120.0,CG80,,,Borna Coric,R,188.0,CRO,18.141,95.0,557.0,6-1 6-4,3,R16,71.0,4.0,1.0,48.0,26.0,24.0,12.0,9.0,0.0,0.0,2.0,0.0,54.0,28.0,18.0,11.0,8.0,5.0,8.0
2015-891,Chennai,Hard,28,250,O,20150105,14,MA30,8.0,,Gilles Muller,L,193.0,LUX,31.661,46.0,855.0,Y218,,WC,Elias Ymer,R,185.0,SWE,18.738,227.0,210.0,6-4 6-3,3,R16,80.0,6.0,2.0,68.0,37.0,31.0,16.0,10.0,7.0,7.0,2.0,3.0,46.0,35.0,30.0,1.0,9.0,0.0,2.0
2015-891,Chennai,Hard,28,250,O,20150105,15,GB88,4.0,,David Goffin,R,180.0,BEL,24.079,22.0,1599.0,BE90,,,Ricardas Berankis,R,175.0,LTU,24.542,83.0,605.0,6-0 4-6 7-6(1),3,R16,116.0,12.0,4.0,78.0,46.0,38.0,19.0,14.0,2.0,4.0,1.0,4.0,101.0,74.0,48.0,10.0,14.0,6.0,10.0
2015-891,Chennai,Hard,28,250,O,20150105,16,H804,,,Andreas Haider-Maurer,R,191.0,AUT,27.792,79.0,621.0,V708,,,Jiri Vesely,L,198.0,CZE,21.489,65.0,741.0,6-7(3) 6-4 6-4,3,R16,126.0,13.0,7.0,97.0,67.0,49.0,18.0,16.0,3.0,4.0,14.0,4.0,100.0,67.0,53.0,13.0,16.0,2.0,5.0
2015-891,Chennai,Hard,28,250,O,20150105,17,L575,6.0,,Yen-Hsun Lu,R,180.0,TPE,31.395,38.0,993.0,CD85,,,Pablo Carreno Busta,R,188.0,ESP,23.485,49.0,841.0,6-4 6-4,3,R16,74.0,7.0,2.0,58.0,39.0,30.0,10.0,10.0,4.0,5.0,7.0,2.0,67.0,48.0,32.0,6.0,10.0,4.0,7.0
2015-891,Chennai,Hard,28,250,O,20150105,18,BD06,3.0,,Roberto Bautista Agut,R,183.0,ESP,26.727,15.0,2110.0,G967,,,Peter Gojowczyk,R,188.0,GER,25.476,102.0,539.0,6-3 6-2,3,R16,71.0,6.0,4.0,61.0,35.0,23.0,14.0,9.0,6.0,8.0,5.0,2.0,47.0,27.0,16.0,6.0,8.0,1.0,6.0
2015-891,Chennai,Hard,28,250,O,20150105,19,G476,5.0,,Guillermo Garcia-Lopez,R,185.0,ESP,31.589,36.0,1020.0,I230,,,Tatsuma Ito,R,180.0,JPN,26.634,87.0,576.0,6-7(1) 6-2 6-0,3,R16,126.0,8.0,2.0,87.0,49.0,35.0,19.0,13.0,4.0,7.0,5.0,7.0,98.0,58.0,34.0,15.0,13.0,10.0,18.0
2015-891,Chennai,Hard,28,250,O,20150105,20,BH09,,Q,Aljaz Bedene,R,183.0,SLO,25.467,156.0,325.0,L397,2.0,,Feliciano Lopez,L,188.0,ESP,33.292,14.0,2130.0,6-4 6-4,3,R16,86.0,7.0,1.0,57.0,38.0,33.0,10.0,10.0,1.0,1.0,6.0,2.0,75.0,42.0,28.0,17.0,10.0,8.0,10.0
2015-891,Chennai,Hard,28,250,O,20150105,21,W367,1.0,,Stan Wawrinka,R,183.0,SUI,29.774,4.0,5120.0,MA30,8.0,,Gilles Muller,L,193.0,LUX,31.661,46.0,855.0,6-2 7-6(4),3,QF,86.0,4.0,0.0,61.0,39.0,31.0,17.0,10.0,3.0,4.0,1.0,4.0,71.0,38.0,26.0,16.0,10.0,3.0,6.0
2015-891,Chennai,Hard,28,250,O,20150105,22,GB88,4.0,,David Goffin,R,180.0,BEL,24.079,22.0,1599.0,H804,,,Andreas Haider-Maurer,R,191.0,AUT,27.792,79.0,621.0,7-5 6-2,3,QF,72.0,7.0,1.0,50.0,25.0,21.0,17.0,10.0,0.0,1.0,6.0,2.0,62.0,39.0,25.0,10.0,10.0,3.0,7.0
2015-891,Chennai,Hard,28,250,O,20150105,23,BD06,3.0,,Roberto Bautista Agut,R,183.0,ESP,26.727,15.0,2110.0,L575,6.0,,Yen-Hsun Lu,R,180.0,TPE,31.395,38.0,993.0,7-6(7) 6-4,3,QF,109.0,3.0,0.0,73.0,47.0,34.0,16.0,11.0,2.0,3.0,5.0,1.0,85.0,47.0,34.0,18.0,11.0,4.0,6.0
2015-891,Chennai,Hard,28,250,O,20150105,24,BH09,,Q,Aljaz Bedene,R,183.0,SLO,25.467,156.0,325.0,G476,5.0,,Guillermo Garcia-Lopez,R,185.0,ESP,31.589,36.0,1020.0,2-6 6-3 6-2,3,QF,116.0,11.0,1.0,99.0,64.0,44.0,16.0,13.0,8.0,11.0,3.0,4.0,73.0,37.0,24.0,18.0,12.0,3.0,7.0
2015-891,Chennai,Hard,28,250,O,20150105,25,W367,1.0,,Stan Wawrinka,R,183.0,SUI,29.774,4.0,5120.0,GB88,4.0,,David Goffin,R,180.0,BEL,24.079,22.0,1599.0,7-5 6-3,3,SF,91.0,6.0,1.0,72.0,37.0,26.0,22.0,11.0,7.0,8.0,3.0,2.0,69.0,38.0,29.0,12.0,10.0,7.0,10.0
2015-891,Chennai,Hard,28,250,O,20150105,26,BH09,,Q,Aljaz Bedene,R,183.0,SLO,25.467,156.0,325.0,BD06,3.0,,Roberto Bautista Agut,R,183.0,ESP,26.727,15.0,2110.0,3-6 6-3 7-6(8),3,SF,163.0,15.0,3.0,125.0,64.0,45.0,27.0,15.0,10.0,15.0,2.0,2.0,99.0,68.0,43.0,18.0,15.0,5.0,10.0
2015-891,Chennai,Hard,28,250,O,20150105,27,W367,1.0,,Stan Wawrinka,R,183.0,SUI,29.774,4.0,5120.0,BH09,,Q,Aljaz Bedene,R,183.0,SLO,25.467,156.0,325.0,6-3 6-4,3,F,70.0,2.0,1.0,59.0,39.0,29.0,13.0,10.0,0.0,0.0,7.0,2.0,52.0,33.0,25.0,9.0,9.0,2.0,4.0
2015-338,Sydney,Hard,28,250,O,20150111,1,D683,,WC,Juan Martin del Potro,R,198.0,ARG,26.3,338.0,135.0,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,29.013,69.0,699.0,6-3 7-6(4),3,R32,81.0,7.0,0.0,61.0,41.0,37.0,11.0,11.0,0.0,0.0,7.0,3.0,58.0,31.0,23.0,17.0,10.0,1.0,2.0
2015-338,Sydney,Hard,28,250,O,20150111,2,T840,,Q,Viktor Troicki,R,193.0,SRB,28.917,92.0,564.0,K966,8.0,,Martin Klizan,L,191.0,SVK,25.503,34.0,1133.0,6-2 6-3,3,R32,48.0,8.0,1.0,42.0,29.0,28.0,8.0,9.0,0.0,0.0,3.0,2.0,46.0,30.0,19.0,6.0,8.0,1.0,4.0
2015-338,Sydney,Hard,28,250,O,20150111,3,A596,,,Pablo Andujar,R,180.0,ESP,28.966,40.0,950.0,N289,,Q,Jarkko Nieminen,L,185.0,FIN,33.47,70.0,693.0,6-2 6-2,3,R32,71.0,1.0,0.0,56.0,42.0,27.0,11.0,8.0,9.0,9.0,4.0,2.0,59.0,39.0,25.0,3.0,8.0,7.0,11.0
2015-338,Sydney,Hard,28,250,O,20150111,4,BA98,,,Simone Bolelli,R,183.0,ITA,29.259,51.0,827.0,ME05,,WC,Marinko Matosevic,R,193.0,AUS,29.426,80.0,628.0,6-3 6-2,3,R32,55.0,7.0,0.0,45.0,33.0,27.0,9.0,9.0,0.0,0.0,5.0,3.0,45.0,27.0,18.0,9.0,8.0,0.0,3.0
2015-338,Sydney,Hard,28,250,O,20150111,5,K926,,Q,Mikhail Kukushkin,R,183.0,KAZ,27.044,66.0,705.0,I165,,,Denis Istomin,R,185.0,UZB,28.345,48.0,850.0,6-3 7-6(1),3,R32,88.0,4.0,2.0,66.0,32.0,22.0,22.0,11.0,2.0,4.0,3.0,0.0,63.0,42.0,32.0,5.0,10.0,2.0,5.0
2015-338,Sydney,Hard,28,250,O,20150111,6,C882,6.0,,Pablo Cuevas,R,180.0,URU,29.027,29.0,1222.0,A479,,,Nicolas Almagro,R,183.0,ESP,29.391,67.0,700.0,7-6(5) 6-4,3,R32,95.0,12.0,3.0,73.0,42.0,35.0,17.0,11.0,2.0,2.0,13.0,1.0,84.0,56.0,42.0,13.0,11.0,4.0,5.0
2015-338,Sydney,Hard,28,250,O,20150111,7,PD07,,,Vasek Pospisil,R,193.0,CAN,24.553,55.0,785.0,SA93,,,Andreas Seppi,R,191.0,ITA,30.888,43.0,915.0,6-3 7-6(4),3,R32,72.0,10.0,1.0,66.0,42.0,35.0,12.0,11.0,2.0,3.0,5.0,1.0,59.0,34.0,26.0,13.0,10.0,3.0,5.0
2015-338,Sydney,Hard,28,250,O,20150111,8,J397,,,Jerzy Janowicz,R,203.0,POL,24.162,42.0,915.0,KE17,,,Nick Kyrgios,R,193.0,AUS,19.71,50.0,830.0,6-1 6-7(6) 7-6(5),3,R32,122.0,14.0,6.0,113.0,77.0,64.0,20.0,16.0,5.0,5.0,17.0,1.0,99.0,66.0,50.0,22.0,15.0,2.0,4.0
2015-338,Sydney,Hard,28,250,O,20150111,9,MD56,5.0,,Leonardo Mayer,R,191.0,ARG,27.661,28.0,1299.0,B896,,,Benjamin Becker,R,178.0,GER,33.572,38.0,973.0,7-6(3) 6-2,3,R32,74.0,6.0,0.0,53.0,34.0,28.0,16.0,10.0,0.0,0.0,6.0,0.0,69.0,42.0,35.0,9.0,10.0,7.0,9.0
2015-338,Sydney,Hard,28,250,O,20150111,10,CA12,7.0,,Jeremy Chardy,R,188.0,FRA,27.912,31.0,1195.0,Q927,,,Sam Querrey,R,198.0,USA,27.264,35.0,1090.0,6-4 6-4,3,R32,65.0,6.0,2.0,58.0,44.0,34.0,9.0,10.0,3.0,3.0,10.0,2.0,61.0,39.0,31.0,9.0,10.0,4.0,6.0
2015-338,Sydney,Hard,28,250,O,20150111,11,MA30,,,Gilles Muller,L,193.0,LUX,31.677,45.0,890.0,G940,,WC,Sam Groth,R,193.0,AUS,27.231,81.0,625.0,3-6 6-3 7-6(6),3,R32,116.0,12.0,7.0,97.0,68.0,53.0,13.0,15.0,5.0,8.0,22.0,4.0,91.0,67.0,51.0,8.0,15.0,1.0,4.0
2015-338,Sydney,Hard,28,250,O,20150111,12,TA46,,,Bernard Tomic,R,196.0,AUS,22.223,71.0,692.0,SF36,,Q,Igor Sijsling,R,191.0,NED,27.4,83.0,619.0,6-1 6-2,3,R32,43.0,8.0,0.0,42.0,34.0,29.0,4.0,8.0,0.0,0.0,2.0,2.0,41.0,24.0,14.0,6.0,7.0,2.0,6.0
2015-338,Sydney,Hard,28,250,O,20150111,13,D683,,WC,Juan Martin del Potro,R,198.0,ARG,26.3,338.0,135.0,F510,1.0,,Fabio Fognini,R,178.0,ITA,27.636,18.0,1790.0,4-6 6-2 6-2,3,R16,108.0,11.0,1.0,75.0,47.0,38.0,14.0,13.0,4.0,6.0,9.0,4.0,81.0,39.0,23.0,21.0,13.0,5.0,10.0
2015-338,Sydney,Hard,28,250,O,20150111,14,K926,,Q,Mikhail Kukushkin,R,183.0,KAZ,27.044,66.0,705.0,C882,6.0,,Pablo Cuevas,R,180.0,URU,29.027,29.0,1222.0,7-5 7-5,3,R16,109.0,7.0,1.0,87.0,51.0,34.0,22.0,12.0,6.0,7.0,6.0,4.0,82.0,48.0,35.0,13.0,12.0,5.0,8.0
2015-338,Sydney,Hard,28,250,O,20150111,15,B747,4.0,,Julien Benneteau,R,185.0,FRA,33.06,27.0,1345.0,PD07,,,Vasek Pospisil,R,193.0,CAN,24.553,55.0,785.0,7-6(3) 6-3,3,R16,91.0,5.0,0.0,62.0,42.0,34.0,15.0,11.0,0.0,0.0,4.0,3.0,73.0,42.0,30.0,16.0,10.0,6.0,7.0
2015-338,Sydney,Hard,28,250,O,20150111,16,MD56,5.0,,Leonardo Mayer,R,191.0,ARG,27.661,28.0,1299.0,J397,,,Jerzy Janowicz,R,203.0,POL,24.162,42.0,915.0,4-6 6-1 7-6(3),3,R16,126.0,13.0,3.0,102.0,59.0,47.0,23.0,15.0,4.0,5.0,9.0,2.0,88.0,58.0,39.0,19.0,14.0,2.0,4.0
2015-338,Sydney,Hard,28,250,O,20150111,17,MA30,,,Gilles Muller,L,193.0,LUX,31.677,45.0,890.0,CA12,7.0,,Jeremy Chardy,R,188.0,FRA,27.912,31.0,1195.0,2-6 7-6(1) 6-4,3,R16,114.0,15.0,1.0,98.0,63.0,48.0,18.0,15.0,6.0,8.0,19.0,4.0,80.0,51.0,40.0,21.0,15.0,5.0,6.0
2015-338,Sydney,Hard,28,250,O,20150111,18,TA46,,,Bernard Tomic,R,196.0,AUS,22.223,71.0,692.0,K435,3.0,,Philipp Kohlschreiber,R,178.0,GER,31.239,24.0,1415.0,6-3 6-4,3,R16,60.0,8.0,1.0,57.0,38.0,31.0,12.0,10.0,2.0,2.0,4.0,0.0,43.0,27.0,21.0,11.0,9.0,2.0,4.0
2015-338,Sydney,Hard,28,250,O,20150111,19,T840,,Q,Viktor Troicki,R,193.0,SRB,28.917,92.0,564.0,A596,,,Pablo Andujar,R,180.0,ESP,28.966,40.0,950.0,4-6 6-3 6-3,3,R16,115.0,13.0,1.0,79.0,46.0,36.0,17.0,14.0,3.0,6.0,1.0,5.0,91.0,59.0,36.0,16.0,14.0,5.0,10.0
2015-338,Sydney,Hard,28,250,O,20150111,20,BA98,,,Simone Bolelli,R,183.0,ITA,29.259,51.0,827.0,GB88,2.0,,David Goffin,R,180.0,BEL,24.096,22.0,1669.0,6-3 6-3,3,R16,66.0,5.0,2.0,56.0,36.0,28.0,12.0,9.0,2.0,2.0,3.0,5.0,49.0,26.0,18.0,9.0,9.0,3.0,6.0
2015-338,Sydney,Hard,28,250,O,20150111,21,K926,,Q,Mikhail Kukushkin,R,183.0,KAZ,27.044,66.0,705.0,D683,,WC,Juan Martin del Potro,R,198.0,ARG,26.3,338.0,135.0,7-6(5) 7-6(3),3,QF,116.0,3.0,1.0,78.0,49.0,37.0,23.0,12.0,0.0,0.0,13.0,0.0,72.0,52.0,43.0,12.0,12.0,0.0,0.0
2015-338,Sydney,Hard,28,250,O,20150111,22,MD56,5.0,,Leonardo Mayer,R,191.0,ARG,27.661,28.0,1299.0,B747,4.0,,Julien Benneteau,R,185.0,FRA,33.06,27.0,1345.0,6-3 7-6(4),3,QF,90.0,12.0,3.0,71.0,49.0,41.0,12.0,11.0,4.0,4.0,2.0,2.0,62.0,46.0,32.0,10.0,10.0,0.0,1.0
2015-338,Sydney,Hard,28,250,O,20150111,23,MA30,,,Gilles Muller,L,193.0,LUX,31.677,45.0,890.0,TA46,,,Bernard Tomic,R,196.0,AUS,22.223,71.0,692.0,7-6(3) 7-6(13),3,QF,103.0,25.0,0.0,83.0,66.0,57.0,11.0,12.0,2.0,2.0,15.0,1.0,87.0,66.0,52.0,15.0,12.0,3.0,3.0
2015-338,Sydney,Hard,28,250,O,20150111,24,T840,,Q,Viktor Troicki,R,193.0,SRB,28.917,92.0,564.0,BA98,,,Simone Bolelli,R,183.0,ITA,29.259,51.0,827.0,6-3 3-6 7-5,3,QF,128.0,16.0,0.0,82.0,55.0,47.0,13.0,15.0,1.0,3.0,2.0,3.0,118.0,83.0,53.0,19.0,15.0,11.0,14.0
2015-338,Sydney,Hard,28,250,O,20150111,25,K926,,Q,Mikhail Kukushkin,R,183.0,KAZ,27.044,66.0,705.0,MD56,5.0,,Leonardo Mayer,R,191.0,ARG,27.661,28.0,1299.0,6-4 6-4,3,SF,102.0,4.0,2.0,75.0,32.0,27.0,23.0,10.0,11.0,11.0,8.0,3.0,71.0,46.0,33.0,11.0,10.0,4.0,6.0
2015-338,Sydney,Hard,28,250,O,20150111,26,T840,,Q,Viktor Troicki,R,193.0,SRB,28.917,92.0,564.0,MA30,,,Gilles Muller,L,193.0,LUX,31.677,45.0,890.0,6-2 6-4,3,SF,64.0,13.0,1.0,52.0,33.0,27.0,11.0,9.0,0.0,0.0,9.0,2.0,51.0,29.0,19.0,13.0,9.0,4.0,7.0
2015-338,Sydney,Hard,28,250,O,20150111,27,T840,,Q,Viktor Troicki,R,193.0,SRB,28.917,92.0,564.0,K926,,Q,Mikhail Kukushkin,R,183.0,KAZ,27.044,66.0,705.0,6-2 6-3,3,F,64.0,13.0,2.0,46.0,31.0,27.0,7.0,9.0,1.0,2.0,1.0,0.0,51.0,29.0,18.0,7.0,8.0,1.0,5.0
2015-301,Auckland,Hard,28,250,O,20150112,1,V576,,WC,Michael Venus,R,191.0,NZL,27.242,426.0,95.0,G892,,Q,Alejandro Gonzalez,R,191.0,COL,25.927,109.0,507.0,5-7 6-3 7-6(7),3,R32,125.0,18.0,5.0,110.0,52.0,43.0,32.0,17.0,8.0,11.0,6.0,1.0,94.0,56.0,46.0,19.0,16.0,2.0,5.0
2015-301,Auckland,Hard,28,250,O,20150112,2,SM37,,,Diego Schwartzman,R,170.0,ARG,22.407,58.0,775.0,G476,7.0,,Guillermo Garcia-Lopez,R,185.0,ESP,31.608,36.0,1020.0,6-2 4-6 6-1,3,R32,100.0,3.0,4.0,65.0,38.0,24.0,12.0,12.0,2.0,7.0,7.0,6.0,82.0,42.0,27.0,7.0,13.0,7.0,16.0
2015-301,Auckland,Hard,28,250,O,20150112,3,Y124,,,Donald Young,L,183.0,USA,25.473,56.0,782.0,SC47,,Q,Go Soeda,R,178.0,JPN,30.352,95.0,559.0,6-7(2) 6-1 6-3,3,R32,97.0,9.0,2.0,79.0,48.0,40.0,19.0,14.0,0.0,0.0,4.0,1.0,86.0,42.0,30.0,26.0,14.0,8.0,12.0
2015-301,Auckland,Hard,28,250,O,20150112,4,V708,,Q,Jiri Vesely,L,198.0,CZE,21.509,63.0,743.0,BD20,,,Thomaz Bellucci,L,188.0,BRA,27.036,62.0,753.0,6-3 7-6(4),3,R32,95.0,10.0,2.0,71.0,43.0,37.0,17.0,11.0,6.0,6.0,7.0,0.0,62.0,38.0,31.0,12.0,10.0,1.0,2.0
2015-301,Auckland,Hard,28,250,O,20150112,5,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,26.987,61.0,755.0,L503,,,Paolo Lorenzi,R,183.0,ITA,33.076,60.0,759.0,6-4 6-3,3,R32,81.0,2.0,0.0,55.0,34.0,26.0,14.0,9.0,1.0,1.0,6.0,1.0,55.0,36.0,23.0,12.0,10.0,1.0,4.0
2015-301,Auckland,Hard,28,250,O,20150112,6,L575,9.0,,Yen-Hsun Lu,R,180.0,TPE,31.414,46.0,888.0,MA21,,,Juan Monaco,R,185.0,ARG,30.79,59.0,770.0,6-4 2-6 6-1,3,R32,104.0,2.0,1.0,82.0,47.0,32.0,17.0,13.0,5.0,9.0,2.0,0.0,80.0,57.0,35.0,9.0,12.0,6.0,11.0
2015-301,Auckland,Hard,28,250,O,20150112,7,ME82,,,Adrian Mannarino,L,180.0,FRA,26.538,44.0,913.0,D874,,,Federico Delbonis,L,193.0,ARG,24.271,57.0,775.0,6-1 6-1,3,R32,53.0,3.0,1.0,37.0,23.0,17.0,8.0,7.0,0.0,1.0,2.0,1.0,40.0,24.0,8.0,5.0,7.0,3.0,9.0
2015-301,Auckland,Hard,28,250,O,20150112,8,F444,,LL,Alejandro Falla,L,185.0,COL,31.162,112.0,496.0,SF89,,WC,Rubin Statham,R,180.0,NZL,27.718,578.0,53.0,6-4 6-4,3,R32,74.0,2.0,1.0,58.0,36.0,27.0,9.0,10.0,1.0,3.0,1.0,2.0,57.0,39.0,21.0,11.0,10.0,3.0,7.0
2015-301,Auckland,Hard,28,250,O,20150112,9,D750,,Q,Kenny De Schepper,L,203.0,FRA,27.625,101.0,540.0,G725,6.0,,Santiago Giraldo,R,188.0,COL,27.127,32.0,1175.0,6-2 6-3,3,R32,78.0,4.0,0.0,64.0,46.0,28.0,12.0,9.0,7.0,8.0,0.0,3.0,59.0,39.0,23.0,6.0,8.0,6.0,10.0
2015-301,Auckland,Hard,28,250,O,20150112,10,J386,8.0,,Steve Johnson,R,188.0,USA,25.051,39.0,968.0,SH90,,,Joao Sousa,R,185.0,POR,25.788,52.0,822.0,7-5 6-4,3,R32,89.0,7.0,2.0,64.0,35.0,27.0,17.0,11.0,1.0,2.0,6.0,1.0,85.0,57.0,39.0,10.0,11.0,4.0,7.0
2015-301,Auckland,Hard,28,250,O,20150112,11,CD85,,,Pablo Carreno Busta,R,188.0,ESP,23.504,49.0,841.0,CG80,,WC,Borna Coric,R,188.0,CRO,18.16,90.0,577.0,6-4 6-3,3,R32,72.0,7.0,2.0,52.0,32.0,27.0,12.0,9.0,3.0,3.0,2.0,2.0,58.0,38.0,26.0,10.0,10.0,3.0,6.0
2015-301,Auckland,Hard,28,250,O,20150112,12,SL28,,,Jan-Lennard Struff,R,193.0,GER,24.717,54.0,789.0,TB69,,,Dominic Thiem,R,185.0,AUT,21.358,37.0,977.0,6-7(6) 6-4 6-3,3,R32,118.0,14.0,1.0,95.0,63.0,50.0,18.0,15.0,3.0,4.0,10.0,2.0,102.0,56.0,41.0,26.0,16.0,3.0,7.0
2015-301,Auckland,Hard,28,250,O,20150112,13,PF39,,LL,Lucas Pouille,R,185.0,FRA,20.884,136.0,391.0,V576,,WC,Michael Venus,R,191.0,NZL,27.242,426.0,95.0,7-5 6-4,3,R16,73.0,16.0,1.0,68.0,42.0,34.0,15.0,11.0,3.0,3.0,12.0,2.0,62.0,35.0,28.0,15.0,11.0,2.0,4.0
2015-301,Auckland,Hard,28,250,O,20150112,14,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,26.987,61.0,755.0,L575,9.0,,Yen-Hsun Lu,R,180.0,TPE,31.414,46.0,888.0,6-2 6-4,3,R16,82.0,5.0,2.0,64.0,44.0,31.0,12.0,9.0,5.0,5.0,6.0,3.0,59.0,31.0,22.0,14.0,9.0,4.0,7.0
2015-301,Auckland,Hard,28,250,O,20150112,15,ME82,,,Adrian Mannarino,L,180.0,FRA,26.538,44.0,913.0,BD06,3.0,,Roberto Bautista Agut,R,183.0,ESP,26.746,15.0,2110.0,6-2 2-1 RET,3,R16,40.0,2.0,0.0,24.0,10.0,9.0,11.0,5.0,0.0,0.0,1.0,2.0,35.0,23.0,12.0,5.0,6.0,3.0,6.0
2015-301,Auckland,Hard,28,250,O,20150112,16,F444,,LL,Alejandro Falla,L,185.0,COL,31.162,112.0,496.0,D750,,Q,Kenny De Schepper,L,203.0,FRA,27.625,101.0,540.0,6-2 6-4,3,R16,71.0,3.0,2.0,60.0,41.0,28.0,12.0,9.0,3.0,3.0,4.0,3.0,53.0,39.0,23.0,7.0,9.0,3.0,6.0
2015-301,Auckland,Hard,28,250,O,20150112,17,J386,8.0,,Steve Johnson,R,188.0,USA,25.051,39.0,968.0,CD85,,,Pablo Carreno Busta,R,188.0,ESP,23.504,49.0,841.0,6-7(3) 6-4 6-1,3,R16,117.0,15.0,1.0,93.0,57.0,45.0,23.0,14.0,6.0,6.0,9.0,1.0,98.0,64.0,39.0,21.0,15.0,6.0,10.0
2015-301,Auckland,Hard,28,250,O,20150112,18,A678,4.0,,Kevin Anderson,R,203.0,RSA,28.654,16.0,2080.0,SL28,,,Jan-Lennard Struff,R,193.0,GER,24.717,54.0,789.0,7-6(6) 6-1,3,R16,90.0,8.0,3.0,73.0,49.0,36.0,14.0,10.0,4.0,5.0,10.0,0.0,63.0,32.0,23.0,14.0,9.0,3.0,6.0
2015-301,Auckland,Hard,28,250,O,20150112,19,Y124,,,Donald Young,L,183.0,USA,25.473,56.0,782.0,SM37,,,Diego Schwartzman,R,170.0,ARG,22.407,58.0,775.0,2-6 6-4 6-1,3,R16,86.0,9.0,4.0,76.0,45.0,30.0,20.0,13.0,1.0,3.0,2.0,2.0,73.0,47.0,29.0,16.0,12.0,1.0,4.0
2015-301,Auckland,Hard,28,250,O,20150112,20,V708,,Q,Jiri Vesely,L,198.0,CZE,21.509,63.0,743.0,G858,2.0,,Ernests Gulbis,R,191.0,LAT,26.368,13.0,2455.0,6-2 3-6 6-1,3,R16,94.0,3.0,1.0,61.0,32.0,26.0,21.0,12.0,0.0,1.0,6.0,2.0,71.0,41.0,27.0,15.0,12.0,3.0,7.0
2015-301,Auckland,Hard,28,250,O,20150112,21,PF39,,LL,Lucas Pouille,R,185.0,FRA,20.884,136.0,391.0,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,26.987,61.0,755.0,6-3 6-2,3,QF,63.0,5.0,0.0,55.0,35.0,25.0,15.0,9.0,3.0,3.0,0.0,3.0,44.0,26.0,17.0,7.0,8.0,1.0,4.0
2015-301,Auckland,Hard,28,250,O,20150112,22,ME82,,,Adrian Mannarino,L,180.0,FRA,26.538,44.0,913.0,F444,,LL,Alejandro Falla,L,185.0,COL,31.162,112.0,496.0,6-3 6-1,3,QF,56.0,4.0,5.0,44.0,26.0,21.0,9.0,8.0,2.0,3.0,1.0,1.0,43.0,27.0,14.0,4.0,8.0,5.0,10.0
2015-301,Auckland,Hard,28,250,O,20150112,23,A678,4.0,,Kevin Anderson,R,203.0,RSA,28.654,16.0,2080.0,J386,8.0,,Steve Johnson,R,188.0,USA,25.051,39.0,968.0,6-4 7-6(8),3,QF,97.0,14.0,2.0,61.0,38.0,34.0,15.0,11.0,1.0,2.0,10.0,2.0,90.0,60.0,42.0,16.0,11.0,7.0,9.0
2015-301,Auckland,Hard,28,250,O,20150112,24,V708,,Q,Jiri Vesely,L,198.0,CZE,21.509,63.0,743.0,Y124,,,Donald Young,L,183.0,USA,25.473,56.0,782.0,6-2 6-3,3,QF,61.0,9.0,1.0,44.0,31.0,25.0,9.0,8.0,3.0,3.0,2.0,5.0,54.0,31.0,20.0,9.0,9.0,5.0,9.0
2015-301,Auckland,Hard,28,250,O,20150112,25,ME82,,,Adrian Mannarino,L,180.0,FRA,26.538,44.0,913.0,PF39,,LL,Lucas Pouille,R,185.0,FRA,20.884,136.0,391.0,6-4 3-6 7-5,3,SF,113.0,5.0,3.0,82.0,50.0,39.0,18.0,15.0,1.0,3.0,11.0,4.0,90.0,55.0,37.0,21.0,16.0,1.0,4.0
2015-301,Auckland,Hard,28,250,O,20150112,26,V708,,Q,Jiri Vesely,L,198.0,CZE,21.509,63.0,743.0,A678,4.0,,Kevin Anderson,R,203.0,RSA,28.654,16.0,2080.0,6-4 7-6(4),3,SF,89.0,12.0,2.0,60.0,43.0,36.0,11.0,11.0,0.0,1.0,10.0,1.0,66.0,40.0,29.0,16.0,11.0,0.0,2.0
